Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-83.9286978361,35.8188715128,-10.8119872052,2.35147817245,19.606637735,1.88715394726,0.174265259155,0.129243667978,0.0225226812943,0,0,2.7321352044,0.756574016727,5.48033498044,0,0.151172569293,0,0.0195380973531,101249
-92.6479241666,45.4067990231,-13.4864840056,2.61101379873,19.6397618452,1.66329981366,0.197775422579,0.113912788713,0.0225291499249,0,0,3.46228574502,0.940087032292,5.50745244506,0,0.183403529726,0,0.0208920075309,101731
-117.710423024,33.9898334935,-10.5791576797,2.20638229237,19.5871488994,1.85015331346,0.17786580009,0.126709641733,0.022537311806,0,0,2.03742690858,0.482550926079,5.45970948308,0,0.167951008618,0,0.0212810121307,103370
-88.5225510802,45.0602076944,-14.9601976564,2.96911655984,19.7017960559,1.35531251019,0.242974640479,0.0928199632714,0.0225528972051,0,0,2.73528243274,0.919517357017,5.4591554575,0,0.238928782618,0,0.0221773608271,101382
-90.3434499159,40.4815895806,-7.54180382307,1.9124986146,19.5511645181,2.37717566613,0.138585169118,0.162803306515,0.0225621237664,0,0,0.895031921191,0.552220304556,5.4863835165,0,0.112195337542,0,0.0182657719274,101879
-120.147793222,47.2935778702,-6.7170943536,1.99893691492,19.5601511752,2.2830180497,0.144314897781,0.156354825864,0.0225643307121,0,0,1.43113439016,0.665851143013,5.49763090074,0,0.117606385823,0,0.0183883259759,102739
-86.7594377364,33.4806677093,-11.9392398178,2.64283499654,19.6511715103,1.6731061321,0.196998850294,0.11458438446,0.0225729920003,0,0,3.66501415483,1.00154840337,5.48990169727,0,0.176813284668,0,0.0202600413881,101011
-117.023031655,46.7312985287,-10.1121424915,2.04720410846,19.5653623587,2.16266950264,0.152425753253,0.148112632544,0.0225761795818,0,0,1.63060092437,0.444520378637,5.4743617763,0,0.124673695337,0,0.0184657492254,102898
-120.10196656,47.3556350954,-4.59684400093,2.16138416969,19.5780660319,2.10221488451,0.156814970186,0.143972336198,0.0225770176084,0,0,1.64526425385,0.75305272051,5.50631816349,0,0.131176907008,0,0.0188858457571,102738
-88.3687558865,42.3854245751,-8.30056485985,1.92715959367,19.5526369996,2.36674467528,0.139289419738,0.16208892944,0.0225772729276,0,0,0.825842131604,0.56351448767,5.48740156961,0,0.113620969127,0,0.0184167012478,101849
-117.110272,32.780475,-6.64789033527,1.96117400569,19.5561569882,2.26772896461,0.145482666477,0.155307737236,0.0225945837377,0,0,1.7190470958,0.568477364429,5.48736644004,0,0.122133918188,0,0.0189683424736,NaN
-87.9767066991,43.3228858847,-9.05650204682,1.95646419648,19.5557163781,2.29916651151,0.143922219034,0.157460769785,0.0226621033983,0,0,0.833784024038,0.50711554634,5.48122582172,0,0.119425534397,0,0.0188048365781,101498
-89.8187554785,30.793755599,-9.1533702283,2.15497248282,19.5776480572,2.1001960564,0.157584047456,0.14383407469,0.0226659556516,0,0,3.3944926485,0.597224653415,5.48603345,0,0.135714840756,0,0.0195204185418,101033
-150.520738638,61.5491175937,-3.60011204389,2.32483186652,19.6035576406,2.08247972546,0.158929648743,0.142620753647,0.0226666662806,0,0,4.48756734146,1.02595036603,5.52358397965,0,0.131603744064,0,0.0187694251613,102983
-88.4304807936,42.8603951614,-9.71806319319,2.02269735748,19.5637887093,2.17920604553,0.151904357097,0.149245154595,0.0226709892586,0,0,1.52162562367,0.53706555704,5.47878388911,0,0.136283889951,0,0.0203397102245,101847
-88.1270893825,44.535424943,-8.28726284997,1.9588893839,19.5559033655,2.3509213394,0.140872229075,0.161005252101,0.0226811687561,0,0,1.80337176528,0.550390736147,5.48561982194,0,0.116291537244,0,0.0187235482712,101399
-77.1563205008,39.7318004876,-10.9266779052,2.10719273986,19.5725270284,2.08030298642,0.159226241439,0.142471677448,0.0226852297117,0,0,1.15633946538,0.461161918274,5.47257246573,0,0.138069367025,0,0.0196709743244,100562
-122.064721629,39.9407187689,-12.4340615276,2.54802848255,19.6377331505,1.79130360142,0.185076428982,0.122679259021,0.0227050391699,0,0,2.68018796143,0.94260158665,5.48308794184,0,0.171599752591,0,0.0210517304961,103731
-84.2932509473,32.3098838285,-10.1965379794,2.41211669226,19.6150346741,1.85666259666,0.178573874574,0.12715543665,0.0227066389957,0,0,3.79172486001,0.879379497506,5.49454207464,0,0.16384314951,0,0.020833547218,100943
-92.3059032503,45.4563388772,-13.2431654579,2.64686829456,19.6531976676,1.5441016337,0.214834066231,0.105749379461,0.022718569191,0,0,2.90999569299,0.880298886656,5.46315547099,0,0.209721768874,0,0.0221779469179,101732
-84.2935056863,39.6364640587,-5.18232308254,2.08832598383,19.5706951053,2.0985867142,0.15808295295,0.143723857243,0.0227202917623,0,0,1.80354432062,0.659114752429,5.49204290543,0,0.134829038771,0,0.0193781495206,101167
-82.2433916937,32.0395430821,-7.7374454825,2.06616079465,19.5680954018,2.22455957998,0.149131264495,0.152351237783,0.0227203327379,0,0,2.42691612126,0.787911915455,5.50995882717,0,0.123207413771,0,0.018770801992,100746
-84.1098252211,39.9689135762,-8.93452999787,1.9375410805,19.5537245458,2.36721512177,0.140208247381,0.162121148449,0.0227307220874,0,0,0.616471576425,0.520040256717,5.48286357813,0,0.113452753936,0,0.0183930907628,103743
-119.096413596,39.1520886896,-9.6626386245,2.02192857999,19.5626222072,2.29722340483,0.14464957128,0.157327694137,0.0227573835073,0,0,1.34500799433,0.597613121737,5.48935627346,0,0.117139597407,0,0.0184293027522,102519
-83.8931803242,32.2983682495,-8.07530925244,1.97761328111,19.5580570176,2.29834306184,0.144738386442,0.157404374992,0.0227824552553,0,0,1.66558851337,0.665170791872,5.49725801904,0,0.120743342134,0,0.0190055303031,100945
-122.984977608,45.2936338708,-10.0629221145,2.07921783084,19.5691801502,2.12482141507,0.156575938732,0.145520567561,0.0227850194708,0,0,2.53238180953,0.562577388976,5.48345726615,0,0.136449690269,0,0.0198562363715,104210
-117.155968218,47.6810978313,-6.29418385741,2.00536120944,19.5613271934,2.33614420597,0.142428768345,0.159993225006,0.0227876379811,0,0,2.02240260717,0.733971887871,5.50424982045,0,0.117220129519,0,0.0187544265573,102727
-117.79756792,33.8558538034,-8.90342714646,2.42207608165,19.6148473774,2.02386105215,0.164450833299,0.13860619386,0.0227939040806,0,0,4.61111478356,0.990436222186,5.51899514126,0,0.136573384522,0,0.0189299170112,102567
-84.8142320314,31.1648567387,-6.37740500288,2.05634763288,19.5663651575,2.28436650709,0.145714663446,0.156447176347,0.0227966476485,0,0,2.42988940811,0.737694109208,5.50575331963,0,0.118857563939,0,0.0185949302658,100975
-92.9339356352,45.8395992379,-12.2167956252,2.41588681819,19.6180998166,1.67513972842,0.19894077647,0.114723657384,0.0228232134794,0,0,2.79702736869,0.674377095382,5.45509638659,0,0.194635694976,0,0.0223293187851,101725
-74.3519868708,43.9938567392,-9.45222665294,1.96852200015,19.5571733112,2.38844374997,0.139636684425,0.163575012761,0.0228410724367,0,0,2.59229098355,0.576965219214,5.48715116572,0,0.11309543948,0,0.0184995879561,103094
-77.2352210123,39.676508611,-7.53568949322,1.90278842642,19.550171994,2.43872209094,0.136782732231,0.167018376359,0.0228452298513,0,0,0.792629082863,0.559727150986,5.48732256531,0,0.110430770693,0,0.0184439680212,100563
-87.9062766373,41.8312368963,-8.91384531564,2.33967923791,19.6005409802,1.92545502115,0.173253114613,0.131866756192,0.0228463262241,0,0,4.4675877049,0.704204851428,5.49196387171,0,0.150673945123,0,0.019868884386,101821
-105.231100203,40.002536768,-6.85544880767,1.929669578,19.5528470912,2.38519731664,0.13988328705,0.163352677454,0.0228503094707,0,0,1.60331156674,0.537564750733,5.48494584105,0,0.113644668987,0,0.0185641609574,103751
-83.0312542929,42.6145915611,-8.45404429374,2.11200682367,19.5725074507,2.20872936949,0.15113551569,0.151267089628,0.0228618295978,0,0,3.28538144035,0.658421004419,5.49484460599,0,0.126270730709,0,0.0191006059396,101537
-119.741910876,39.5185545489,-6.42883522621,1.95415755413,19.555406342,2.35752539545,0.141624956758,0.161457537633,0.0228664167855,0,0,1.35827432507,0.601879621605,5.49111827521,0,0.116159820326,0,0.0187548785618,102536
-88.0437060356,43.1236292252,-9.82804638159,2.12775399227,19.5761487251,2.01806822724,0.165452095175,0.138209466322,0.022867045776,0,0,2.74955048382,0.462779095848,5.46715245721,0,0.144646413568,0,0.0199915036246,101504
-88.4897299425,44.5898208355,-9.65455172667,1.99105497058,19.5600336976,2.24143996437,0.149021552438,0.15350730817,0.0228758973742,0,0,1.46349631422,0.426657910666,5.47108653898,0,0.122509021597,0,0.018806030132,101427
-93.3348723294,45.0021008606,-9.46537767871,2.10642010057,19.5721950172,2.13399307145,0.156658368952,0.146148697828,0.0228954166262,0,0,3.42600494539,0.518464741916,5.47868670155,0,0.133757559428,0,0.0195484931351,101681
-82.7807009512,31.9815726613,-9.48589383811,2.19841443315,19.5829845678,2.13467971684,0.156635153341,0.14619572344,0.0228993895588,0,0,2.95197156284,0.696884571022,5.49576796137,0,0.131552584909,0,0.0192324253211,100728
-86.5020021561,35.0100707519,-10.0692657438,1.99675381072,19.5599564286,2.32089546169,0.144185264284,0.158948899159,0.0229180890328,0,0,0.815624714767,0.490543021211,5.47905037466,0,0.116846422475,0,0.0185726102231,101285
-119.573953182,47.943989038,-11.154227424,2.17821145287,19.5809066206,2.050750494,0.163208309154,0.140447744783,0.0229222389505,0,0,1.37651245375,0.546066437513,5.47797255199,0,0.140269828718,0,0.0197005811045,102734
-117.104078,32.783567,-7.05998117148,1.99046931469,19.5591051074,2.29920906152,0.145575301658,0.157463683866,0.0229228232789,0,0,2.65138758989,0.616022875376,5.49254094821,0,0.121346952141,0,0.01910773811,NaN
-92.7897847733,44.9148169424,-11.7954990918,2.31487377139,19.6011314102,1.84529680117,0.181430672056,0.126377038522,0.0229286710315,0,0,1.66053212324,0.615170575589,5.46719241152,0,0.167530581738,0,0.0211720187819,101741
-93.9353474281,40.7232635856,-7.7940201313,1.92158258523,19.5520772629,2.39312915119,0.139928427915,0.163895897255,0.0229336952446,0,0,1.4287800667,0.513105408655,5.48249719933,0,0.113648188693,0,0.0186264718572,102064
-88.0350922869,43.5820916651,-10.4228519069,2.04622356447,19.5655243592,2.17118167308,0.154267166625,0.148695597241,0.0229388484761,0,0,0.741079421675,0.440705766698,5.47300253243,0,0.132372742526,0,0.0196832440083,101495
-84.0183697796,44.0725401387,-10.3585341408,2.08390632737,19.5719896574,2.02646859413,0.165303324146,0.138784774039,0.0229415844894,0,0,1.54725827939,0.475899472434,5.46605818899,0,0.150433535697,0,0.0208778842595,101525
-84.4770883815,45.6339007209,-10.4331286742,2.21776559817,19.5890066136,2.02443139924,0.165496913506,0.138645254663,0.0229453617191,0,0,2.20219182932,0.750191260074,5.4875724831,0,0.148578303089,0,0.0205996766693,101521
-80.6975630868,33.3774771288,-8.53569275629,1.99985274812,19.5603168965,2.25700086738,0.148474511521,0.154573012526,0.0229501525292,0,0,1.56217493552,0.605324834637,5.49034348951,0,0.126137371655,0,0.0194974335289,100689
-105.064518601,39.5981323605,-9.93865002796,2.09920780539,19.5709426815,2.22766871761,0.150431709256,0.152564170253,0.0229504889023,0,0,1.75880361115,0.647209332741,5.4942557984,0,0.123370760539,0,0.0188219577151,103619
-83.4349909603,33.3132561725,-8.56195424112,2.24861029146,19.5896022358,2.07449394416,0.161580611108,0.142073839249,0.0229563777683,0,0,3.4244161443,0.705411777077,5.4932151979,0,0.130815621229,0,0.0185854775417,100736
-84.2935385773,39.9085047732,-9.10449788362,2.29081381692,19.595766809,2.05213625542,0.163397646165,0.140542650071,0.0229643382074,0,0,3.51026160393,0.78489340185,5.49893900923,0,0.139723814739,0,0.0196371552015,103720
-83.6100109588,31.5599597134,-8.38826714258,1.93638470291,19.5535719709,2.42524653093,0.138353333782,0.166095488851,0.0229798646087,0,0,2.43132945027,0.587175877221,5.48978860773,0,0.112119606396,0,0.0186225608341,103037
-111.356261778,42.4020896345,-10.4865041772,2.06572853941,19.5686674354,2.1672934315,0.154935346919,0.148429307041,0.0229969461793,0,0,1.81736671783,0.525027787889,5.47609676151,0,0.132391576781,0,0.0196507899996,102494
-88.0476478389,43.6226796055,-9.8412544987,1.96566923271,19.5565897893,2.34536442865,0.14320352804,0.160624681385,0.0230020210647,0,0,1.09309381135,0.481363412506,5.47910021113,0,0.118446519952,0,0.0190254345284,101492
-122.485213057,45.1647127531,-5.42122626733,2.05328051963,19.5657642027,2.25517958291,0.149050694204,0.154448279997,0.0230206233521,0,0,1.40296990446,0.645511585108,5.49526492624,0,0.123279446882,0,0.0190402985299,102926
-111.830653285,42.1683384832,-10.167820936,2.0960794695,19.5706156804,2.20339827487,0.152688512509,0.150901984162,0.0230409994963,0,0,1.46643573903,0.588151172869,5.48757939571,0,0.126057968437,0,0.0190223975566,104108
-85.885299745,37.2686037728,-8.55458965605,2.09752013084,19.5719692883,2.18401874884,0.154102588851,0.149574757503,0.0230498573578,0,0,2.32896585613,0.614785986303,5.48574604588,0,0.127172489795,0,0.0190217943221,101180
-92.7143572321,45.1599685777,-9.89841144766,2.06558260025,19.5677584388,2.23367961089,0.150770681489,0.152975832426,0.0230642705061,0,0,1.98548068577,0.660579012506,5.49428830007,0,0.127314659616,0,0.0194760660348,101734
-93.2142940284,45.3899827567,-9.00331771363,1.95437137502,19.5556673564,2.31390610632,0.145598206561,0.158470226009,0.0230729807003,0,0,1.3682860489,0.483250051489,5.47843382679,0,0.122109162232,0,0.0193506665367,101670
-96.2899827439,31.8485019693,-8.53574447626,1.91440764875,19.5515434361,2.46682880442,0.136616977042,0.168943293375,0.0230805220324,0,0,1.08566677504,0.520205939287,5.48249263198,0,0.107952535879,0,0.0182378569395,102311
-87.3437456967,34.5608251527,-11.2781556165,2.3730593897,19.6098594348,1.84823558485,0.182447273963,0.126578304128,0.023093866531,0,0,2.45539872235,0.665485090698,5.46602652609,0,0.164236486051,0,0.0207887758802,101304
-77.8270546083,39.7145338521,-6.94273257907,1.92591101601,19.5525029712,2.42837236487,0.138882560306,0.166309564785,0.0230974981607,0,0,1.02105931597,0.59294618682,5.49054557831,0,0.112808278937,0,0.0187610957742,100518
-87.0395531095,38.9188284993,-7.26774027848,1.95051017069,19.5552938812,2.38742372848,0.141323312475,0.163505155546,0.0231070901885,0,0,1.57455042181,0.651055028018,5.4957307405,0,0.115242644531,0,0.0188427665196,103527
-117.772931012,48.92292292,-4.62052400027,2.19663951749,19.5853475679,1.98227096358,0.170231103063,0.135757854111,0.0231102092548,0,0,2.4496549897,0.78128073578,5.49697286878,0,0.150501012345,0,0.0204316944776,102709
-85.2474346593,31.1107435993,-7.68858262663,2.00348802943,19.5606865933,2.32432131384,0.14521678171,0.159183522147,0.0231161187875,0,0,1.87861166314,0.664758369046,5.49722271391,0,0.118813522704,0,0.0189131550227,103210
-76.1470914483,40.0687792455,-12.1642920557,2.31873409298,19.6024604431,1.97477482196,0.170950011141,0.135244473187,0.0231200441981,0,0,3.66020939287,0.603023698131,5.46236013303,0,0.145892197816,0,0.0197311134358,103780
-85.4602320959,39.1647729437,-10.9733337082,2.1019734173,19.5716979216,2.15327870893,0.156802693781,0.147469494433,0.0231236139776,0,0,1.05427147803,0.447830952126,5.47252980546,0,0.131654129111,0,0.0194149678601,103549
-94.0272557027,36.7772245171,-10.6629589762,2.06809702503,19.5678249727,2.2498196728,0.150141024998,0.154081201071,0.0231339094618,0,0,0.954896646512,0.501802200539,5.47825704755,0,0.123991853808,0,0.0191048137577,102182
-89.4418258293,43.9774893829,-11.4370750573,2.36912410708,19.6081994925,1.8780358721,0.180025292932,0.128619207276,0.0231547104665,0,0,2.57834340934,0.824729502696,5.49239037026,0,0.164201245194,0,0.0211194339905,101413
-76.5016316466,36.3313217542,-6.02501682861,2.04764219276,19.5659729342,2.27262266452,0.148869208847,0.155642887279,0.0231704334919,0,0,2.1996387878,0.756878020081,5.5063008149,0,0.123385925245,0,0.0192041416547,103130
-84.3508024121,39.9894898159,-8.01177798016,1.91975712715,19.5519004662,2.45267257036,0.138007216061,0.167973789208,0.0231815950199,0,0,0.974379140057,0.569672080601,5.48807023806,0,0.111611854435,0,0.01874786611,103748
-107.743760468,38.1812560493,-9.40157429652,1.95783989438,19.5558771322,2.3895813882,0.141706248278,0.163652925078,0.0231906420325,0,0,0.990744964664,0.547038641578,5.48497209523,0,0.117581128436,0,0.0192424956025,102427
-88.543997826,41.6313693537,-9.27847044994,1.9646018725,19.5566369143,2.34579644253,0.144398652333,0.160654268297,0.0231982598337,0,0,1.42391145936,0.470735043055,5.47756430651,0,0.116709937483,0,0.0187499496093,101860
-82.2855589792,30.4358717074,-7.48468330511,1.98570858627,19.5588275682,2.47266962472,0.137074433841,0.169343307927,0.0232126380588,0,0,2.16094810296,0.667419436436,5.49772688226,0,0.109791516854,0,0.0185924586463,100752
-122.260330733,47.4811549548,-8.01720720007,2.23344136,19.5878737721,2.21077651655,0.15338141409,0.151407290589,0.023223064334,0,0,3.50630250942,0.904764029704,5.52232778606,0,0.128145853961,0,0.0194022165483,102661
-108.027182994,40.5021785323,-14.5180079958,2.87458746794,19.6877955977,1.69147586108,0.200494938462,0.115842454135,0.023225825713,0,0,4.30097349103,1.0473599221,5.48204324685,0,0.176287436854,0,0.0204215693184,102438
-86.0601849525,38.9191318273,-7.96339399926,1.95039744183,19.5550555639,2.41914663745,0.140214423199,0.165677731408,0.0232304075464,0,0,1.54563288135,0.602462661376,5.49108483652,0,0.11353906499,0,0.0188108947138,103529
-84.410358068,39.8313201258,-10.2324742444,2.03840871921,19.5648840559,2.21761644152,0.152982622184,0.151875729845,0.0232343473977,0,0,0.85671091388,0.414377575885,5.47024822603,0,0.1280109197,0,0.0194417518576,103706
-86.1064709323,39.9017615916,-7.55711649543,2.29992795343,19.5964483168,2.2102786356,0.153529081987,0.151373192702,0.0232401873131,0,0,4.7152848024,0.910006553107,5.51970982507,0,0.124700205657,0,0.0188762682609,101184
-77.2900519079,39.8685510189,-11.8885073573,2.2584669445,19.5901407392,2.05630292033,0.165206672216,0.140828008379,0.0232657266191,0,0,2.37511269693,0.638836910403,5.48742545419,0,0.143001549713,0,0.0201386234412,100559
-77.2609663085,35.3899346273,-10.9853663208,2.38658980493,19.6113043936,1.80448054358,0.188275160416,0.12358169538,0.0232673635222,0,0,3.32209713713,0.692158134981,5.47012285856,0,0.177034369396,0,0.0218782075106,103180
-93.3640845818,37.0070057391,-9.34618239385,1.96107998451,19.5563532795,2.3714195742,0.143278993936,0.162409094673,0.0232698116909,0,0,0.652997311965,0.485379479531,5.4785652251,0,0.116846712016,0,0.0189769687141,102117
-82.7686924622,32.7318095714,-9.91401442016,2.32258331082,19.5992982868,1.97646962747,0.171921150917,0.135360543676,0.0232713404575,0,0,3.22813958274,0.723344941063,5.49131629835,0,0.149218840197,0,0.0201983433357,100742
-84.9142324977,39.7527335493,-10.5951973107,2.06300566382,19.5674374515,2.24466480645,0.151596936335,0.153728164778,0.0233047188087,0,0,0.871033646631,0.469312172115,5.4747812416,0,0.125586455316,0,0.0193061752967,103674
-123.085098161,43.6484600396,-5.45863109141,2.06151933308,19.5668087069,2.23115536405,0.152517414469,0.1528029568,0.0233051118944,0,0,1.39830030664,0.661618262748,5.49647544099,0,0.128439691015,0,0.0196259645576,104151
-78.6394453405,41.4188824512,-1.35298742331,2.74926758463,19.6561503257,1.77362672592,0.191874856043,0.121468640126,0.0233067778379,0,0,3.7898711071,1.07659206791,5.54212817781,0,0.16477053077,0,0.0200144523054,101064
-120.330850272,37.5230836178,-4.95803503308,2.19994478317,19.5836537171,2.17282124407,0.156649429934,0.148807884938,0.0233106703452,0,0,3.14508260479,0.867381095109,5.51801829481,0,0.132790685351,0,0.0197603010266,102586
-121.047424071,38.4980014735,-7.06696136678,2.05475359442,19.5676420693,2.20062155889,0.154687758757,0.150711817928,0.0233132733335,0,0,2.52101102225,0.735318163533,5.49972867112,0,0.139908763698,0,0.0210859041209,102603
-110.852332001,40.9648982986,-10.722660994,2.14527240589,19.5770385096,2.07235878713,0.164272130153,0.141927610836,0.0233147509597,0,0,1.50409291652,0.463479381303,5.47127680782,0,0.143825672783,0,0.0204128341151,102484
-86.1981481329,39.7360344299,-10.0252716834,2.39748732085,19.6159966112,1.98389357146,0.171767912245,0.135868980072,0.0233379310458,0,0,3.85526000195,0.995673207128,5.50344793249,0,0.163407326433,0,0.0222019867787,103685
-78.8645185031,38.2603589768,-8.36123782674,1.91805415279,19.5516607271,2.45770381535,0.138689630173,0.168318359167,0.0233440109841,0,0,0.710533299475,0.54403408538,5.48575574929,0,0.11222123182,0,0.0188888936036,100538
-86.5146575861,39.7644744113,-9.60680362081,1.99568932752,19.5600341592,2.34377957651,0.145507117624,0.160516141166,0.0233562410332,0,0,0.868537861431,0.496828819503,5.47887749839,0,0.119086668498,0,0.0191153324916,103677
-77.0477956598,38.9686644174,-10.5791060887,2.49229090804,19.6242878531,1.9409988327,0.175744585306,0.132931290021,0.023361954439,0,0,4.26235054953,0.907221939594,5.50210877936,0,0.15522778961,0,0.02063463032,100587
-87.00945941,39.169217637,-7.560873191,1.91408245784,19.5513215375,2.45158597892,0.139241222889,0.167899372883,0.0233785140024,0,0,0.902555102354,0.568619833951,5.48805041899,0,0.113955537952,0,0.0191330633586,103551
-110.973254666,42.1266084277,-8.26089475147,1.9690323986,19.5569869127,2.42049994867,0.14105055081,0.165770414311,0.0233820082465,0,0,1.93231920097,0.552219054265,5.48554636035,0,0.113437564999,0,0.0188045921483,102489
-77.7975757889,35.276747238,-7.11765521251,2.01247193305,19.5617705349,2.33520622911,0.146337973152,0.159928986701,0.023403683762,0,0,1.92170474381,0.659566676588,5.49595774782,0,0.119771279983,0,0.0191548994436,103160
-72.5808776982,42.5854816137,-10.0504995154,2.06174726984,19.5674010277,2.28505407379,0.149604698385,0.156494265056,0.0234122773227,0,0,0.940199807918,0.538217868281,5.48073633122,0,0.121462323779,0,0.0190081570918,100088
-73.94375134,41.7229251053,-6.92870717875,2.10408960095,19.5727535824,2.3563135096,0.145131501649,0.161374540391,0.0234205293748,0,0,3.13746777152,0.832802398414,5.51412411799,0,0.11714872441,0,0.0189048215592,100212
-74.5394769693,41.9277591953,-4.81415068722,2.12299816762,19.5736368048,2.22518409705,0.1536863521,0.152394008473,0.0234208792441,0,0,1.44026849007,0.710101824291,5.50151270092,0,0.129214463276,0,0.0196915100112,100303
-76.2616264148,40.0184396973,-10.5338675863,2.09081968933,19.570852094,2.24619981666,0.152378392975,0.153833291522,0.0234408697481,0,0,2.32544092658,0.455812109722,5.47180223255,0,0.121908959131,0,0.0187536564492,103761
-111.056261684,42.1979229706,-9.03070393068,2.03686298461,19.5647070065,2.25397708975,0.151880907732,0.154365926023,0.0234452369674,0,0,1.66121962683,0.528118733061,5.4801017052,0,0.12583530021,0,0.0194246826433,102490
-76.7179616785,40.0815953185,-9.01623892823,2.1227384276,19.5748134171,2.08658298855,0.164238723227,0.142901769817,0.0234700042215,0,0,2.59837088912,0.546564542301,5.47802193025,0,0.148405674943,0,0.0212074336002,100471
-89.3559108402,44.5606671031,-11.3152203435,2.17279852705,19.5803817375,2.17301181152,0.158175904798,0.148820936144,0.0235398862274,0,0,2.81301990895,0.646055449057,5.4885383137,0,0.136033574181,0,0.0202446438567,101441
-77.4229166949,39.4186137547,-12.0070441113,2.50628119757,19.6286995546,1.77025925552,0.194296414678,0.121238015471,0.0235561117287,0,0,2.66514582889,0.784793025393,5.47278149139,0,0.181087266769,0,0.0219546608502,100571
-105.036121131,39.6852842157,-12.0639299622,2.38300205595,19.6077531929,1.91143854307,0.179991361232,0.130906823357,0.0235620973305,0,0,2.27054836833,0.595084849286,5.47110806466,0,0.158678793649,0,0.0207721368106,103644
-122.643728165,45.4520195679,-10.5529446339,2.24786828342,19.5911120846,1.98080437749,0.173719808827,0.135657413463,0.0235663799328,0,0,2.1902680156,0.576150418989,5.47177481747,0,0.158909505811,0,0.021557252533,102939
-77.7981096459,39.435196972,-5.98887676694,2.03981208666,19.5648089151,2.38910616893,0.144044068563,0.1636203792,0.0235685451198,0,0,1.94231448446,0.731592609464,5.50424933226,0,0.116289157933,0,0.0190272761179,100524
-88.193687573,41.8602983287,-9.77239623766,2.30766042237,19.5967946783,2.05540103785,0.167528406036,0.140766242035,0.0235823441517,0,0,4.03604253729,0.731779551326,5.4953698034,0,0.150092742467,0,0.0211279913138,101840
-84.301616835,39.9364507725,-7.04199322315,1.9217062038,19.5520547707,2.49297784274,0.138442524521,0.170734137006,0.023636864949,0,0,1.0118408158,0.581982488134,5.48950882643,0,0.112441170359,0,0.0191975461851,103726
-86.5428978574,39.8027732334,-9.32294390981,1.93961849894,19.5540947882,2.47111669654,0.139671391236,0.169236954052,0.023637560821,0,0,0.966350893214,0.499942481674,5.48034258639,0,0.113019179352,0,0.019127021663,103693
-122.717501,42.179225,-3.87313541319,2.28572185909,19.5932668291,2.14822325031,0.16066856821,0.14712326618,0.0236380845274,0,0,2.83168702635,0.827596446787,5.5127264757,0,0.135067086952,0,0.0198715109858,NaN
-105.513034654,40.377353138,-10.9176047131,2.14836942222,19.5785491684,2.16010198645,0.159802667299,0.147936793572,0.0236406942045,0,0,1.60525999572,0.628673269335,5.4830957307,0,0.14064738228,0,0.0208069227588,101990
-86.5056488344,39.7315386875,-9.92936644606,2.02340129145,19.5630390791,2.32997127222,0.148183525572,0.159570465325,0.0236457141291,0,0,0.865741868459,0.493775777505,5.47797428597,0,0.122574439018,0,0.0195592602711,103666
-84.6316047853,33.8362228108,-11.4176244202,2.61381053267,19.6456983481,1.82706523169,0.189424160305,0.125128430842,0.0237023479425,0,0,3.9685758831,1.11191029286,5.51740137829,0,0.170186588678,0,0.0212951807916,100902
-122.238288433,40.3850817646,-6.33252611888,1.95426304277,19.5555328771,2.46147059017,0.140633093441,0.168576330593,0.0237074108523,0,0,1.04238672686,0.656229833725,5.4968825481,0,0.115535538656,0,0.0194765571597,102606
-83.1812538633,36.1270903063,-7.40395853881,1.94498013912,19.5545239812,2.46004184061,0.140838147285,0.168478481218,0.0237281971522,0,0,0.97928318074,0.622156655681,5.49324886965,0,0.114573595516,0,0.0193031853603,101227
-105.222926846,40.6645898927,-5.28462551538,2.04412709309,19.5649167492,2.26680033321,0.152856499795,0.155244138965,0.0237300756958,0,0,0.999400272278,0.594821028616,5.4891016496,0,0.128033943683,0,0.0198765193454,101994
-122.712661,42.20135,-3.50818562079,2.36265884553,19.6041190522,2.11310966009,0.164049527297,0.144718476044,0.0237409975862,0,0,3.5579335372,0.932691690417,5.52266940507,0,0.138704032657,0,0.0200730362274,NaN
-82.8351428327,35.881392864,-4.95528299658,2.09999393737,19.5711554503,2.2034847541,0.157356778665,0.15090790678,0.023746382086,0,0,1.00797662409,0.604142730687,5.48884046447,0,0.133835299349,0,0.020196804878,103228
-113.984931153,42.1649340159,-7.39276013054,1.95358189648,19.5557897689,2.45958416484,0.140999220208,0.168447136825,0.0237509149386,0,0,1.51853748156,0.690651070254,5.4998143361,0,0.115552899809,0,0.0194645551246,102839
-76.156083859,40.051598186,-14.3650382755,2.71589915091,19.6648194698,1.75518304427,0.19763361352,0.120205505726,0.0237566484617,0,0,5.83326562587,1.07296698725,5.48871670518,0,0.183376470077,0,0.0220428613238,103776
