Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-271.5506607709557,180.58245041111635,1375.020179421486,0.7697807197341152,0.1395720119447158,0.0526646324641511,0.0073505087113505,1.5685537120494426,2.4338508639094627
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-271.5506607709557,180.58245041111635,1375.020179421486,0.7697807197341152,0.1395720119447158,0.0526646324641511,0.0073505087113505,1.9129656207041037,2.4338508639094627
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-251.65889039413824,176.48540620250495,1374.4935869245464,3.360847055264272,0.1356276881022203,0.2299327203139785,0.0311852432752393,1.165244326125311,2.40081227739525
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-251.65889039413824,176.48540620250495,1374.4935869245464,3.360847055264272,0.1356276881022203,0.2299327203139785,0.0311852432752393,1.3774883833761327,2.40081227739525
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-251.65889039413824,176.48540620250495,1374.4935869245464,3.360847055264272,0.1356276881022203,0.2299327203139785,0.0311852432752393,1.8659918001262754,2.40081227739525
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-69.3745903030842,193.96674464371543,1376.861344559116,2.519232489470705,0.1500623859220385,0.1723535673841628,0.0258637875438422,0.5403294747908738,1.8412004313792347
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-69.3745903030842,193.96674464371543,1376.861344559116,2.519232489470705,0.1500623859220385,0.1723535673841628,0.0258637875438422,0.6273658565927327,1.8412004313792347
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-69.3745903030842,193.96674464371543,1376.861344559116,2.519232489470705,0.1500623859220385,0.1723535673841628,0.0258637875438422,0.3820170425748684,1.8412004313792347
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-113.2767013064442,188.3145296814993,1376.0713655366562,3.142597155278253,0.1458399731323628,0.2150011294421371,0.0313557589412689,1.17376882313665,2.05414059358309
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-113.2767013064442,188.3145296814993,1376.0713655366562,3.142597155278253,0.1458399731323628,0.2150011294421371,0.0313557589412689,0.48713837547718647,2.05414059358309
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-113.2767013064442,188.3145296814993,1376.0713655366562,3.142597155278253,0.1458399731323628,0.2150011294421371,0.0313557589412689,1.7182525000977507,2.05414059358309
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-130.1189614853975,186.85820698927824,1375.8798226734868,1.9518001356158616,0.1443597902842635,0.1335326205899181,0.0192767411044686,0.7458551951737289,2.1143405884019995
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-130.1189614853975,186.85820698927824,1375.8798226734868,1.9518001356158616,0.1443597902842635,0.1335326205899181,0.0192767411044686,0.9508514588885464,2.1143405884019995
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-130.1189614853975,186.85820698927824,1375.8798226734868,1.9518001356158616,0.1443597902842635,0.1335326205899181,0.0192767411044686,0.6324572921847242,2.1143405884019995
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-431.2333348497509,202.85683341004653,1380.5507081710855,4.20485393393683,0.152581071612615,0.2876755435920917,0.0438938427180228,3.3988944070784957,2.634712324956366
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-431.2333348497509,202.85683341004653,1380.5507081710855,4.20485393393683,0.152581071612615,0.2876755435920917,0.0438938427180228,1.3762118502826728,2.634712324956366
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-431.2333348497509,202.85683341004653,1380.5507081710855,4.20485393393683,0.152581071612615,0.2876755435920917,0.0438938427180228,1.545307116465824,2.634712324956366
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-86.44515779744265,191.658650089126,1376.5357712954392,1.892048465162749,0.1483461543791957,0.1294447034950093,0.0192026239682398,1.1858253596129622,1.936740671401177
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-86.44515779744265,191.658650089126,1376.5357712954392,1.892048465162749,0.1483461543791957,0.1294447034950093,0.0192026239682398,1.7071441883424452,1.936740671401177
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-86.44515779744265,191.658650089126,1376.5357712954392,1.892048465162749,0.1483461543791957,0.1294447034950093,0.0192026239682398,1.2024883170600935,1.936740671401177
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-161.82612915391877,183.65298927896112,1375.440999901475,2.7870409777541463,0.1416495908378495,0.1906757145160096,0.0270091369439073,0.5065050324048721,2.2090486460227674
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-161.82612915391877,183.65298927896112,1375.440999901475,2.7870409777541463,0.1416495908378495,0.1906757145160096,0.0270091369439073,1.3079237036118816,2.2090486460227674
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-161.82612915391877,183.65298927896112,1375.440999901475,2.7870409777541463,0.1416495908378495,0.1906757145160096,0.0270091369439073,1.55339751012388,2.2090486460227674
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-84.0830511527783,192.0453948391576,1376.5921357058455,3.573125022635746,0.1486734080299253,0.2444557407602651,0.0363440680913085,1.6123599479677744,1.9247084627106306
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-84.0830511527783,192.0453948391576,1376.5921357058455,3.573125022635746,0.1486734080299253,0.2444557407602651,0.0363440680913085,0.9370161074648142,1.9247084627106306
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-84.0830511527783,192.0453948391576,1376.5921357058455,3.573125022635746,0.1486734080299253,0.2444557407602651,0.0363440680913085,0.631443769013172,1.9247084627106306
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-240.1493989177661,184.63328062737224,1375.5701709909067,4.183838426491675,0.1428988301932338,0.2862377653426845,0.0409030418245949,2.99607803684946,2.380481503958433
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-240.1493989177661,184.63328062737224,1375.5701709909067,4.183838426491675,0.1428988301932338,0.2862377653426845,0.0409030418245949,1.5806969397124366,2.380481503958433
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-240.1493989177661,184.63328062737224,1375.5701709909067,4.183838426491675,0.1428988301932338,0.2862377653426845,0.0409030418245949,1.5504729571065634,2.380481503958433
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-255.9544954728368,209.79508395557687,1380.4043761275573,1.857989753008692,0.155483154385097,0.1271145729632713,0.0197641747726439,1.2695129442179163,2.4081627617116257
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-118.06672824431529,187.64832477500389,1375.9763051309874,1.650558777352029,0.1451184119684959,0.1129231599873634,0.0163872296518305,1.6340740254874684,2.072127528640543
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-118.06672824431529,187.64832477500389,1375.9763051309874,1.650558777352029,0.1451184119684959,0.1129231599873634,0.0163872296518305,1.1947917577219247,2.072127528640543
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,85.4,-42.8,-96.44355,38.94668,-258.3101270010765,178.66599192836026,1374.7728338923048,1.3903596116493613,0.1382657946851609,0.0951216054953999,0.0131520643755498,1.631443769013172,2.4121414329424664
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,85.4,-3.18,-96.44379,38.94667,-258.3101270010765,178.66599192836026,1374.7728338923048,1.3903596116493613,0.1382657946851609,0.0951216054953999,0.0131520643755498,0.5024271199844327,2.4121414329424664
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,85.4,-13.09,-96.44389,38.94684,-258.3101270010765,178.66599192836026,1374.7728338923048,1.3903596116493613,0.1382657946851609,0.0951216054953999,0.0131520643755498,1.1169396465507557,2.4121414329424664
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,87.5,-15.13,-119.02313,39.95545,-117.08549924090694,187.92594714690975,1376.0190909903995,2.1526216081044804,0.1450458764347156,0.1472718436808469,0.0213611736408448,1.1798389280231867,2.0685031120696924
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,87.5,-3.73,-119.02367,36.95503,-93.9020944283723,190.14275085924493,1376.3152401312957,8.25882255058669,0.147448402935192,0.5650282516344702,0.0833125133167664,0.5717088318086876,1.9726752790450326
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,87.5,-46.77,-119.02375000000002,36.95497,-93.9020944283723,190.14275085924493,1376.3152401312957,8.25882255058669,0.147448402935192,0.5650282516344702,0.0833125133167664,1.6699673699085043,1.9726752790450326
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,118.6,-1185.05,-80.44539,37.21008,-681.2790222838742,209.0539477862521,1379.6578577359485,0.3032428924945233,0.1552285112567656,0.02074639578672,0.0032204321319161,3.073736674621221,2.833325016494632
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,118.6,-1138.3,-80.44529,37.21012,-681.2790222838742,209.0539477862521,1379.6578577359485,0.3032428924945233,0.1552285112567656,0.02074639578672,0.0032204321319161,3.056256735850139,2.833325016494632
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,118.6,-47.16,-80.44513,37.21014,-681.2790222838743,209.0539477862522,1379.6578577359485,0.3032428924945233,0.1552285112567656,0.02074639578672,0.0032204321319161,1.6735737964230515,2.833325016494632
