Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
SSS029-3,-120.7891,46.3111,18.19,8.03,8.75,92.78,-49.18,-120.7891,46.3111,-132.8416970240471,73.02859071206561,899.3710679147378,1.120904772437556,0.1080044503796155,0.0780957068032534,0.0084346838902929
SSS030-1,-120.6704,46.3656,19.71,8.41,10.52,115.01,-13.59,-120.6704,46.3656,-232.26241516431665,71.49380699698777,899.2471002462241,3.5891614354626045,0.1061931675763785,0.2500641499847365,0.0265551041841737
SSS030-2,-120.6704,46.3656,19.71,8.41,10.52,115.01,-8.92,-120.6704,46.3656,-232.26241516431665,71.49380699698777,899.2471002462241,3.5891614354626045,0.1061931675763785,0.2500641499847365,0.0265551041841737
SSS030-3,-120.6704,46.3656,19.71,8.41,10.52,115.01,-13.78,-120.6704,46.3656,-232.26241516431665,71.49380699698777,899.2471002462241,3.5891614354626045,0.1061931675763785,0.2500641499847365,0.0265551041841737
SSS031-1,-121.094,46.6674,9.51,8.05,9.85,86.3,-5.72,-121.094,46.6674,-51.9192851255591,75.19907774000956,899.5505601077732,1.6619126458512423,0.1111131792141432,0.1157888215970176,0.0128656640851038
SSS031-2,-121.094,46.6674,9.51,8.05,9.85,86.3,-2.31,-121.094,46.6674,-51.9192851255591,75.19907774000956,899.5505601077732,1.6619126458512423,0.1111131792141432,0.1157888215970176,0.0128656640851038
SSS031-3,-121.094,46.6674,9.51,8.05,9.85,86.3,-4.84,-121.094,46.6674,-51.9192851255591,75.19907774000956,899.5505601077732,1.6619126458512423,0.1111131792141432,0.1157888215970176,0.0128656640851038
SSS032-1,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.76,-121.29009999999998,46.6399,-49.81571940788554,75.24895457814264,899.554797769197,3.7155716274200783,0.111251246697681,0.2588714042054368,0.0287997664522341
SSS032-2,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.7,-121.29009999999998,46.6399,-49.81571940788554,75.24895457814264,899.554797769197,3.7155716274200783,0.111251246697681,0.2588714042054368,0.0287997664522341
SSS032-3,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.26,-121.29009999999998,46.6399,-49.81571940788554,75.24895457814264,899.554797769197,3.7155716274200783,0.111251246697681,0.2588714042054368,0.0287997664522341
SSS033-1,-121.2631,46.6382,12.1,7.5,10.11,94.02,-5.14,-121.26309999999998,46.6382,-52.30197969562217,75.16976903753032,899.54811649282,1.536205207692119,0.1111298948496867,0.1070305296574498,0.0118942915065386
SSS033-2,-121.2631,46.6382,12.1,7.5,10.11,94.02,-6.74,-121.26309999999998,46.6382,-52.30197969562217,75.16976903753032,899.54811649282,1.536205207692119,0.1111298948496867,0.1070305296574498,0.0118942915065386
SSS033-3,-121.2631,46.6382,12.1,7.5,10.11,94.02,-5.02,-121.26309999999998,46.6382,-52.30197969562217,75.16976903753032,899.54811649282,1.536205207692119,0.1111298948496867,0.1070305296574498,0.0118942915065386
SSS034-1,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.3,-121.0977,47.3966,-71.30382120268015,74.67276932521558,899.5076881242458,2.960264866536844,0.11045337469702,0.2062476516843562,0.0227807491518726
SSS034-2,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.1,-121.0977,47.3966,-71.30382120268015,74.67276932521558,899.5076881242458,2.960264866536844,0.11045337469702,0.2062476516843562,0.0227807491518726
SSS034-3,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.02,-121.0977,47.3966,-71.30382120268015,74.67276932521558,899.5076881242458,2.960264866536844,0.11045337469702,0.2062476516843562,0.0227807491518726
SSS035-1,-121.104,47.3956,19.35,7.26,8.33,90.49,-5.28,-121.104,47.3956,-72.67449940296798,74.63081429424048,899.5041366259233,3.116895291625384,0.1104028711046764,0.2171604107830467,0.0239751328407192
SSS035-2,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.86,-121.104,47.3956,-72.67449940296798,74.63081429424048,899.5041366259233,3.116895291625384,0.1104028711046764,0.2171604107830467,0.0239751328407192
SSS035-3,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.03,-121.104,47.3956,-72.67449940296798,74.63081429424048,899.5041366259233,3.116895291625384,0.1104028711046764,0.2171604107830467,0.0239751328407192
SSS036-1,-120.7743,46.8674,16.69,7.74,8.23,84.59,-44.74,-120.7743,46.8674,-130.65365527271632,73.03333205668476,899.3709738431764,1.022129969764875,0.108087606297228,0.0712138661520623,0.0076973363275475
SSS036-2,-120.7743,46.8674,16.69,7.74,8.23,84.59,-47.31,-120.7743,46.8674,-130.65365527271632,73.03333205668476,899.3709738431764,1.022129969764875,0.108087606297228,0.0712138661520623,0.0076973363275475
SSS036-3,-120.7743,46.8674,16.69,7.74,8.23,84.59,-54.98,-120.7743,46.8674,-130.65365527271632,73.03333205668476,899.3709738431764,1.022129969764875,0.108087606297228,0.0712138661520623,0.0076973363275475
SSS037-1,-120.6496,46.0168,14.2,7.84,9.33,90.88,-13.97,-120.6496,46.0168,-100.51628518755328,74.22658174787671,899.4702220602019,3.338689907683346,0.1099113449569804,0.2326132911098345,0.0255668396807515
SSS037-2,-120.6496,46.0168,14.2,7.84,9.33,90.88,-19.99,-120.6496,46.0168,-100.51628518755328,74.22658174787671,899.4702220602019,3.338689907683346,0.1099113449569804,0.2326132911098345,0.0255668396807515
SSS037-3,-120.6496,46.0168,14.2,7.84,9.33,90.88,-10.77,-120.6496,46.0168,-100.51628518755328,74.22658174787671,899.4702220602019,3.338689907683346,0.1099113449569804,0.2326132911098345,0.0255668396807515
SSS038-1,-120.6364,46.029,15.2,7.27,5.21,51.85,-9.63,-120.6364,46.029,-71.03615291771042,74.77840655682733,899.5159177031734,3.638487853068182,0.1107245469561002,0.2535008214502375,0.0280687636080767
SSS038-2,-120.6364,46.029,15.2,7.27,5.21,51.85,-11.29,-120.6364,46.029,-71.03615291771042,74.77840655682733,899.5159177031734,3.638487853068182,0.1107245469561002,0.2535008214502375,0.0280687636080767
SSS038-3,-120.6364,46.029,15.2,7.27,5.21,51.85,-14.81,-120.6364,46.029,-71.03615291771042,74.77840655682733,899.5159177031734,3.638487853068182,0.1107245469561002,0.2535008214502375,0.0280687636080767
SSS039-1,-120.6115,46.0284,18.3,7.84,8.88,94.38,-8.47,-120.6115,46.0284,-62.022744155502224,74.91009129469282,899.526270644421,2.6631752714374355,0.1107412771544108,0.1855488175963131,0.0205479130351064
SSS039-2,-120.6115,46.0284,18.3,7.84,8.88,94.38,-10.57,-120.6115,46.0284,-62.022744155502224,74.91009129469282,899.526270644421,2.6631752714374355,0.1107412771544108,0.1855488175963131,0.0205479130351064
SSS039-3,-120.6115,46.0284,18.3,7.84,8.88,94.38,-7.19,-120.6115,46.0284,-62.022744155502224,74.91009129469282,899.526270644421,2.6631752714374355,0.1107412771544108,0.1855488175963131,0.0205479130351064
SSS040-1,-120.9404,46.6833,11.9,7.42,10.21,94.49,-8.88,-120.9404,46.6833,-58.0693670685627,75.01756097085818,899.5352704974879,1.6242290799646004,0.110867895692416,0.1131633312028741,0.0125461804000065
SSS040-2,-120.9404,46.6833,11.9,7.42,10.21,94.49,-6.06,-120.9404,46.6833,-58.0693670685627,75.01756097085818,899.5352704974879,1.6242290799646004,0.110867895692416,0.1131633312028741,0.0125461804000065
SSS040-3,-120.9404,46.6833,11.9,7.42,10.21,94.49,-5.3,-120.9404,46.6833,-58.0693670685627,75.01756097085818,899.5352704974879,1.6242290799646004,0.110867895692416,0.1131633312028741,0.0125461804000065
SSS041-1,-120.8135,46.7239,13.86,7.43,10.01,96.8,-13.24,-120.8135,46.7239,-95.00022503546325,73.96376229551291,899.4476002757617,0.9793549970332516,0.1092500330900405,0.0682336471262288,0.0074545282063946
SSS041-2,-120.8135,46.7239,13.86,7.43,10.01,96.8,-16.21,-120.8135,46.7239,-95.00022503546325,73.96376229551291,899.4476002757617,0.9793549970332516,0.1092500330900405,0.0682336471262288,0.0074545282063946
SSS041-3,-120.8135,46.7239,13.86,7.43,10.01,96.8,-9.74,-120.8135,46.7239,-95.00022503546325,73.96376229551291,899.4476002757617,0.9793549970332516,0.1092500330900405,0.0682336471262288,0.0074545282063946
SSS042-1,-120.8041,46.7298,15.94,8.09,9.93,100.42,-4.78,-120.80410000000002,46.7298,-100.12627386765608,73.83369745150307,899.437051543359,1.1539335098750654,0.109061849497712,0.0803968858671913,0.0087682330665323
SSS042-2,-120.8041,46.7298,15.94,8.09,9.93,100.42,-5.63,-120.80410000000002,46.7298,-100.12627386765608,73.83369745150307,899.437051543359,1.1539335098750654,0.109061849497712,0.0803968858671913,0.0087682330665323
SSS042-3,-120.8041,46.7298,15.94,8.09,9.93,100.42,-3.73,-120.80410000000002,46.7298,-100.12627386765608,73.83369745150307,899.437051543359,1.1539335098750654,0.109061849497712,0.0803968858671913,0.0087682330665323
SSS043-1,-121.2466,46.9006,16.25,6.92,8.38,85.33,-6.86,-121.2466,46.9006,-64.95706756684845,74.78737676595645,899.5165473856707,3.507318228011924,0.1106312078029092,0.2443619678814283,0.027034059647818
SSS043-2,-121.2466,46.9006,16.25,6.92,8.38,85.33,-7.5,-121.2466,46.9006,-64.95706756684845,74.78737676595645,899.5165473856707,3.507318228011924,0.1106312078029092,0.2443619678814283,0.027034059647818
SSS043-3,-121.2466,46.9006,16.25,6.92,8.38,85.33,-4.79,-121.2466,46.9006,-64.95706756684845,74.78737676595645,899.5165473856707,3.507318228011924,0.1106312078029092,0.2443619678814283,0.027034059647818
SSS044-1,-121.158,46.9754,17.03,7.41,8.87,91.89,-8.09,-121.158,46.9754,-64.38763468804062,74.80297732525206,899.5177300962183,2.839564894910476,0.1106265820762797,0.1978382400848361,0.0218861683045718
SSS044-2,-121.158,46.9754,17.03,7.41,8.87,91.89,-7.1,-121.158,46.9754,-64.38763468804062,74.80297732525206,899.5177300962183,2.839564894910476,0.1106265820762797,0.1978382400848361,0.0218861683045718
SSS044-3,-121.158,46.9754,17.03,7.41,8.87,91.89,-6.14,-121.158,46.9754,-64.38763468804062,74.80297732525206,899.5177300962183,2.839564894910476,0.1106265820762797,0.1978382400848361,0.0218861683045718
SSS045-1,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.33,-121.1579,46.976,-63.48354524847464,74.83416413326681,899.5203899363763,2.802813907770216,0.1106576837365062,0.1952777243416526,0.0216089806609832
SSS045-2,-121.1579,46.976,14.91,7.61,9.46,93.66,-8.59,-121.1579,46.976,-63.48354524847464,74.83416413326681,899.5203899363763,2.802813907770216,0.1106576837365062,0.1952777243416526,0.0216089806609832
SSS045-3,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.95,-121.1579,46.976,-63.48354524847464,74.83416413326681,899.5203899363763,2.802813907770216,0.1106576837365062,0.1952777243416526,0.0216089806609832
SSS046-1,-120.8346,47.1683,17.61,6.94,8.71,91.29,-20.56,-120.8346,47.1683,-78.45567105652557,74.35047952920061,899.479375078094,0.8025317415568247,0.1099544470355819,0.0559140126173543,0.0061479943388817
SSS046-2,-120.8346,47.1683,17.61,6.94,8.71,91.29,-49.41,-120.8346,47.1683,-78.45567105652557,74.35047952920061,899.479375078094,0.8025317415568247,0.1099544470355819,0.0559140126173543,0.0061479943388817
SSS046-3,-120.8346,47.1683,17.61,6.94,8.71,91.29,-23.47,-120.8346,47.1683,-78.45567105652557,74.35047952920061,899.479375078094,0.8025317415568247,0.1099544470355819,0.0559140126173543,0.0061479943388817
SSS047-1,-120.9213,47.1857,13.78,7.55,9.39,90.71,-55.84,-120.9213,47.1857,-252.87397093805947,74.22712513527483,899.4801853240755,2.116459882723984,0.1126281410937088,0.1474580486463834,0.0166079259083478
SSS047-2,-120.9213,47.1857,13.78,7.55,9.39,90.71,-139.47,-120.9213,47.1857,-252.87397093805947,74.22712513527483,899.4801853240755,2.116459882723984,0.1126281410937088,0.1474580486463834,0.0166079259083478
SSS047-3,-120.9213,47.1857,13.78,7.55,9.39,90.71,-57.78,-120.9213,47.1857,-252.87397093805947,74.22712513527483,899.4801853240755,2.116459882723984,0.1126281410937088,0.1474580486463834,0.0166079259083478
SSS048-1,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.77,-120.7334,47.0822,-103.98289108292116,73.75381070883732,899.430170674684,1.535931668557055,0.1090765554788732,0.107011471631633,0.0116724427223036
SSS048-2,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.1,-120.7334,47.0822,-103.98289108292116,73.75381070883732,899.430170674684,1.535931668557055,0.1090765554788732,0.107011471631633,0.0116724427223036
SSS048-3,-120.7334,47.0822,21.68,7.58,8.56,97.34,-8.33,-120.7334,47.0822,-103.98289108292116,73.75381070883732,899.430170674684,1.535931668557055,0.1090765554788732,0.107011471631633,0.0116724427223036
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,121.9,-4.6,-84.278999,35.9563807,-68.90582225386723,74.65432590226746,899.5051614821517,1.106753567780498,0.1104495176272992,0.0771097636999806,0.0085167362050178
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,121.9,-36.16,-84.2789099,35.956601,-68.90582225386723,74.65432590226746,899.5051614821517,1.106753567780498,0.1104495176272992,0.0771097636999806,0.0085167362050178
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,121.9,-11.18,-84.2786976,35.9572803,-68.90582225386723,74.65432590226746,899.5051614821517,1.106753567780498,0.1104495176272992,0.0771097636999806,0.0085167362050178
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-177.38729742906875,72.92858146612589,899.3640263549074,0.85079892288674,0.1079209719839621,0.0592768849451822,0.0063972190394655
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-177.38729742906875,72.92858146612589,899.3640263549074,0.85079892288674,0.1079209719839621,0.0592768849451822,0.0063972190394655
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-177.38729742906875,72.92858146612589,899.3640263549074,0.85079892288674,0.1079209719839621,0.0592768849451822,0.0063972190394655
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-53.31559273809595,75.13487320486135,899.5450207438631,2.690766497977436,0.1111217265433037,0.187471154257905,0.0208321183382043
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-53.31559273809595,75.13487320486135,899.5450207438631,2.690766497977436,0.1111217265433037,0.187471154257905,0.0208321183382043
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-49.71070078314349,75.24604204892601,899.554397151733,8.108503352684155,0.1113383992483549,0.5649358589734227,0.0628990542160952
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-49.71070078314349,75.24604204892601,899.554397151733,8.108503352684155,0.1113383992483549,0.5649358589734227,0.0628990542160952
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-49.71070078314349,75.24604204892601,899.554397151733,8.108503352684155,0.1113383992483549,0.5649358589734227,0.0628990542160952
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-245.0421451395681,72.82188344628693,899.353866371084,2.8399638800396567,0.1078161144887277,0.1978660381872562,0.0213331474266281
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-245.0421451395681,72.82188344628693,899.353866371084,2.8399638800396567,0.1078161144887277,0.1978660381872562,0.0213331474266281
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-245.0421451395681,72.82188344628693,899.353866371084,2.8399638800396567,0.1078161144887277,0.1978660381872562,0.0213331474266281
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-71.73220090003169,74.59692933030482,899.5002793442447,4.208866778217311,0.1103355759834709,0.2932402769334487,0.0323548348570045
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-71.73220090003169,74.59692933030482,899.5002793442447,4.208866778217311,0.1103355759834709,0.2932402769334487,0.0323548348570045
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-71.73220090003169,74.59692933030482,899.5002793442447,4.208866778217311,0.1103355759834709,0.2932402769334487,0.0323548348570045
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-428.4255225416344,82.92647700587517,900.9033870406188,2.216187632221544,0.1272215258281539,0.1544062830338355,0.0196438029250183
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-428.4255225416344,82.92647700587517,900.9033870406188,2.216187632221544,0.1272215258281539,0.1544062830338355,0.0196438029250183
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-428.4255225416344,82.92647700587517,900.9033870406188,2.216187632221544,0.1272215258281539,0.1544062830338355,0.0196438029250183
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,88.3,-12.16,-84.439009,31.184396,-85.29389464516169,74.26738414519566,899.4729080426703,4.1768529019335565,0.1098290555939533,0.2910098053025225,0.0319613320849562
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,88.3,-1.38,-84.437802,31.184508,-85.29389464516169,74.26738414519566,899.4729080426703,4.1768529019335565,0.1098290555939533,0.2910098053025225,0.0319613320849562
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,88.3,-9.4,-84.437254,31.185895,-85.29389464516169,74.26738414519566,899.4729080426703,4.1768529019335565,0.1098290555939533,0.2910098053025225,0.0319613320849562
S19S_0018-D,-83.504941,35.6922935,18.3,6.5,9.8,103.2,-4.62,-83.504941,35.6922935,-56.124407325702826,75.01997187123048,899.535755962864,3.9193393509275625,0.1109855941556372,0.2730683144000479,0.0303066491187676
S19S_0018-M,-83.5044488,35.692083,18.3,6.5,9.8,103.2,-1.45,-83.5044488,35.692083,-56.124407325702826,75.01997187123048,899.535755962864,3.9193393509275625,0.1109855941556372,0.2730683144000479,0.0303066491187676
S19S_0018-U,-83.5041467,35.6918387,18.3,6.5,9.8,103.2,-8.99,-83.5041467,35.6918387,-56.124407325702826,75.01997187123048,899.535755962864,3.9193393509275625,0.1109855941556372,0.2730683144000479,0.0303066491187676
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,84.9,-0.77,-87.40811,32.96161,-48.70718022366199,75.2648536398062,899.5560500500042,1.067183039080054,0.1113256980591685,0.0743528047830162,0.0082773778951263
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,84.9,-0.87,-87.40821,32.96156,-48.70718022366199,75.2648536398062,899.5560500500042,1.067183039080054,0.1113256980591685,0.0743528047830162,0.0082773778951263
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,84.9,-0.37,-87.40828,32.96142,-48.70718022366199,75.2648536398062,899.5560500500042,1.067183039080054,0.1113256980591685,0.0743528047830162,0.0082773778951263
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,98.9,-17.98,-105.54327,40.03489,-46.74971000948007,75.3556475602734,899.5637363949512,5.748806790749216,0.1114798697643389,0.400531018011982,0.0446511457245538
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,98.9,-3.11,-105.54371,40.03496,-46.74971000948007,75.3556475602734,899.5637363949512,5.748806790749216,0.1114798697643389,0.400531018011982,0.0446511457245538
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,98.9,-5.64,-105.54393,40.03497,-46.74971000948007,75.3556475602734,899.5637363949512,5.748806790749216,0.1114798697643389,0.400531018011982,0.0446511457245538
S19S_0029-D,-111.80126,40.78319,12.0,7.5,9.72,90.0,-79.25,-111.80126,40.78319,-120.30356718903832,73.23007986015088,899.387612802956,3.1481315883918284,0.1084781266363554,0.2193367068733799,0.0237932350642116
S19S_0029-M,-111.79582,40.78466,12.0,7.5,9.72,90.0,-110.45,-111.79582,40.78466,-120.30356718903832,73.23007986015088,899.387612802956,3.1481315883918284,0.1084781266363554,0.2193367068733799,0.0237932350642116
S19S_0029-U,-111.79547,40.78464,12.0,7.5,9.72,90.0,-10.71,-111.79547,40.78464,-120.30356718903832,73.23007986015088,899.387612802956,3.1481315883918284,0.1084781266363554,0.2193367068733799,0.0237932350642116
S19S_0034-D,-106.5233,35.8677,13.8,7.0,9.719755395849626,94.0,-115.73,-106.52330000000002,35.8677,-87.30286603360416,74.17008245779968,899.4647929494606,3.853225061280656,0.1098488946572136,0.26846199787189,0.0294902537236943
S19S_0034-M,-106.5232,35.8678,13.8,7.0,9.719755395849626,94.0,-8.0,-106.5232,35.8678,-87.30286603360416,74.17008245779968,899.4647929494606,3.853225061280656,0.1098488946572136,0.26846199787189,0.0294902537236943
S19S_0034-U,-106.5233,35.868,13.8,7.0,9.719755395849626,94.0,-27.46,-106.52330000000002,35.868,-87.30286603360416,74.17008245779968,899.4647929494606,3.853225061280656,0.1098488946572136,0.26846199787189,0.0294902537236943
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-105.7336487570344,73.65839157578758,899.4224693747901,4.108029384961561,0.1087830011926339,0.2862147314168743,0.0311352974690712
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-105.7336487570344,73.65839157578758,899.4224693747901,4.108029384961561,0.1087830011926339,0.2862147314168743,0.0311352974690712
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-105.7336487570344,73.65839157578758,899.4224693747901,4.108029384961561,0.1087830011926339,0.2862147314168743,0.0311352974690712
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,71.0,-1671.03,-84.359197,35.966194,-1016.651900787954,98.61230720978622,902.1555171531442,0.883349672661342,0.1527646014243331,0.0615447616400911,0.009401860981704
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,71.0,-11.12,-84.358455,35.966319,-1016.651900787954,98.61230720978622,902.1555171531442,0.883349672661342,0.1527646014243331,0.0615447616400911,0.009401860981704
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,71.0,-1694.52,-84.357361,35.966243,-1016.651900787954,98.61230720978622,902.1555171531442,0.883349672661342,0.1527646014243331,0.0615447616400911,0.009401860981704
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,98.2,-26.93,-96.584725,39.087889,-287.40144609318264,71.58547850920887,899.2548974760132,1.538305318359769,0.1059501737714108,0.1071768486231532,0.0113554057358952
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,98.2,-60.88,-96.584798,39.087692,-287.40144609318264,71.58547850920887,899.2548974760132,1.538305318359769,0.1059501737714108,0.1071768486231532,0.0113554057358952
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,98.2,-1890.34,-96.58479,39.08766,-287.40144609318264,71.58547850920887,899.2548974760132,1.538305318359769,0.1059501737714108,0.1071768486231532,0.0113554057358952
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-91.274436664141,73.99083411764944,899.4494556510774,2.004801776778831,0.1092847909230611,0.1396786021505527,0.0152647468324485
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-91.274436664141,73.99083411764944,899.4494556510774,2.004801776778831,0.1092847909230611,0.1396786021505527,0.0152647468324485
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-91.274436664141,73.99083411764944,899.4494556510774,2.004801776778831,0.1092847909230611,0.1396786021505527,0.0152647468324485
S19S_0042-D,-80.96434,25.40976,29.1,7.5,3.9,49.1,-19.26,-80.96434,25.40976,-90.98143817602408,74.04682547723759,899.4544721599457,3.3094345988448097,0.1095013609963359,0.2305750144625466,0.0252482778953986
S19S_0042-M,-80.96423,25.40979,29.1,7.5,3.9,49.1,-31.19,-80.96423,25.40979,-90.98143817602408,74.04682547723759,899.4544721599457,3.3094345988448097,0.1095013609963359,0.2305750144625466,0.0252482778953986
S19S_0042-U,-80.96423,25.40982,29.1,7.5,3.9,49.1,-50.32,-80.96423,25.40982,-90.98143817602408,74.04682547723759,899.4544721599457,3.3094345988448097,0.1095013609963359,0.2305750144625466,0.0252482778953986
S19S_0043-D,-89.472992,43.14501,15.7,7.5,,,-19.4,-89.472992,43.14501,-247.75348356497497,72.34680759120909,899.3159118352241,2.53180141689137,0.1075136828189926,0.1763957349451155,0.0189649550975122
S19S_0043-M,-89.472023,43.145025,15.7,7.5,,,-29.33,-89.472023,43.145025,-247.75348356497497,72.34680759120909,899.3159118352241,2.53180141689137,0.1075136828189926,0.1763957349451155,0.0189649550975122
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,71.0,-2448.32,-77.0237,37.57261,-2318.571474583995,194.6665826377269,918.4446084944752,2.333247740561597,0.298336034258308,0.162562097982684,0.0484981316328644
S19S_0054-M,-77.0237,37.57267,29.1,6.7,5.0,71.0,-2675.86,-77.0237,37.57267,-2318.571474583995,194.6665826377269,918.4446084944752,2.333247740561597,0.298336034258308,0.162562097982684,0.0484981316328644
S19S_0054-U,-77.02396,37.5728,29.1,6.7,5.0,71.0,-2907.84,-77.02396,37.5728,-2318.571474583995,194.6665826377269,918.4446084944752,2.333247740561597,0.298336034258308,0.162562097982684,0.0484981316328644
S19S_0055-D,-117.180863,46.732428,20.1,7.5,,,-1515.51,-117.180863,46.732428,-656.0326193143394,80.76418664287962,900.157160176275,2.890644925921467,0.1190362008194332,0.2013970893496675,0.0239735443722763
S19S_0055-M,-117.180621,46.732323,20.1,7.5,,,-97.9,-117.180621,46.732323,-656.0326193143394,80.76418664287962,900.157160176275,2.890644925921467,0.1190362008194332,0.2013970893496675,0.0239735443722763
S19S_0055-U,-117.180384,46.7322206,20.1,7.5,,,-33.71,-117.180384,46.7322206,-656.0326193143394,80.76418664287962,900.157160176275,2.890644925921467,0.1190362008194332,0.2013970893496675,0.0239735443722763
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-93.37239929411932,73.99231282373162,899.449945063848,4.113920115522274,0.1092379207248913,0.2866251505515221,0.0313103354737071
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-93.37239929411932,73.99231282373162,899.449945063848,4.113920115522274,0.1092379207248913,0.2866251505515221,0.0313103354737071
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-93.37239929411932,73.99231282373162,899.449945063848,4.113920115522274,0.1092379207248913,0.2866251505515221,0.0313103354737071
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,52.7,-33.5,-102.44896,39.75841,-210.62453495364988,72.42793184476331,899.3226132039997,2.0316782253449808,0.1069153511088481,0.1415511387823402,0.0151339897027711
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,52.7,-22.89,-102.44896,39.75861,-210.62453495364988,72.42793184476331,899.3226132039997,2.0316782253449808,0.1069153511088481,0.1415511387823402,0.0151339897027711
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,52.7,-79.59,-102.44917,39.75854,-210.62453495364988,72.42793184476331,899.3226132039997,2.0316782253449808,0.1069153511088481,0.1415511387823402,0.0151339897027711
