Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
313458,8.96016524451,54.7186770316,-7.086623477542792,2.051594119608553,21.4340101838206,1.9610169248140497,0.1703053897148102,0.1345255596452594,0.0229104278619888,0.0,0.0,1.3778455422310687,0.5386377872229267,5.716705625160838,0.0,0.2105679013393481,0.0,0.0283267647710035
313459,8.95564668314,54.3155911562,-7.475448544542212,2.1160157745962467,21.44029478669568,2.680576125070248,0.1711425245216207,0.1838872468839043,0.0314709276590419,0.0,0.0,2.420169753914387,0.6159520184214062,5.724414267131964,0.0,0.2088404334188318,0.0,0.0384030923394303
313460,10.4145713649,53.8145929048,-9.149541278225309,2.062454921805906,21.435234894464383,2.831169550849124,0.170739052916967,0.1942179404263484,0.0331605872078786,0.0,0.0,1.27477459861717,0.4986147925459736,5.71231299498146,0.0,0.2085992081785417,0.0,0.0405137085870034
313461,10.6396724195,53.8484403236,-10.923340376627028,2.5315935767428117,21.49420009910472,2.418082636662952,0.1858941856237779,0.1658802205373181,0.0308361685078774,0.0,0.0,3.617706546408082,0.9168040307672768,5.727525373991209,0.0,0.2075740574642402,0.0,0.0344324304299941
410001,11.4847156654,3.31858991073,-3.0111653883422607,2.629222663313723,21.500969812839127,5.182789343446582,0.1985089842486602,0.3555388166865263,0.0705776493614129,0.0,0.0,2.1363733064638857,0.723811907613326,5.720519561101202,0.0,0.2154804762992821,0.0,0.0766116735624958
410002,11.5020282958,3.5104069246,-5.434784481461945,2.205788615443137,21.45026498272377,5.921963966653925,0.1791511188542426,0.4062461199251103,0.0727794469147783,0.0,0.0,1.75311541384604,0.5810148027823342,5.716908972653138,0.0,0.2124297322507777,0.0,0.0862987544836085
410003,11.79380547,3.29845975306,-2.690278119572396,2.670797450670787,21.50616500945953,4.622743275933179,0.1985664968554105,0.317119713971994,0.0629693506872086,0.0,0.0,2.1456330147929896,0.7745415761435898,5.726860319757097,0.0,0.2161832390768763,0.0,0.0685559669415982
410004,11.2895247222,3.43535075239,-3.284438958561675,2.5348694367876696,21.49034250203885,6.318399607834369,0.189634703890591,0.4334415641960381,0.0821955626801902,0.0,0.0,2.823036939308173,0.7282795018313452,5.718136987756448,0.0,0.2120366917605689,0.0,0.0919055153436542
410007,12.5359715964,3.89785788066,-6.41322702432155,2.330743675574472,21.467219939348908,5.361631216191554,0.1860179703075718,0.3678073507897212,0.068418776858109,0.0,0.0,3.452704725767693,0.59041697690449,5.702227104517831,0.0,0.2075263574895552,0.0,0.0763297197672739
410202,-6.56861464534,34.2775166993,-3.554845140780049,2.518095543572809,21.48792639495307,4.996086181131594,0.1973282101294808,0.3427309989261849,0.067630494573993,0.0,0.0,2.4149175324500654,0.67061326562282,5.712934813211991,0.0,0.2177258097881299,0.0,0.0746213842806982
410203,-2.34318695873,35.1232062093,-7.015453264351241,2.070675588783419,21.436080169930054,4.923885784127219,0.1706732086712352,0.3377780591066857,0.0576496651664801,0.0,0.0,1.6091791719074384,0.540644725457289,5.715915286199185,0.0,0.2073128008129481,0.0,0.0700257154865685
410205,32.4645021683,15.5017532528,-1.2552795133023682,2.856147097266976,21.547382049917765,6.10755640007562,0.1908476037470117,0.4189777417974441,0.0799608980453763,0.0,0.0,6.446062876529668,1.1038520794683626,5.708067480102367,0.0,0.208390761081419,0.0,0.0873110904893436
410206,-1.6185835787800005,5.10924742989,-6.207040390802474,2.132583968355765,21.44256433810596,5.813960398020651,0.1722778886838647,0.3988370862088644,0.0687108111408876,0.0,0.0,1.5312957950333088,0.6081319982456219,5.720963251875348,0.0,0.2084824084898974,0.0,0.0831505163279169
410207,-1.08887625195,9.68960497987,-2.914848938694642,2.5907309483266534,21.49845365884323,5.934104205695002,0.1902723205677431,0.4070789390765224,0.0774558543923448,0.0,0.0,3.493384035140969,0.7925624786817183,5.720625868351014,0.0,0.2116093787630562,0.0,0.0861417214055069
410208,-8.03513387768,12.5979689305,-13.508327680224063,2.813973863303105,21.53506018326308,7.177044090512777,0.1811880060268777,0.4923444875247493,0.0892069159729342,0.0,0.0,7.0655141835257576,1.194266593535927,5.75447310522908,0.0,0.2021439452481893,0.0,0.0995244571294508
