Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
CM_097-2,-82.2833293,29.862373,21.91,5.5,5.62,,-0.5,-82.2833293,29.862373,-16.62212113620451,158.6912942005345,711.8922299363542,1.5109715753416737,0.1545179589723576,0.103417466014801,0.0159798557707001,-0.3010299956639812,1.2206864429721482,-0.5,-16.62212113620451,3224.424227240902
CM_097-3,-82.2833293,29.862373,21.91,5.5,5.62,,-0.26,-82.2833293,29.862373,-17.04282985130806,157.8652418313576,711.6933056176762,1.5109715753416737,0.1537315947650356,0.103417466014801,0.0158985319770141,-0.585026652029182,1.2315417081988294,-0.26,-17.04282985130806,6454.934558195408
CM_100-1,-81.60461,34.42521,16.99,6.5,8.24,,-2.07,-81.60461,34.42521,-31.82758277613477,146.17115673142268,708.6399998597532,0.7358425276155897,0.1435949435410169,0.0503642628583018,0.0072320534816227,0.3159703454569177,1.502803656313447,-2.07,-31.82758277613477,1437.5643853205202
CM_100-2,-81.60461,34.42521,16.99,6.5,8.24,,-2.51,-81.60461,34.42521,-30.275460867211784,146.8875660559353,708.8342583853098,0.7358425276155897,0.14302283794139,0.0503642628583018,0.0072032398048204,0.3996737214810381,1.4810907628989398,-2.51,-30.275460867211784,1106.1936600482784
CM_100-3,-81.60461,34.42521,16.99,6.5,8.24,,-1.17,-81.60461,34.42521,-30.37803224624819,146.850404822408,708.8243710664558,0.7358425276155897,0.142988414317162,0.0503642628583018,0.0072015060843612,0.06818586174616162,1.4825596387738496,-1.17,-30.37803224624819,2496.413012499845
CM_101-1,-80.9569115,33.9959631,21.04,6.5,8.85,,-2.07,-80.9569115,33.9959631,-40.4121645735895,138.95097376705274,706.9214905883251,0.5395640872489859,0.1333439028265736,0.0369301127608976,0.0049244053673635,0.3159703454569177,1.606512112931862,-2.07,-40.4121645735895,1852.278481815918
CM_101-2,-80.9569115,33.9959631,21.04,6.5,8.85,,-3.29,-80.9569115,33.9959631,-40.05597032771648,138.89181896463907,706.9151292231405,0.5395640872489859,0.1329183873115824,0.0369301127608976,0.0049086910314133,0.5171958979499743,1.602667256678406,-3.29,-40.05597032771648,1117.5066968910783
CM_101-3,-80.9569115,33.9959631,21.04,6.5,8.85,,-1.63,-80.9569115,33.9959631,-39.53586224604821,138.8803909029398,706.9278725389395,0.5395640872489859,0.1328010960158059,0.0369301127608976,0.0049043594506344,0.21218760440395779,1.5969912148577476,-1.63,-39.53586224604821,2325.5130212299514
CM_108-1,-78.63541,37.41459,22.11,6.8,8.54,,-3.78,-78.63541,37.41459,-64.4482485150311,118.53509277081756,702.4966121592352,0.3229753866414699,0.0966545648801451,0.0221058401208232,0.0021366303581881,0.5774917998372253,1.8092111191976745,-3.78,-64.4482485150311,1604.9801194452673
CM_108-2,-78.63541,37.41459,22.11,6.8,8.54,,-3.29,-78.63541,37.41459,-65.20719833823705,118.33050816953237,702.4330021073089,0.3229753866414699,0.0971654377390405,0.0221058401208232,0.002147923631929,0.5171958979499743,1.814295540916208,-3.29,-65.20719833823705,1881.9817124084211
CM_108-3,-78.63541,37.41459,22.11,6.8,8.54,,-5.13,-78.63541,37.41459,-65.37862893598233,118.26975664587472,702.4161852690422,0.3229753866414699,0.0972847638000915,0.0221058401208232,0.0021505614347568,0.7101173651118162,1.8154358086918763,-5.13,-65.37862893598233,1174.4372112277258
CM_113-1,-119.97538,39.52207,13.14,6.5,8.94,,-85.25,-119.97538,39.52207,-126.85952950075492,113.75079104670615,701.7474515160386,0.4001137154745492,0.0900619510755777,0.0273855228300956,0.0024663936173031,1.9306943876645353,2.1033230963440808,-85.25,-126.85952950075492,48.80883225895005
CM_113-2,-119.97538,39.52207,13.14,6.5,8.94,,-59.89,-119.97538,39.52207,-117.07608938423957,109.99736131872493,700.9787810814638,0.4001137154745492,0.0879871648936152,0.0273855228300956,0.0024095745129494,1.7773543130842089,2.0684682075505325,-59.89,-117.07608938423957,95.48520518323521
CM_113-3,-119.97538,39.52207,13.14,6.5,8.94,,-51.65,-119.97538,39.52207,-116.66488326424556,109.87295174588468,700.952027196603,0.4001137154745492,0.0879430573560982,0.0273855228300956,0.0024083666049738,1.7130703258556395,2.0669401508213245,-51.65,-116.66488326424556,125.87586304791007
SSS002-1,-120.5476,46.0959,20.57,8.45,10.06,,-5.81,-120.54760000000002,46.0959,-133.98680756468625,128.1272652511797,704.6482569306736,1.4130593287125737,0.1280965407997212,0.0967159260232839,0.0123889755638243,0.7641761323903307,2.127062039529652,-5.81,-133.98680756468625,2206.1412661736013
SSS002-2,-120.5476,46.0959,20.57,8.45,10.06,,-5.53,-120.54760000000002,46.0959,-121.61302995855294,118.4585259558745,702.5441556828413,1.4130593287125737,0.1176592339024601,0.0967159260232839,0.0113795217620665,0.7427251313046983,2.08498010894935,-5.53,-121.61302995855294,2099.1506321618976
SSS002-3,-120.5476,46.0959,20.57,8.45,10.06,,-7.38,-120.54760000000002,46.0959,-137.43894544174833,130.94317389843474,705.3113134807396,1.4130593287125737,0.1274133989834008,0.0967159260232839,0.0123229048704537,0.8680563618230416,2.138109814192445,-7.38,-137.43894544174833,1762.316333899029
SSS003-1,-120.4811,46.2059,20.46,7.84,9.02,,-37.2,-120.4811,46.2059,-150.4527622059794,140.37313674639162,708.3406593163087,1.3656971894450756,0.1736391127195168,0.0934742552281353,0.016230786739931,1.5705429398818975,2.1774001654878816,-37.2,-150.4527622059794,304.4429091558586
SSS003-2,-120.4811,46.2059,20.46,7.84,9.02,,-31.44,-120.4811,46.2059,-150.5874875054197,140.4140145965153,708.3449852465463,1.3656971894450756,0.1736101906089581,0.0934742552281353,0.0162280832671869,1.4974825373673704,2.1777888873154914,-31.44,-150.5874875054197,378.96783557703463
SSS003-3,-120.4811,46.2059,20.46,7.84,9.02,,-67.87,-120.4811,46.2059,-140.0780332575762,131.06702642417866,705.7232689817063,1.3656971894450756,0.1526340688299332,0.0934742552281353,0.0142673559063179,1.8316778491914667,2.146370035478458,-67.87,-140.0780332575762,106.39168006125858
SSS009-1,-121.1511,46.6168,14.2,7.85,9.39,,-2.05,-121.1511,46.6168,-40.707623911851,136.0980835718546,706.2181093115908,1.5474947946937354,0.12537851442528,0.1059172739911614,0.0132797504649871,0.31175386105575426,1.6096757535194761,-2.05,-40.707623911851,1885.7377517976101
SSS009-2,-121.1511,46.6168,14.2,7.85,9.39,,-2.26,-121.1511,46.6168,-35.23304305065509,138.26084632653257,706.7875324975901,1.5474947946937354,0.1270170849639856,0.1059172739911614,0.013453303389689,0.35410843914740087,1.5469501544794,-2.26,-35.23304305065509,1458.9842057811989
SSS009-3,-121.1511,46.6168,14.2,7.85,9.39,,-3.01,-121.1511,46.6168,-39.5301295364827,136.60984796175083,706.344860023104,1.5474947946937354,0.1252236442042314,0.1059172739911614,0.0132633470333512,0.47856649559384334,1.5969282374871008,-3.01,-39.5301295364827,1213.2933400824818
SSS012-1,-120.8178,46.7521,19.15,8.22,9.48,,-35.91,-120.8178,46.7521,-111.11054268049593,106.42551493796644,700.4658102195624,0.8542711856611283,0.0887724788175044,0.0584700352755185,0.0051905299679546,1.5552154051260731,2.045755268758476,-35.91,-111.11054268049593,209.41393116261747
SSS012-2,-120.8178,46.7521,19.15,8.22,9.48,,-58.05,-120.8178,46.7521,-102.43513275460548,104.99830581456402,700.1277586450678,0.8542711856611283,0.0884036694565631,0.0584700352755185,0.0051689656716104,1.7638022240745928,2.0104489346144754,-58.05,-102.43513275460548,76.46017701051763
SSS012-3,-120.8178,46.7521,19.15,8.22,9.48,,-13.61,-120.8178,46.7521,-90.32704678130374,104.8489889824506,700.0022732073959,0.8542711856611283,0.086251491637744,0.0584700352755185,0.0050431277586249,1.1338581252033346,1.9558178113223144,-13.61,-90.32704678130374,563.6814605532971
SSS018-1,-121.1357,47.0171,13.46,7.19,8.96,,-2.02,-121.1357,47.0171,-35.33529148585145,139.36542765445418,707.0549664317541,1.3707434541121677,0.126211307054458,0.0938196435287674,0.011841099837149,0.3053513694466238,1.5482086782225457,-2.02,-35.33529148585145,1649.2718557352202
SSS018-2,-121.1357,47.0171,13.46,7.19,8.96,,-6.06,-121.1357,47.0171,-37.6853807251393,137.99032979496388,706.728187148464,1.3707434541121677,0.1254833901060994,0.0938196435287674,0.0117728069285354,0.7824726241662862,1.576172907188859,-6.06,-37.6853807251393,521.8709690617046
SSS018-3,-121.1357,47.0171,13.46,7.19,8.96,,-1.54,-121.1357,47.0171,-35.105878512886655,139.5097010861818,707.0891451271032,1.3707434541121677,0.1264130684209004,0.0938196435287674,0.0118600290166265,0.1875207208364631,1.545379845581064,-1.54,-35.105878512886655,2179.602500836796
SSS029-1,-120.7891,46.3111,18.19,8.03,9.15,,-42.7,-120.7891,46.3111,-129.4111733491687,123.37786251899198,703.9107457882923,0.9390390581939289,0.1354842372113864,0.0642719171374096,0.0087078316674753,1.6304278750250238,2.1119717748983624,-42.7,-129.4111733491687,203.07066358119133
SSS029-2,-120.7891,46.3111,18.19,8.03,9.15,,-29.32,-120.7891,46.3111,-154.20568930606268,139.0581141363837,707.5505579418432,0.9390390581939289,0.1490539903877631,0.0642719171374096,0.0095799857192025,1.4671639659690903,2.1881003969876263,-29.32,-154.20568930606268,425.94027730580723
SSS029-3,-120.7891,46.3111,18.19,8.03,9.15,,-49.18,-120.7891,46.3111,-137.77009860291653,129.07129718419705,705.3428715220193,0.9390390581939289,0.1465158705338447,0.0642719171374096,0.0094168558902666,1.6917885244026984,2.1391549692342777,-49.18,-137.77009860291653,180.1344013886062
SSS031-1,-121.094,46.6674,9.51,8.05,10.38,,-5.72,-121.094,46.6674,-45.15935615514339,129.39156977219517,704.712423522684,1.928790451499634,0.1129738248660985,0.1320148070439579,0.0149142176907158,0.7573960287930241,1.6547477414845135,-5.72,-45.15935615514339,689.4992334815279
SSS031-2,-121.094,46.6674,9.51,8.05,10.38,,-2.31,-121.094,46.6674,-48.429822227193945,127.213024179224,704.2068454999641,1.928790451499634,0.1121258594691664,0.1320148070439579,0.0148022737024598,0.36361197989214433,1.6851128748716395,-2.31,-48.429822227193945,1996.5291007443266
SSS031-3,-121.094,46.6674,9.51,8.05,10.38,,-4.84,-121.094,46.6674,-43.12727380433945,130.8685926219682,705.0480004011861,1.928790451499634,0.1147286927026307,0.1320148070439579,0.0151458862295433,0.6848453616444125,1.634752006044114,-4.84,-43.12727380433945,791.0593761227159
SSS033-1,-121.2631,46.6382,12.1,7.5,10.18,,-5.14,-121.26309999999998,46.6382,-39.85210097219766,134.8388457775633,705.9265242835556,1.456546366151344,0.1212824410261826,0.0996923679959871,0.0120909337422337,0.7109631189952758,1.600451222007666,-5.14,-39.85210097219766,675.3327037392542
SSS033-2,-121.2631,46.6382,12.1,7.5,10.18,,-6.74,-121.26309999999998,46.6382,-36.49384262110901,137.0045795303318,706.4625595147113,1.456546366151344,0.1227146837842788,0.0996923679959871,0.0122337174143334,0.8286598965353198,1.5622195948330198,-6.74,-36.49384262110901,441.45167093633546
SSS033-3,-121.2631,46.6382,12.1,7.5,10.18,,-5.02,-121.26309999999998,46.6382,-40.18033153972296,134.63651091620056,705.8762630678317,1.456546366151344,0.1212576555619203,0.0996923679959871,0.0120884628206095,0.7007037171450193,1.604013515918407,-5.02,-40.18033153972296,700.4050107514535
SSS036-1,-120.7743,46.8674,16.69,7.74,8.6,,-44.74,-120.7743,46.8674,-125.57261522080418,116.15180988977116,702.0950377735461,0.914053676119546,0.1059894870774495,0.0625618089237856,0.0066308940384694,1.6506959797606109,2.098894939120818,-44.74,-125.57261522080418,180.67191600537365
SSS036-2,-120.7743,46.8674,16.69,7.74,8.6,,-47.31,-120.7743,46.8674,-119.18818798862291,117.5253671097216,702.2642270492627,0.914053676119546,0.1062989245999913,0.0625618089237856,0.0066502530096284,1.6749529480485654,2.076233217270418,-47.31,-119.18818798862291,151.9302219163452
SSS036-3,-120.7743,46.8674,16.69,7.74,8.6,,-54.98,-120.7743,46.8674,-121.1109684497068,117.51469908219764,702.2845519209646,0.914053676119546,0.1067179770961605,0.0625618089237856,0.0066764696918228,1.7402047355074497,2.083183476928937,-54.98,-121.1109684497068,120.2818633133991
SSS040-1,-120.9404,46.6833,11.9,7.42,10.28,,-8.88,-120.9404,46.6833,-50.26196379283881,125.04649292062092,703.8327616522826,1.9133963585790856,0.1044165598848504,0.1309611683737006,0.0136745146800824,0.9484129657786011,1.7012394529738688,-8.88,-50.26196379283881,466.0131057752118
SSS040-2,-120.9404,46.6833,11.9,7.42,10.28,,-6.06,-120.9404,46.6833,-54.98629202856357,121.84464874159288,703.1167611913799,1.9133963585790856,0.1019441997885926,0.1309611683737006,0.013350731513236,0.7824726241662862,1.7402544342512685,-6.06,-54.98629202856357,807.3645549267916
SSS040-3,-120.9404,46.6833,11.9,7.42,10.28,,-5.3,-120.9404,46.6833,-52.75590127830499,123.28286475592104,703.4513587903627,1.9133963585790856,0.1023747430237044,0.1309611683737006,0.0134071159583416,0.724275869600789,1.7222710468940152,-5.3,-52.75590127830499,895.3943637416037
SSS041-1,-120.8135,46.7239,13.86,7.43,10.46,,-13.24,-120.8135,46.7239,-81.95268867800164,111.0668231326638,701.0464430658423,0.705636653100244,0.0889241682241137,0.0482968414374642,0.0042947564526783,1.1218879851036812,1.9135632063368426,-13.24,-81.95268867800164,518.9780111631544
SSS041-2,-120.8135,46.7239,13.86,7.43,10.46,,-16.21,-120.8135,46.7239,-85.82834728330828,109.54470565196988,700.7875262435376,0.705636653100244,0.0889391042789916,0.0482968414374642,0.0042954778169525,1.209783014848515,1.9336307498003533,-16.21,-85.82834728330828,429.47777472737994
SSS041-3,-120.8135,46.7239,13.86,7.43,10.46,,-9.74,-120.8135,46.7239,-80.95068275374572,111.3262293379358,701.0952691249754,0.705636653100244,0.0885672975338088,0.0482968414374642,0.004277520725535,0.9885589568786155,1.9082205160286616,-9.74,-80.95068275374572,731.1158393608391
SSS042-1,-120.8041,46.7298,15.94,8.09,9.99,,-4.78,-120.80410000000002,46.7298,-94.41909932543857,108.89438216733606,700.733178529456,0.8610231371160364,0.0924622868247192,0.0589321681981471,0.0054490030391396,0.6794278966121189,1.9750598533303805,-4.78,-94.41909932543857,1875.294964967334
SSS042-2,-120.8041,46.7298,15.94,8.09,9.99,,-5.63,-120.80410000000002,46.7298,-94.90455861071464,108.78573350349484,700.7197397248377,0.8610231371160364,0.0924270167007361,0.0589321681981471,0.0054469244942606,0.7505083948513462,1.9772870736699666,-5.63,-94.90455861071464,1585.6937586272584
SSS042-3,-120.8041,46.7298,15.94,8.09,9.99,,-3.73,-120.80410000000002,46.7298,-89.19572975983101,109.13701352394222,700.7370279954336,0.8610231371160364,0.0904123087049184,0.0589321681981471,0.005328193383781,0.5717088318086876,1.9503440630517495,-3.73,-89.19572975983101,2291.306427877507
SSS046-1,-120.8346,47.1683,17.61,6.94,9.11,,-20.56,-120.8346,47.1683,-95.8784736602535,106.5957418632324,700.2685702439902,0.7945732387009941,0.0895289430916975,0.0543840481519638,0.0048689463520932,1.3130231103232382,1.9817211116548394,-20.56,-95.8784736602535,366.33498861991006
SSS046-2,-120.8346,47.1683,17.61,6.94,9.11,,-49.41,-120.8346,47.1683,-131.64469334874937,122.22610048495126,703.5997733557963,0.7945732387009941,0.0916165948340398,0.0543840481519638,0.0049824813049733,1.6938148538894167,2.1194033572073314,-49.41,-131.64469334874937,166.43329963317018
SSS046-3,-120.8346,47.1683,17.61,6.94,9.11,,-23.47,-120.8346,47.1683,-100.42456445132908,107.24784388680072,700.3884534553283,0.7945732387009941,0.0914018682400384,0.0543840481519638,0.0049708036035456,1.3705130895985926,2.001839956840905,-23.47,-100.42456445132908,327.88480805849633
SSS048-1,-120.7334,47.0822,21.68,7.58,8.86,,-10.77,-120.7334,47.0822,-137.43464300284398,122.66246886233732,703.5267084967383,1.5374204473198825,0.124119997175498,0.1052277418423377,0.0130608670202549,1.0322157032979815,2.1380962186666936,-10.77,-137.43464300284398,1176.0876787636396
SSS048-2,-120.7334,47.0822,21.68,7.58,8.86,,-10.1,-120.7334,47.0822,-140.0317354596637,123.32790707164745,703.6513950393927,1.5374204473198825,0.123540378908261,0.1052277418423377,0.012999875098863,1.0043213737826426,2.1462264712005474,-10.1,-140.0317354596637,1286.452826333304
SSS048-3,-120.7334,47.0822,21.68,7.58,8.86,,-8.33,-120.7334,47.0822,-138.7567285110336,122.99898346662374,703.5928487947534,1.5374204473198825,0.123886775684221,0.1052277418423377,0.0130363256493787,0.9206450014067876,2.142254051862191,-8.33,-138.7567285110336,1565.7470409487826
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,,-4.6,-84.278999,35.9563807,-71.32760057406281,113.2908901234442,701.417650353465,0.9472665452607276,0.0919438923967085,0.0648350421345993,0.0059611861375596,0.6627578316815741,1.853257614810376,-4.6,-71.32760057406281,1450.6000124796267
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,,-36.16,-84.2789099,35.956601,-70.35954565383808,113.733245190842,701.5097548074757,0.9472665452607276,0.0920883850080695,0.0648350421345993,0.0059705543221053,1.5582284218033258,1.8473230263415907,-36.16,-70.35954565383808,94.5783895294195
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,,-11.18,-84.2786976,35.9572803,-69.56730086346195,114.08207276946968,701.581780117523,0.9472665452607276,0.0922990743727723,0.0648350421345993,0.0059842143759431,1.0484418035504044,1.8424051535251857,-11.18,-69.56730086346195,522.2477715873163
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-400.1165863367576,232.09327558526144,740.4806544475771,1.071615389662678,0.1010823625547679,0.0733460178536564,0.0074139887686317,3.197547946047912,2.6021865548911784,-1575.97,-400.1165863367576,74.61140844452892
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-400.2572582702318,232.19123277673216,740.521909476626,1.071615389662678,0.1011029911893084,0.0733460178536564,0.007415501796829,0.5158738437116791,2.602339216164425,-3.28,-400.2572582702318,12102.965191165604
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-426.9599463070681,251.2659912828677,748.2026749672681,1.071615389662678,0.1037726579410437,0.0733460178536564,0.0076113112220651,1.6765107102825536,2.630387135180238,-47.48,-426.9599463070681,799.241672929798
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,,-0.77,-87.40811,32.96161,-18.63694606713204,159.3596860657174,712.0385995261012,0.9227574934903944,0.1641501076158274,0.0631575360386025,0.010367316337487,-0.11350927482751812,1.2703747484227943,-0.77,-18.63694606713204,2320.3826061210443
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,,-0.87,-87.40821,32.96156,-18.36618220883855,159.06006075084605,711.9689787880395,0.9227574934903944,0.1638325417522048,0.0631575360386025,0.0103472596600106,-0.060480747381381476,1.264018888589309,-0.87,-18.36618220883855,2011.0554263032814
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,,-0.37,-87.40828,32.96142,-18.67612453044466,159.34969758066623,712.0362669601164,0.9227574934903944,0.1641700730426176,0.0631575360386025,0.010368577304649,-0.431798275933005,1.2712867610985965,-0.37,-18.67612453044466,4947.601224444502
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,,-1671.03,-84.359197,35.966194,-96.6351410012918,122.17794934585,703.5088508367311,0.7631493851178474,0.0875499189853762,0.0522332629465875,0.0045730179393155,3.2229842468518015,1.985135084673383,-1671.03,-96.6351410012918,94.21703135184336
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,,-11.12,-84.358455,35.966319,-97.9057400939673,122.62845611334453,703.5937527302574,0.7631493851178474,0.0876038733419934,0.0522332629465875,0.0045758361514118,1.0461047872460387,1.9908081547046352,-11.12,-97.9057400939673,780.447303003303
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,,-1694.52,-84.357361,35.966243,-104.01535746143608,125.36066453402115,704.1481163024973,0.7631493851178474,0.0880017404853011,0.0522332629465875,0.004596618050526,3.229046699073886,2.0170974659176153,-1694.52,-104.01535746143608,93.86166244945849
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,,-26.93,-96.584725,39.087889,-206.83945052036935,194.39449512637864,722.3161057091754,1.7024005329627585,0.2083545583578772,0.1165196964221139,0.0242774098880234,1.4302363534115103,2.3156333753759535,-26.93,-206.83945052036935,668.0633142234287
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,,-60.88,-96.584798,39.087692,-206.83945052036935,194.39449512637864,722.3161057091754,1.7024005329627585,0.2083545583578772,0.1165196964221139,0.0242774098880234,1.7844746437625165,2.3156333753759535,-60.88,-206.83945052036935,239.74942595330054
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,,-1890.34,-96.58479,39.08766,-205.34417347059255,193.40341009963456,722.1211177403209,1.7024005329627585,0.208534231810619,0.1165196964221139,0.024298345384192,3.276539924196441,2.3124823844944205,-1890.34,-205.34417347059255,89.13718307444202
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-109.30934843924,109.5907637977663,701.0669851223748,0.5076948919061633,0.0866304017380805,0.0347488464286437,0.0030103065260482,0.9754318085092629,2.038657305609,-9.45,-109.30934843924,1056.7126818967197
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-113.51861842881758,110.754009180984,701.4898569251193,0.5076948919061633,0.0865093760073433,0.0347488464286437,0.0030061010215169,1.5228353136605302,2.0550670969279934,-33.33,-113.51861842881758,240.58991427788055
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-112.8429282694614,110.5631663638438,701.417388880396,0.5076948919061633,0.086503459403647,0.0347488464286437,0.0030058954263636,1.2185355052165279,2.05247434755394,-16.54,-112.8429282694614,582.2426134792105
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,,-9.12,-96.6025,39.10445,-194.2205742215301,183.75898003338568,723.7478276985842,1.757902377177364,0.1891928004085487,0.1203184840244055,0.0227633909334884,0.9599948383284161,2.288295233798539,-9.12,-194.2205742215301,2029.611559446602
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,,-1752.9,-96.60286,39.10429,-191.1495697313604,189.55031192317276,728.3656147749575,1.757902377177364,0.1889340731372946,0.1203184840244055,0.0227322612604354,3.24375714102993,2.281373324779812,-1752.9,-191.1495697313604,89.09523819206115
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,,-20.06,-96.60276,39.10415,-191.51273919627397,189.9174304654377,729.7244622074215,1.757902377177364,0.1809319558485656,0.1203184840244055,0.02176945863927,1.3023309286843994,2.282197668010291,-20.06,-191.51273919627397,854.6995971898004
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,,-7.5,-75.7830393,39.8577967,-97.81407010576676,108.34209911263824,700.594118632912,0.8900900769644033,0.0880453176299093,0.060921635977012,0.0053638647901296,0.8750612633917001,1.9904013305522694,-7.5,-97.81407010576676,1204.1876014102234
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,,-14.69,-75.7830477,39.8578837,-96.45085275674342,108.05981741940714,700.5370575407626,0.8900900769644033,0.0879895985237789,0.060921635977012,0.005360470291029,1.1670217957902564,1.9843060717508818,-14.69,-96.45085275674342,556.5748996374637
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,,-14.12,-75.7831181,39.8579143,-104.04959265794014,110.05697689159145,700.8886977794567,0.8900900769644033,0.0881310487278378,0.060921635977012,0.0053690876688695,1.1498346967157849,2.0172403843385625,-14.12,-104.04959265794014,636.8951321383863
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,,-7.06,-75.7839486,39.8594333,-102.69253252811356,109.75020554485188,700.8413279011093,0.8879104715380552,0.088292340141959,0.0607724543022647,0.0053657422065171,0.8488047010518037,2.0115388642424152,-7.06,-102.69253252811356,1354.5684494067077
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,,-3.59,-75.7840693,39.8595115,-96.61820445603054,108.42793612610669,700.6039445510894,0.8879104715380552,0.0881784586403004,0.0607724543022647,0.0053588213481617,0.5550944485783191,1.9850589623361383,-3.59,-96.61820445603054,2591.314887354611
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,,-10.78,-75.784143,39.8595761,-97.3640766988663,108.51129195055483,700.6207085869657,0.8879104715380552,0.0881971621971596,0.0607724543022647,0.0053599580092162,1.0326187608507198,1.9883987498024909,-10.78,-97.3640766988663,803.1918061119324
S19S_0064-D,-78.00803,40.61043,23.5,7.7,,,-74.17,-78.00803,40.61043,-192.15133570088915,163.99662141445975,713.6016427031884,0.5684959376099035,0.1312520543926521,0.0389103344277207,0.0051070613307434,1.8702282790117946,2.283643407720531,-74.17,-192.15133570088915,159.0688090884308
S19S_0064-M,-78.00808,40.64061,23.5,7.7,,,-64.33,-78.00808,40.64061,-135.79694318182496,124.57790732921758,703.5489177381083,1.3583019533587823,0.1124014093013859,0.0929680931076119,0.010449744685358,1.808413551400368,2.13288999399303,-64.33,-135.79694318182496,111.09426889759825
S19S_0064-U,-78.00688,40.61507,23.5,7.7,,,-24.54,-78.00688,40.61507,-214.66854376054044,184.1334005608586,719.5041259635648,0.5684959376099035,0.1441310241080651,0.0389103344277207,0.0056081863494546,1.3898745583909855,2.3317684101926988,-24.54,-214.66854376054044,774.7699419744924
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,,-3.46,-71.1848201,42.5235645,-59.6174830470458,119.84970480748332,702.7268417106219,0.666728919443746,0.1055601255048404,0.0456338269315666,0.0048171124981623,0.5390760987927766,1.7753736368785422,-3.46,-59.6174830470458,1623.0486429782022
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,,-3.65,-71.18851406,42.5235479,-60.15777297447308,119.65803205764864,702.6864539187426,0.666728919443746,0.1052769395669171,0.0456338269315666,0.0048041896400816,0.5622928644564748,1.7792917504093897,-3.65,-60.15777297447308,1548.158163684194
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,,-21.22,-71.1854501,42.5233858,-58.2602756565532,120.38678402868676,702.8361204625315,0.666728919443746,0.1065322058222494,0.0456338269315666,0.0048614722431305,1.326745379565322,1.7653725351463814,-21.22,-58.2602756565532,174.55360818356834
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,,-82.36,-70.9164986,42.7688065,-64.87810387510395,117.06589058459708,702.4910754570876,0.5837530146977251,0.0942980137135319,0.0399545951384877,0.0037676389602876,1.9157163379459938,1.8120981487152346,-82.36,-64.87810387510395,21.226197334745088
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,,-77.62,-70.9167967,42.7694593,-64.94556277339267,117.05032809830875,702.4879542259454,0.5837530146977251,0.0942952123567967,0.0399545951384877,0.0037675270332135,1.8899736384039962,1.812549484448929,-77.62,-64.94556277339267,16.328829202019243
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,,-2.7,-72.33027,42.47179,-44.27478706574296,130.45200962319512,704.8846722412032,1.4817743088504758,0.1144243663311494,0.1014190781136945,0.0116048137470488,0.43136376415898736,1.64615648118012,-2.7,-44.27478706574296,1539.8069283608504
