,,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-84.3560285745,34.0101601772,-17.1956490672,2.95713839304,19.3791769425,1.61797157584,0.240742645464,0.111879530136,0.0269341740582,0,0,4.80495169513,0.72725629882,5.07237399109,0,0.192018584252,0,0.0214829489834,100859
-84.3943760747,34.0028844466,-6.16117101327,1.80017878159,19.2181882207,0.731153730028,0.149317053557,0.0505578324082,0.00754914656942,0,0,1.5140241593,0.566485248979,5.12928413869,0,0.140027513754,0,0.00707948757291,100860
-84.5145580756,33.9681462057,-10.9647588175,1.96864248779,19.2353620083,1.20119019633,0.163054166309,0.0830599231632,0.0135432665251,0,0,2.23085031636,0.54192717276,5.12386770847,0,0.14692367628,0,0.0122034692626,100861
-84.4976162262,33.9643748544,-10.9827691644,1.96800276104,19.2352088194,1.2334245493,0.163168434002,0.0852888648317,0.0139164505124,0,0,2.22242631784,0.538692588428,5.12389254498,0,0.147483670061,0,0.0125787148007,100862
-84.4773065015,33.9562235697,-11.0408955568,1.97880742085,19.2362824259,1.248260186,0.16402176438,0.0863147197286,0.0141574926218,0,0,2.29979350726,0.544604468222,5.12466279867,0,0.148593740431,0,0.0128258270587,100863
-84.4646565425,33.9573302598,-11.4206931668,1.95745225521,19.2345188253,1.32906189275,0.162421604003,0.0919019977254,0.0149268698817,0,0,1.6359485887,0.472885737636,5.11577774827,0,0.143004423914,0,0.0131423922413,100864
-84.4600478681,33.9894869254,-6.8205425682,1.76629223374,19.214711816,0.508301074207,0.15492597375,0.0351480126098,0.00544534007896,0,0,1.11479753706,0.573229115008,5.13141420793,0,0.154270980984,0,0.00542231838495,100865
-84.4478107581,34.0022275835,-5.90239284076,1.81123762219,19.2188748276,0.330153991361,0.156542817955,0.0228294946447,0.00357379342417,0,0,1.15943737192,0.571560390831,5.13131402853,0,0.152552539472,0,0.00348269738291,100866
-84.4561105858,33.9854260691,-13.8030820406,2.39177957539,19.2936670993,1.04254547094,0.203176168592,0.0720899545924,0.0146469607681,0,0,4.13258959533,0.61905364912,5.08896672886,0,0.175206660666,0,0.0126306402117,100867
-84.4552117517,33.9681632807,-13.0680601557,2.31432454021,19.2837968321,1.04178305378,0.197607327422,0.0720372349558,0.0142350854745,0,0,4.26477383701,0.636763860888,5.09292529595,0,0.172631570464,0,0.0124359010023,100868
-84.4436157117,33.9561180657,-14.060686084,2.40388809277,19.2941398917,1.17882356298,0.201650706896,0.0815133147632,0.0164372175434,0,0,4.1490822527,0.627538189138,5.09435064209,0,0.178104741626,0,0.014517907865,100869
-84.4307928787,33.935528236,-14.2130845551,2.42499251183,19.2976538074,1.0740270011,0.20315922074,0.0742668400552,0.0150879933524,0,0,4.10493937688,0.665584627188,5.09550443165,0,0.178940740765,0,0.0132893633737,100870
-84.4563731538,33.8938100005,-10.0070066355,1.82167065804,19.2200435199,1.25720786705,0.155072504614,0.0869334341522,0.0134809853687,0,0,1.31178841978,0.440152272107,5.11758099924,0,0.14249589823,0,0.0123876577857,100871
-84.4562350368,33.8562432844,-13.3265087137,2.2904475195,19.2826491288,2.74848838706,0.191450762546,0.190052528685,0.0363857015404,0,0,3.83576332002,0.607110912812,5.0821274817,0,0.159944831828,0,0.030397919739,100872
-84.2522819439,33.8981542019,-10.1416290127,1.90374127776,19.2289875572,1.0825778594,0.160620803925,0.0748581149716,0.012023770607,0,0,2.30482267999,0.535409648633,5.12251734716,0,0.146768997489,0,0.0109868504883,100873
-84.289490175,33.8604700098,-10.8095969161,1.8533247745,19.2226310646,1.77664599169,0.159398214161,0.122851551743,0.0195823179548,0,0,1.06741787905,0.447015482891,5.12000523925,0,0.147636600552,0,0.0181373854718,100875
-84.3143969251,33.8437519704,-11.0792949707,1.92046701539,19.2305929049,1.77022299714,0.163701158572,0.12240741439,0.0200382355536,0,0,1.3823136781,0.416696019643,5.11171444954,0,0.145478798191,0,0.0178076835352,100876
-84.3225918937,33.8479537747,-8.27291980332,1.74430916237,19.2124822985,1.01779982731,0.150814165246,0.0703788423432,0.0106141263589,0,0,1.26324950413,0.453157013377,5.1203140733,0,0.143004423949,0,0.0100644858075,100877
-84.3565702875,33.8229507947,-11.8561580988,2.0175684246,19.241644999,1.76787912032,0.169277132449,0.12224533995,0.020693340602,0,0,1.36519883586,0.394890270704,5.10532669852,0,0.142630359387,0,0.0174358967705,100879
-84.2438143202,33.814277246,-9.92030191645,1.83447658975,19.2208893446,1.59294240393,0.158755615364,0.110148812468,0.017486742505,0,0,1.85469998088,0.476877873068,5.12242222109,0,0.149550906939,0,0.0164728548028,100880
-84.3104835737,33.8018104909,-10.0432954287,1.82174891756,19.2197879144,1.84140531822,0.157896827468,0.127329530919,0.0201049289752,0,0,1.79493488975,0.415895937695,5.11664974868,0,0.146402581634,0,0.0186413720448,100884
-84.3273222581,33.7899117709,-9.03782621314,1.75034122299,19.2130890155,0.996931034722,0.150836269296,0.0689358066656,0.0103980198984,0,0,1.09357802441,0.422352144294,5.11743730746,0,0.141158757236,0,0.00973089279798,100885
-84.3481112878,33.8065178483,-10.5381911295,1.86309678993,19.2237031042,1.65881130809,0.158208929318,0.114703516739,0.0181471205724,0,0,1.38711486496,0.445899326997,5.11937629175,0,0.144529058737,0,0.0165779913082,100886
-84.4027093824,33.8103892606,-11.054362249,1.9176688821,19.2300292888,1.13696341038,0.164648910161,0.0786187681136,0.0129444944881,0,0,1.35108564732,0.436213551285,5.11453067099,0,0.147395806266,0,0.0115880767138,100887
-84.4059896716,33.8184920153,-11.1778956015,1.95349552897,19.2339186254,1.68753219396,0.160964634607,0.116689509117,0.0187828841974,0,0,2.00470302243,0.536286547435,5.12285316349,0,0.14653230262,0,0.0170987824625,100888
-84.4354808831,33.8188805373,-6.52052854848,1.77521973607,19.2152282803,0.785308703542,0.151657029611,0.0543025415748,0.00823536215555,0,0,1.35580689244,0.496960707438,5.12473091466,0,0.14335973071,0,0.00778479773703,100889
-84.422764567,33.8605492128,-10.4528792935,1.87291041614,19.2251707901,1.46036212384,0.160054895193,0.10098114867,0.0161625271668,0,0,1.85124861591,0.446913312191,5.11731916933,0,0.148464036451,0,0.0149920689369,100890
-84.4477812901,33.82676633,-14.9312281612,2.48877684998,19.3067595152,2.11295525264,0.212465733859,0.146106671089,0.0310426610947,0,0,4.73542102897,0.621029355539,5.08571605361,0,0.196541288758,0,0.028715993432,100891
-84.4807040218,33.8186506503,-12.6409301943,2.19418714261,19.2708091142,3.13535774571,0.188269753395,0.216803778655,0.0408175939425,0,0,3.89584009057,0.56390612891,5.07985831659,0,0.16154020534,0,0.0350225269224,100892
-84.4687882788,33.7981542256,-10.3081668564,1.85524585807,19.2228810113,1.12007959692,0.15871934564,0.0774512858507,0.0122930174092,0,0,1.48538549585,0.451621977404,5.12013986841,0,0.146408852557,0,0.0113395538905,100893
-84.4855769472,33.7982942396,-9.64750597188,1.80220255141,19.218318379,1.17199317113,0.15371413084,0.0810410066939,0.0124571479063,0,0,1.49348272605,0.437093631097,5.1168586861,0,0.141214494778,0,0.0114441648166,100894
-84.531597227,33.83949668,-9.08363803429,1.74194114478,19.2121068719,1.12213175261,0.150029958019,0.0775931883524,0.0116413027911,0,0,1.49161475702,0.453906097391,5.12104982958,0,0.143606455949,0,0.011142882785,100895
-84.5183983359,33.8034412801,-10.112296649,1.80239906529,19.2180864649,1.23323016194,0.153903269916,0.0852754233309,0.0131241664941,0,0,1.09353598895,0.43290711514,5.11754745811,0,0.142801470184,0,0.0121774558222,100896
-84.5682697991,33.7434472881,-5.40108245114,1.86428178318,19.2245283277,0.773805283683,0.154340994429,0.0535071028737,0.00825833946656,0,0,1.48050544768,0.595481688689,5.13161181057,0,0.143249955399,0,0.00766489010018,100897
-84.8059563537,33.7978011506,-13.692829787,2.38286122183,19.2997610358,1.65172465505,0.204285261358,0.114213488716,0.0233321323931,0,0,3.54838958085,0.925536007768,5.10512888414,0,0.175333617747,0,0.0200254641722,100898
-84.7562086186,33.85166561,-6.09220259926,1.80387183662,19.2184897033,0.831283451804,0.149790621083,0.0574816043658,0.00861020521879,0,0,1.50387174571,0.560208998464,5.12878130353,0,0.140130745332,0,0.00805494006265,100899
-84.6773094451,33.839178815,-10.8944406566,1.90205656744,19.2281868857,1.50398527166,0.159850416823,0.103997602948,0.0166240601798,0,0,1.52724899036,0.522797641504,5.12385856853,0,0.146442578451,0,0.0152296771283,100900
-84.651969004,33.8605235398,-16.6857739844,2.82697210183,19.3542786787,1.33136676278,0.226305533582,0.0920613749229,0.0208339985742,0,0,3.19196598297,0.655849873691,5.0857855612,0,0.177732243351,0,0.016362274691,100901
-84.6316047853,33.8362228108,-13.0820767648,2.18370294121,19.2610132026,1.72175614907,0.17841806511,0.119056027833,0.0212417461257,0,0,1.86524528962,0.48344756738,5.10774775294,0,0.14606401186,0,0.0173898010615,100902
-84.6146597429,33.7728910805,-12.1310127297,2.07658484431,19.2482153939,1.75460985786,0.166589295999,0.12132779673,0.0202119122424,0,0,3.61633804136,0.644152999977,5.12940852112,0,0.158333397689,0,0.0192102422904,100903
-84.8726917663,33.6687328569,-6.28804985817,1.78255748128,19.2159244994,0.936784261274,0.151179607068,0.0647767764002,0.0097929276033,0,0,1.4995423491,0.479356972196,5.12298325162,0,0.140683358183,0,0.00911301443624,100904
-84.9685467362,33.573316648,-5.50121457873,1.84659866246,19.2227002014,0.935786878749,0.1533756649,0.0647078093739,0.00992460328691,0,0,1.41795407846,0.57941390724,5.13027745302,0,0.142688626407,0,0.00923306843733,100905
-84.9398010358,33.5766293783,-4.11657102023,1.96924864336,19.2348733034,0.537394714026,0.164107294365,0.0371597801844,0.00609819098526,0,0,1.11736728138,0.569630250926,5.12916714439,0,0.147661731633,0,0.00548707748914,100906
-84.9270875658,33.5270896912,-6.84509310464,1.7728777416,19.2149856264,1.03491047979,0.152537946562,0.0715620100754,0.0109159220687,0,0,1.49989090463,0.507876935142,5.12591108463,0,0.146087992346,0,0.0104543503802,100907
-84.9021060457,33.4770711921,-7.40393304946,1.76324269498,19.2141825056,2.6242526628,0.153398887577,0.181461874397,0.0278360496702,0,0,1.65358550137,0.504097176925,5.12519030163,0,0.148160791679,0,0.0268855349702,100908
-84.9975835446,33.4603640597,-5.73527098601,1.83138270318,19.2211448198,0.833457591972,0.152427106064,0.0576319418527,0.00878467011347,0,0,1.46396901304,0.56787534873,5.12940202791,0,0.141980565535,0,0.00818261569715,100909
-85.1312336396,33.3812188341,-5.5789724147,1.8437373908,19.2223375838,0.820254648753,0.153097855891,0.056718984477,0.00868355491175,0,0,1.62512333523,0.536786675436,5.12600465788,0,0.139830156415,0,0.00793102447113,100910
-85.2231105502,33.3399685457,-6.37091909393,1.76950210849,19.214674607,1.0335788731,0.150948563286,0.0714699321097,0.0107882835701,0,0,1.1912684787,0.487835251501,5.12396357258,0,0.142295922239,0,0.0101698799019,100911
-85.1605067871,33.0269987468,-10.0467226087,1.87138185604,19.2256826258,3.21480747415,0.160164084893,0.222297570029,0.0356040868776,0,0,2.1887391731,0.434421155898,5.1134840532,0,0.143837950509,0,0.031974826876,100912
-85.2979156104,32.9230617702,-4.59400013255,1.9457719245,19.2329161535,1.03926681442,0.162214012063,0.0718632419872,0.0116572248026,0,0,1.3001084976,0.647171134101,5.13655873752,0,0.151720122476,0,0.0109030998758,100913
-85.1812497468,32.8867039462,-7.87542725078,1.77636719112,19.2154695361,2.90694869878,0.154918676024,0.201009745415,0.0311401636277,0,0,1.83491933282,0.521519176072,5.12660760553,0,0.15046629872,0,0.0302451923993,100914
-84.9022314267,32.9605190503,-9.04003366945,1.91972338133,19.2375090961,1.31058764458,0.159242179308,0.0906245400517,0.0144312492567,0,0,3.36944343523,0.746874962342,5.12006094619,0,0.141470912796,0,0.0128207364028,100915
-85.1022486562,32.7939021935,-5.46141090366,1.84657330759,19.2227995095,1.13521707454,0.153000394414,0.0784980124487,0.0120102268653,0,0,1.32816790087,0.593495927338,5.13146348271,0,0.142560127064,0,0.011190686629,100916
-84.8313704208,32.6685879092,-5.55057136854,1.85237417428,19.2233864272,1.09970076623,0.153611131561,0.0760421300676,0.011680917646,0,0,1.48297479843,0.605601805671,5.13275782493,0,0.144022854783,0,0.0109518046561,100917
-85.0523841471,32.6479325924,-9.29671554461,1.92477535626,19.2384612605,1.53274963876,0.159291271433,0.105986601965,0.0168827405819,0,0,3.2434410788,0.745659295983,5.11801562698,0,0.139866649304,0,0.014823990888,100918
-84.9980365606,32.460631949,-10.4336966153,2.02659986838,19.2421001147,3.55472165075,0.172986187229,0.245801962153,0.0425203442462,0,0,3.32936045237,0.574551618284,5.12441745891,0,0.156674117216,0,0.0385108054302,100919
-84.8478020682,32.5309180488,-7.26420765084,1.79238810044,19.2169518064,1.15984514874,0.155451227739,0.0802009950044,0.0124673431393,0,0,2.16353002139,0.424269233483,5.11765162861,0,0.143255218992,0,0.0114892111027,100920
-84.9564972342,32.3730394457,-14.9158609239,2.56450734598,19.3150299619,2.10533458618,0.216159539295,0.145579717096,0.0314684445783,0,0,4.55311433249,0.614024597193,5.09177322721,0,0.188779436708,0,0.0274824569896,100922
-85.002067187,32.3228448255,-8.54176441111,1.8102826234,19.218638789,3.19606386249,0.153701551623,0.221001486404,0.0339682713713,0,0,2.19797704765,0.549502609564,5.12951201236,0,0.148018727037,0,0.0327123586907,100923
-85.0183471483,32.3146883449,-15.6755747681,2.70572041145,19.3372540697,1.99988863721,0.222227001185,0.138288338557,0.0307314027764,0,0,3.68557305782,0.618261713218,5.07974746021,0,0.174447713352,0,0.0241240844445,100924
-85.2057324888,32.0898799463,-9.86532329775,1.99223160633,19.2387955984,1.77529099735,0.167106238013,0.122757856568,0.0205136035976,0,0,3.5734911011,0.558431414921,5.12144639205,0,0.149423647986,0,0.0183429267473,100925
-85.0643240451,31.626713321,-6.9973079364,1.7657438458,19.2143215408,3.61223120069,0.150596777464,0.249778633636,0.0376158573051,0,0,1.43577009043,0.514811717615,5.12663275948,0,0.143996695891,0,0.0359672979478,100926
-85.0977993209,31.4143761564,-13.6018106581,2.33427290169,19.2882236107,2.47667762201,0.200699970027,0.171257352593,0.0343713455323,0,0,4.04938129258,0.601711031889,5.08013675732,0,0.172431423394,0,0.0295301490742,100927
-85.1186746376,31.2814899864,-13.6643448929,2.3832048999,19.2927440156,2.24470574014,0.201124252501,0.155216956373,0.031217894326,0,0,4.25346185322,0.630620082181,5.08980544469,0,0.171395547777,0,0.0266034952619,100928
-85.1102794479,31.2591725705,-8.27622465632,1.84721940967,19.222258296,3.62805115462,0.157011170736,0.25087255212,0.0393897931138,0,0,2.59167681597,0.523527315301,5.12635655443,0,0.147616021462,0,0.037032808038,100929
-84.9264492147,30.7991347115,-7.97983374919,1.7704317567,19.2147479138,4.26071098117,0.153137455156,0.294619726166,0.0451173151037,0,0,2.36080744065,0.503499556444,5.12552998821,0,0.146566872242,0,0.0431814917648,100930
-84.410282979,33.4772157161,-10.4878829769,1.86971539398,19.2249917269,1.48226610445,0.154997933054,0.102495765549,0.0158866318068,0,0,1.63875588572,0.505932239356,5.12226073103,0,0.140673011309,0,0.0144183879862,100931
-84.3844232169,33.4195018753,-12.4530173682,2.21633038848,19.2775885991,1.53566951297,0.188208802424,0.106188505484,0.0199856114484,0,0,3.78328171081,0.824593877248,5.09755473044,0,0.162306782162,0,0.0172351146278,100932
-84.3885219172,33.2608485772,-6.45640883138,1.77682199915,19.2153401619,0.9251142684,0.151564672577,0.0639698195049,0.00969556474807,0,0,1.36758552524,0.49140469343,5.12434599074,0,0.142775317996,0,0.00913331132196,100933
-84.4979866162,33.4117890666,-13.9142072662,2.35211512362,19.2909535453,1.42558512083,0.19843606254,0.0985763877865,0.0195611102517,0,0,3.81987521041,0.615342126499,5.0793960996,0,0.168867014077,0,0.016646300264,100934
-84.4971520772,33.2565155348,-11.0608731535,2.05138489576,19.2534032507,1.47208774297,0.17300956128,0.101791952011,0.0176109809592,0,0,3.50968068556,0.701842558661,5.10401454107,0,0.152186141943,0,0.0154913244573,100935
-84.7020149941,33.3065437559,-6.17298519342,1.80969260699,19.2190256586,1.08493527515,0.149568399638,0.0750211256024,0.0112207896954,0,0,1.85805175178,0.533618814151,5.12599196445,0,0.137546547208,0,0.0103188967943,100936
-84.664770868,33.102246015,-5.27183429359,1.86656742122,19.2247601824,0.986961782346,0.154907502855,0.0682464526076,0.0105718875521,0,0,1.27627879057,0.608674419749,5.13311752986,0,0.144844297062,0,0.00988510945495,100937
-84.2518235779,33.1190969854,-6.70266285165,1.76306819823,19.2140241203,1.04755539557,0.150902602623,0.0724363809583,0.0109308384112,0,0,1.37079437175,0.481415481818,5.12360240126,0,0.14267523691,0,0.0103348778141,100938
-84.3593669818,32.7934750515,-9.23582271958,1.9166752254,19.2376813029,1.44334750033,0.158215287141,0.0998046211513,0.0157906167934,0,0,3.20047713971,0.752038222098,5.11882879417,0,0.139708389808,0,0.0139435429164,100939
-84.2314565142,32.7223473476,-11.9079143851,2.15545172366,19.2690525936,2.11207393684,0.177917538835,0.146045729847,0.0259840968118,0,0,3.39835180659,0.762692195989,5.09477006125,0,0.148321338422,0,0.0216616981217,100940
-84.2309641422,32.7561252234,-6.24441597323,1.85906972478,19.2240677484,1.06990356426,0.162216290382,0.0739817125636,0.0120010389682,0,0,1.9798023313,0.659885150315,5.13929989522,0,0.163360170052,0,0.0120856651451,100941
-84.1726957983,32.7237569777,-7.12483083005,1.75852776187,19.213667039,1.01752543259,0.148770032833,0.0703598684916,0.0104674399456,0,0,1.71757969976,0.459816617392,5.12137210858,0,0.138279849465,0,0.00972935202342,100942
-84.2932509473,32.3098838285,-14.7199279649,2.52780860075,19.309973396,1.7484260208,0.212281722484,0.120900196645,0.0256649019924,0,0,3.80544797098,0.602259373204,5.09128760638,0,0.178235815582,0,0.021548745153,100943
-84.0394798563,32.2991057496,-7.80214180477,1.76872525179,19.2146451727,3.46775471324,0.153525691086,0.23978837066,0.0368136753199,0,0,1.78958588114,0.506610681477,5.12560987198,0,0.148942075558,0,0.0357145776208,100944
-83.8931803242,32.2983682495,-11.7742114876,2.01160870315,19.2401168248,2.29775137602,0.165108751959,0.158884957039,0.0262332969618,0,0,1.51709092307,0.562621644468,5.12480492873,0,0.144828746715,0,0.0230111091998,100945
-83.902226094,32.1980705662,-9.76659878248,1.8171715898,19.220103891,2.93443342523,0.156534738504,0.202910259817,0.0317625044602,0,0,1.70271349993,0.431815533225,5.11484085233,0,0.143403863212,0,0.0290981151431,100946
-84.0526667824,32.0311105284,-8.17350888332,1.72758778625,19.2109060197,2.79019996043,0.147815935012,0.192936801375,0.0285191336935,0,0,1.47190354858,0.44086609895,5.11951344706,0,0.139154701221,0,0.0268480629499,100947
-83.9983580149,32.0311467224,-9.231316819,1.7571741248,19.2139642178,2.79173652234,0.151293217689,0.193043051588,0.0292061044272,0,0,1.35635165595,0.415957824464,5.1158640865,0,0.140600378157,0,0.0271419260538,100949
-83.9979205589,32.0312560624,-9.08634682176,1.75140027457,19.2133486558,2.74737700683,0.15115348738,0.189975678943,0.0287154863895,0,0,1.4336928075,0.431605107963,5.11752881784,0,0.141823405141,0,0.0269429976817,100950
-83.9352622067,31.8607688553,-7.447452263,1.81361582091,19.219218587,3.27984240897,0.156895866466,0.226794606972,0.0355831363707,0,0,2.04513677503,0.56092688287,5.12964308656,0,0.151512049564,0,0.0343621157325,100951
-83.8562043761,31.8313950909,-11.4299065231,1.96186800257,19.2345630034,2.6442120487,0.167052419668,0.182842026403,0.0305442029277,0,0,0.892804370031,0.443230455951,5.11481726599,0,0.146935362921,0,0.0268659595067,100952
-83.9939106935,31.8771870317,-9.59169566403,1.8000664349,19.218074306,1.57547236903,0.153904537512,0.108940794153,0.0167664825403,0,0,2.1025505677,0.405113054382,5.11440928728,0,0.138505341011,0,0.0150888818442,100953
-83.9771641622,31.7644677023,-10.58861976,1.89971536974,19.2284486119,1.84951264729,0.160102260131,0.127890136668,0.020475499929,0,0,2.47712253788,0.448783940099,5.11477694132,0,0.140931804304,0,0.0180237877133,100954
-84.4936900339,31.9476021565,-10.2472982161,1.82573884263,19.2203133951,2.35361374715,0.155733521212,0.16274772937,0.0253452769639,0,0,0.926604091305,0.43181682809,5.1173554985,0,0.142126823434,0,0.0231308177964,100955
-84.2564273253,31.7646519624,-12.1362877492,2.18229458959,19.266567086,2.74225829734,0.187770446143,0.189621730319,0.0356053569004,0,0,4.18680670785,0.60309369357,5.09651866522,0,0.167862100233,0,0.0318303019012,100956
-84.277154479,31.9481691595,-10.7845046253,1.91012489195,19.2294447473,2.74612032505,0.15768276488,0.189888781887,0.0299421881477,0,0,1.69050221971,0.511090177501,5.12076640536,0,0.140259450957,0,0.0266336962903,100957
-84.2103612505,31.8616397334,-11.3365999723,1.95084882415,19.2334006142,2.71923432817,0.160937985796,0.188029668449,0.03026111611,0,0,1.55511641789,0.505740741629,5.12078643381,0,0.141315129685,0,0.0265714369815,100958
-84.1482768353,31.7811459857,-9.5536210846,1.85248663835,19.2229540766,3.01710402598,0.159065518296,0.208626768132,0.0331853250035,0,0,2.35378419775,0.469075508894,5.12029426455,0,0.146814672143,0,0.0306294705636,100959
-84.3308678434,31.3313829285,-9.30779381398,1.78955760264,19.2165809726,2.8638440862,0.153618876656,0.198029146823,0.03042101508,0,0,1.74204184224,0.475172278471,5.12256901889,0,0.144817021179,0,0.0286779911494,100960
-84.3355064438,31.3100986258,-9.33722346261,1.86571646485,19.2243769506,4.13801410629,0.162887108317,0.286135480265,0.0466077809673,0,0,2.71737813821,0.483886784049,5.12107417355,0,0.152052272091,0,0.0435075499001,100961
-84.5725263424,31.8312815089,-7.5963502007,1.73656084313,19.2115803107,1.45212828038,0.147620534844,0.100411794701,0.0148228428385,0,0,1.64834663311,0.452037131211,5.12104908896,0,0.138607777736,0,0.0139178557221,100962
-84.5603510814,31.8391168095,-10.7085048167,1.88432602434,19.2263929634,2.23395352132,0.15784716522,0.154473461736,0.0243831980368,0,0,1.45953056212,0.474186934935,5.11932788138,0,0.141856324965,0,0.0219130375865,100963
-84.5644181517,31.615375523,-10.7078222309,1.89691573337,19.2295136301,2.8405155357,0.161725741996,0.196416023756,0.031765527182,0,0,1.71760889918,0.346491041027,5.10120305422,0,0.138307834386,0,0.0271658748844,100965
-84.6894302061,31.6645615841,-11.6975714708,1.99881029382,19.2387546561,2.42205466386,0.163826991381,0.167480283215,0.0274377909147,0,0,1.53590827334,0.49915021546,5.11834367453,0,0.141273459695,0,0.0236605190406,100966
-84.6983374098,31.6227837256,-13.0762437032,2.19359038041,19.2619927516,2.58577972325,0.180445037649,0.178801546821,0.0322638518479,0,0,2.17236321396,0.503440102691,5.11028166147,0,0.146524996415,0,0.0261988960069,100967
-84.5521304927,31.3812188816,-12.1481190526,2.17984930729,19.2676127807,3.03031872649,0.187485709808,0.209540538502,0.0392858565945,0,0,4.19772360532,0.606033637647,5.09130957639,0,0.165769583101,0,0.0347354477102,100968
-84.3642334082,31.5354517884,-6.74262728969,1.79671507965,19.2179672458,1.34867510452,0.148599421894,0.0932582124759,0.0138581164607,0,0,2.14493579988,0.575525704122,5.12986104704,0,0.139805275318,0,0.0130379900709,100969
-84.4807305688,31.3503528101,-13.2284926923,2.32522240421,19.2862722337,2.44545830812,0.197934053296,0.169098598866,0.0334703710801,0,0,4.16631208867,0.595339397531,5.08300531303,0,0.166983226596,0,0.0282366296514,100970
-84.4689579118,31.2190496692,-9.85294511227,1.91901672401,19.2297473617,3.18619481976,0.164922679564,0.220319061644,0.0363356100053,0,0,2.8370908921,0.508934393207,5.12298246924,0,0.151371632511,0,0.0333500560344,100971
-84.7268173422,30.7857841314,-8.50155371958,1.75004661268,19.2128758224,3.60335800042,0.151541730478,0.24916506941,0.0377589057932,0,0,1.96714825993,0.495764512765,5.12479485134,0,0.146145249981,0,0.0364142913555,100973
-84.8142320314,31.1648567387,-7.03018651352,1.74826792509,19.2129236943,2.24708854955,0.147350065626,0.155381722925,0.02289550707,0,0,1.74386201513,0.525567423378,5.12689021112,0,0.140306075497,0,0.0218009997476,100975
-84.7397967153,31.0858527222,-10.7411962396,1.94118876362,19.2333596155,3.50101911135,0.16794946865,0.24208853791,0.0406586413082,0,0,2.35955303693,0.459005704848,5.1124694387,0,0.150951348696,0,0.0365435913014,100977
-84.7314594636,31.0394276984,-8.85571252403,1.81416755846,19.2197254736,3.80335612737,0.156232886585,0.2629945438,0.0410883967341,0,0,2.04893841025,0.4352745653,5.11552910882,0,0.143766430188,0,0.0378097867211,100978
-84.7477453119,30.9769726242,-8.99829695766,1.80415122928,19.217999676,4.00590207164,0.152913015476,0.277000194711,0.0423569350608,0,0,1.97941399308,0.435414958195,5.11880820915,0,0.14015873634,0,0.0388239972568,100979
-84.8604207512,30.7020890684,-11.8387294859,2.27309552149,19.2820829793,3.98343639269,0.197721443485,0.275446737504,0.0544617265427,0,0,4.70435344441,0.891122563397,5.11759804375,0,0.182126703677,0,0.0501662063402,100980
-85.0315390664,30.4232552064,-10.8365233706,2.13496358966,19.2652584861,3.97675001112,0.179499483344,0.274984387461,0.0493595554769,0,0,4.58999197058,0.699810786065,5.09210136391,0,0.151330857177,0,0.0416136230647,100981
-85.1645874974,30.5354223547,-14.3815754077,2.41265252024,19.2981518854,2.51018868724,0.20234321556,0.173574576386,0.0351216379253,0,0,3.26085798875,0.663768075136,5.08665523138,0,0.169553443537,0,0.0294301671367,100982
-85.1774199715,30.1274278529,-10.8166899093,2.16455000308,19.2724785382,2.83123158868,0.179442712081,0.195774057207,0.0351302277803,0,0,4.76232298615,0.793975047554,5.08943398991,0,0.147521195999,0,0.0288808230647,100983
-85.0146342,29.9481247461,-10.8136166296,2.02948039385,19.2482021805,4.38167049354,0.176570755813,0.30298383689,0.0534980850789,0,0,3.9654801254,0.536190541418,5.09598467317,0,0.157908094432,0,0.047843600327,100984
-85.5560493108,30.3844564742,-8.29477833859,1.7713467756,19.2149788463,2.13699547433,0.153736731655,0.147769004809,0.0227175238392,0,0,2.30282493639,0.508731940882,5.12543599892,0,0.147767549381,0,0.021835463715,100985
-85.8979210371,30.4520889798,-12.0488380691,2.28473223897,19.2834919794,3.59967678706,0.197889597702,0.248910520797,0.0492568028243,0,0,4.60552759349,0.875861649144,5.11482147035,0,0.180058493099,0,0.0448184532911,100986
-86.6270879214,30.7520890256,-13.4675011647,2.34635216568,19.2888229438,2.74143965047,0.199774220552,0.189565122509,0.0378702245931,0,0,4.24027006794,0.632023692136,5.08746679353,0,0.172360814854,0,0.0326735989836,100987
-86.7102797873,31.0275059034,-4.46681917411,1.97118163114,19.2353995941,2.4517593161,0.16701324172,0.169534301089,0.0283144732075,0,0,1.84713288217,0.636120492451,5.13561030509,0,0.155796105633,0,0.0264127838808,100988
-87.2354214357,30.9645890542,-10.8806306476,2.09745430076,19.2600809949,3.33241711575,0.174736307792,0.230430043824,0.0402644950622,0,0,4.06096729476,0.729702798471,5.10073134463,0,0.148519399471,0,0.0342233317289,100989
-87.4354214803,30.6895889864,-6.88744129164,1.84471455949,19.2222208634,2.81234897597,0.155692789821,0.194468361935,0.0302773218015,0,0,2.56855263638,0.590008423873,5.13272679162,0,0.149132889021,0,0.0290016286385,100990
