Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
CM_065-2,-87.661434,32.845656,14.78,6.0,9.13,,-9.38,-87.661434,32.845656,-65.10821577563937,121.9609469353259,993.4994918828112,1.6358422979146623,0.1207042890574051,0.1109172940893934,0.0133881931272313,0.9722028383790645,1.8136357941118855,-9.38,-65.10821577563937,594.117438972701
CM_065-3,-87.661434,32.845656,14.78,6.0,9.13,,-26.32,-87.661434,32.845656,-67.97827786786604,121.81707874776367,993.482373323384,1.6358422979146623,0.1205235031834764,0.1109172940893934,0.0133681408472855,1.420285884941918,1.8323701581588319,-26.32,-67.97827786786604,158.27613171681628
CM_066-1,-68.445497,44.640715,4.32,6.0,10.75,,-1.31,-68.445497,44.640715,-52.28353832133594,122.88660462978672,993.6135238849204,0.3320531657898521,0.1215456222619619,0.0225146633573284,0.002736558767785,0.11727129565576427,1.7183649710552655,-1.31,-52.28353832133594,3891.1097955218274
CM_066-2,-68.445497,44.640715,4.32,6.0,10.75,,-1.21,-68.445497,44.640715,-52.55427624505228,122.86793287179368,993.6111869926542,0.3320531657898521,0.1215284209720297,0.0225146633573284,0.0027361714865328,0.08278537031645007,1.7206080595473436,-1.21,-52.55427624505228,4243.328615293577
CM_066-3,-68.445497,44.640715,4.32,6.0,10.75,,-1.23,-68.445497,44.640715,-52.68998126639202,122.85911617290802,993.6100902676149,0.3320531657898521,0.1215200955899888,0.0225146633573284,0.0027359840433589,0.08990511143939793,1.721728044162008,-1.23,-52.68998126639202,4183.738314340815
CM_070-1,-72.41875,43.71559,0.27,6.0,14.37,,-6.65,-72.41875,43.71559,-73.36091927683648,121.39030270242294,993.4290059909516,0.6241243677701754,0.1201350813392164,0.0423183739267345,0.0050839212938315,0.8228216453031046,1.8654647647878646,-6.65,-73.36091927683648,1003.1717184486688
CM_070-2,-72.41875,43.71559,0.27,6.0,14.37,,-8.15,-72.41875,43.71559,-63.35557409865206,122.06853429636394,993.5125760361524,0.6241243677701754,0.1208343027404235,0.0423183739267345,0.0051135112065454,0.9111576087399766,1.8017848306447264,-8.15,-63.35557409865206,677.3690073454242
CM_070-3,-72.41875,43.71559,0.27,6.0,14.37,,-5.59,-72.41875,43.71559,-61.64023716443313,122.18587434864362,993.52701997979,0.6241243677701754,0.1209378969359565,0.0423183739267345,0.0051178951444486,0.7474118078864233,1.7898643010231252,-5.59,-61.64023716443313,1002.6876058038126
CM_073-1,-72.9688981,44.3676591,0.09,6.0,13.42,,-4.26,-72.9688981,44.3676591,-55.31065452405521,122.62205427837516,993.5806975315496,2.018119818450704,0.1213189177623778,0.1368373893351958,0.016600963983575,0.6294095991027189,1.7428087977659212,-4.26,-55.31065452405521,1198.3721719261787
CM_073-2,-72.9688981,44.3676591,0.09,6.0,13.42,,-4.29,-72.9688981,44.3676591,-91.54981351405092,120.48292515417212,993.3208633641744,2.018119818450704,0.1194580245686193,0.1368373893351958,0.0163463242171095,0.6324572921847242,1.9616574639856004,-4.29,-91.54981351405092,2034.028287040814
CM_073-3,-72.9688981,44.3676591,0.09,6.0,13.42,,-3.81,-72.9688981,44.3676591,-52.022172794539244,122.82886892427466,993.6062182185156,2.018119818450704,0.121473996886284,0.1368373893351958,0.0166221846060307,0.5809249756756193,1.7161884872864632,-3.81,-52.022172794539244,1265.4113594367254
CM_074-1,-116.1946675,43.6042604,3.24,6.0,12.22,,-5.88,-116.1946675,43.6042604,-82.25622032868935,120.88067303033634,993.3668645531944,0.8782543804574374,0.1196335889090391,0.0595495051856016,0.0071241210231109,0.7693773260761385,1.915168749810814,-5.88,-82.25622032868935,1298.915311712404
CM_074-2,-116.1946675,43.6042604,3.24,6.0,12.22,,-9.31,-116.1946675,43.6042604,-70.19198048616909,121.64085214510378,993.4601964057872,0.8782543804574374,0.12033850657272,0.0595495051856016,0.0071660985211796,0.9689496809813427,1.8462874963241724,-9.31,-70.19198048616909,653.9417882510105
CM_074-3,-116.1946675,43.6042604,3.24,6.0,12.22,,-6.41,-116.1946675,43.6042604,-70.06094514787634,121.65063639762027,993.4614111111516,0.8782543804574374,0.1203459071132023,0.0595495051856016,0.0071665392197035,0.8068580295188175,1.845475991813226,-6.41,-70.06094514787634,992.9944640854343
CM_085-1,-78.782094,35.8365411,12.32,6.0,10.41,,-21.52,-78.782094,35.8365411,-83.47622982754345,120.7240834705987,993.347623675554,0.3667699261004386,0.1194558991822379,0.0248686122178689,0.0029707024338998,1.3328422669943516,1.9215628260897673,-21.52,-83.47622982754345,287.9006962246443
CM_085-2,-78.782094,35.8365411,12.32,6.0,10.41,,-65.41,-78.782094,35.8365411,-83.4637658239123,120.7249133775371,993.3477251279352,0.3667699261004386,0.1194564630891066,0.0248686122178689,0.0029707164574811,1.8156441491319653,1.9214979758663278,-65.41,-83.4637658239123,27.600926194637367
CM_085-3,-78.782094,35.8365411,12.32,6.0,10.41,,-22.17,-78.782094,35.8365411,-85.01979672075228,120.61919387828516,993.3348225402508,0.3667699261004386,0.1193865222838833,0.0248686122178689,0.0029689771267178,1.3457656931144881,1.9295200622500042,-22.17,-85.01979672075228,283.4902874188195
CM_093-1,-90.64121,46.37655,11.96,7.0,11.34,,-1.16,-90.64121,46.37655,-66.57015755061195,121.86203354757296,993.4882288412606,0.5881193466536443,0.1206447254750257,0.0398770753241931,0.0048109588052341,0.06445798922691845,1.8232795847912444,-1.16,-66.57015755061195,5638.806685397583
CM_093-2,-90.64121,46.37655,11.96,7.0,11.34,,-1.39,-90.64121,46.37655,-66.73812247392233,121.8524561967614,993.4870647122036,0.5881193466536443,0.1206352954722976,0.0398770753241931,0.004810582764305,0.14301480025409505,1.8243739845979954,-1.39,-66.73812247392233,4701.303775102326
CM_093-3,-90.64121,46.37655,11.96,7.0,11.34,,-2.2,-90.64121,46.37655,-66.31624625530671,121.87783413163804,993.490164942142,0.5881193466536443,0.1206594043157466,0.0398770753241931,0.0048115441544712,0.3424226808222063,1.8216199355647678,-2.2,-66.31624625530671,2914.374829786668
CM_094-1,-70.8911464,43.1798044,17.04,7.0,9.32,,-12.93,-70.8911464,43.1798044,-89.6425990634886,120.42331312367276,993.3108694016312,0.7455196835838579,0.1192103127062969,0.0505495096311636,0.0060260228502809,1.1115985248803941,1.9525144398149163,-12.93,-89.6425990634886,593.2915627493318
CM_094-2,-70.8911464,43.1798044,17.04,7.0,9.32,,-29.9,-70.8911464,43.1798044,-104.89534644597975,119.7386884635716,993.2289316579206,0.7455196835838579,0.118448405206829,0.0505495096311636,0.0059875087997985,1.4756711883244296,2.0207562216762893,-29.9,-104.89534644597975,250.82055667551754
CM_094-3,-70.8911464,43.1798044,17.04,7.0,9.32,,-28.74,-70.8911464,43.1798044,-92.12544705442974,120.25833240129072,993.290708539603,0.7455196835838579,0.1190576990552588,0.0505495096311636,0.0060183083050579,1.4584867637982069,1.9643796083601974,-28.74,-92.12544705442974,220.54783247887872
CM_095-4,-84.575253,36.08252,19.13,8.0,8.85,,-45.05,-84.575253,36.08252,-189.38288298453384,119.8228949070506,993.2484828100718,0.6033084408803072,0.1184793844513295,0.040906962638782,0.0048466317532163,1.6536947953150818,2.277340723551628,-45.05,-189.38288298453384,320.3837580122838
CM_095-5,-84.575253,36.08252,19.13,8.0,8.85,,-45.06,-84.575253,36.08252,-180.0864538828896,120.12207982196688,993.2826139436996,0.6033084408803072,0.118845260386244,0.040906962638782,0.0048615986264163,1.653791187387812,2.2554810463832937,-45.06,-180.0864538828896,299.65924075208517
CM_095-6,-84.575253,36.08252,19.13,8.0,8.85,,-38.66,-84.575253,36.08252,-191.2472728670048,119.87607712114814,993.2562248516176,0.6033084408803072,0.1184840985572654,0.040906962638782,0.0048468245929717,1.5872618496925341,2.2815952509511157,-38.66,-191.2472728670048,394.6903074676793
CM_096-1,-82.593379,35.689577,18.75,6.5,8.75,,-2.58,-82.593379,35.689577,-66.70826631721812,121.8799667205738,993.4885660521284,0.7594205905817412,0.1206546938893577,0.0514920521926069,0.0062127577950337,0.41161970596323016,1.8241796539092254,-2.58,-66.70826631721812,2485.5917177216324
CM_096-2,-82.593379,35.689577,18.75,6.5,8.75,,-3.73,-82.593379,35.689577,-65.76513771579184,121.93524789704642,993.4953405861236,0.7594205905817412,0.1207127147703128,0.0514920521926069,0.0062157454092641,0.5717088318086876,1.8179957338881287,-3.73,-65.76513771579184,1663.140421334902
CM_096-3,-82.593379,35.689577,18.75,6.5,8.75,,-2.39,-82.593379,35.689577,-66.6613641548342,121.8831544634533,993.4889578915448,0.7594205905817412,0.1206575557265658,0.0514920521926069,0.0062129051569046,0.37839790094813774,1.8238741967960839,-2.39,-66.6613641548342,2689.1784165202594
CM_097-1,-82.2833293,29.862373,21.91,5.5,5.62,,-0.36,-82.2833293,29.862373,-56.05587055365781,122.65296929169936,993.584908478406,1.5505233525573952,0.1213582332094126,0.1051322947861888,0.0127586695485029,-0.44369749923271273,1.748621101597389,-0.36,-56.05587055365781,15471.075153793836
CM_097-2,-82.2833293,29.862373,21.91,5.5,5.62,,-0.5,-82.2833293,29.862373,-55.8768765756116,122.66634001886408,993.5865549677592,1.5505233525573952,0.1213764951919596,0.1051322947861888,0.0127605894726355,-0.3010299956639812,1.747232121782007,-0.5,-55.8768765756116,11075.375315122319
CM_097-3,-82.2833293,29.862373,21.91,5.5,5.62,,-0.26,-82.2833293,29.862373,-56.09655779025192,122.64960991300856,993.5844845461536,1.5505233525573952,0.1213538926025445,0.1051322947861888,0.0127582132105421,-0.585026652029182,1.7489362127969028,-0.26,-56.09655779025192,21475.599150096892
CM_100-1,-81.60461,34.42521,16.99,6.5,8.24,,-2.07,-81.60461,34.42521,-58.36176771176436,122.44385065454485,993.5586147921758,0.7748581618214782,0.1211621990810534,0.0525387873402471,0.0063657150111961,0.3159703454569177,1.7661284377080186,-2.07,-58.36176771176436,2719.409068201177
CM_100-2,-81.60461,34.42521,16.99,6.5,8.24,,-2.51,-81.60461,34.42521,-59.42634891468365,122.36475802360611,993.5487296642196,0.7748581618214782,0.1210692140924255,0.0525387873402471,0.0063608296926527,0.3996737214810381,1.7739790485332394,-2.51,-59.42634891468365,2267.5836220989504
CM_100-3,-81.60461,34.42521,16.99,6.5,8.24,,-1.17,-81.60461,34.42521,-59.44172257633916,122.3636483267281,993.5485842461372,0.7748581618214782,0.1210671132146633,0.0525387873402471,0.0063607193150827,0.06818586174616162,1.7740913864617869,-1.17,-59.44172257633916,4980.489109088817
CM_101-1,-80.9569115,33.9959631,21.04,6.5,8.85,,-2.07,-80.9569115,33.9959631,-61.2725235971898,122.2145447074643,993.5300857112528,0.4699477883055473,0.1209981839215883,0.0318645245379672,0.0038555496006188,0.3159703454569177,1.7872657677444548,-2.07,-61.2725235971898,2860.0252945502325
CM_101-2,-80.9569115,33.9959631,21.04,6.5,8.85,,-3.29,-80.9569115,33.9959631,-61.25768798281649,122.21492836319548,993.5301304011924,0.4699477883055473,0.1209985646604245,0.0318645245379672,0.0038555617326808,0.5171958979499743,1.7871606014282233,-3.29,-61.25768798281649,1761.9358049488294
CM_101-3,-80.9569115,33.9959631,21.04,6.5,8.85,,-1.63,-80.9569115,33.9959631,-61.0278120646247,122.22477486892254,993.5312908535634,0.4699477883055473,0.1210110248604046,0.0318645245379672,0.0038559587710288,0.21218760440395779,1.7855278001500516,-1.63,-61.0278120646247,3644.0375499769752
CM_107-1,-95.55825,29.7624,31.03,8.0,4.47,,-18.69,-95.55825,29.762400000000003,-105.4540266474925,119.56489431082504,993.2067029078236,2.4745694705541643,0.1184991871248107,0.1677866809410557,0.019882585301885,1.271609301378832,2.0230631674552972,-18.69,-105.4540266474925,464.2270018592429
CM_107-2,-95.55825,29.7624,31.03,8.0,4.47,,-19.51,-95.55825,29.762400000000003,-104.808890342316,119.604144573986,993.211557322792,2.4745694705541643,0.1185369103580135,0.1677866809410557,0.0198889147579784,1.2902572693945182,2.0203981229420873,-19.51,-104.808890342316,437.2059986792209
CM_107-3,-95.55825,29.7624,31.03,8.0,4.47,,-22.73,-95.55825,29.762400000000003,-104.56839846613912,119.6089468923507,993.2120947651424,2.4745694705541643,0.1185413448514232,0.1677866809410557,0.0198896588069093,1.3565994357249709,2.0194004565639285,-22.73,-104.56839846613912,360.0457477612807
CM_108-1,-78.63541,37.41459,22.11,6.8,8.54,,-3.78,-78.63541,37.41459,-69.4625005634181,121.60863148289756,993.4549074746756,0.2187287813311302,0.1204399556465541,0.0148307722545423,0.0017862175525411,0.5774917998372253,1.8417504133160467,-3.78,-69.4625005634181,1737.6322900375162
CM_108-2,-78.63541,37.41459,22.11,6.8,8.54,,-3.29,-78.63541,37.41459,-69.52924333617891,121.60426230001826,993.454376778356,0.2187287813311302,0.1204367451699517,0.0148307722545423,0.0017861699386938,0.5171958979499743,1.8421675031277378,-3.29,-69.52924333617891,2013.3508612820335
CM_108-3,-78.63541,37.41459,22.11,6.8,8.54,,-5.13,-78.63541,37.41459,-68.36715134540971,121.68044783829778,993.4637216736932,0.2187287813311302,0.12051210221988,0.0148307722545423,0.0017872875419391,0.7101173651118162,1.8348474845257023,-5.13,-68.36715134540971,1232.6930086824505
CM_113-1,-119.97538,39.52207,13.14,6.5,8.94,,-85.25,-119.97538,39.52207,-122.30603266320875,118.47795864396926,993.076093459973,0.4946420521693589,0.117565194514097,0.0335389041103716,0.0039430077855254,1.9306943876645353,2.08744787884927,-85.25,-122.30603266320875,43.46748699496628
CM_113-2,-119.97538,39.52207,13.14,6.5,8.94,,-59.89,-119.97538,39.52207,-144.5344514891962,117.55586454295003,992.9655031644612,0.4946420521693589,0.1165968652783217,0.0335389041103716,0.0039105310841395,1.7773543130842089,2.1599713786379935,-59.89,-144.5344514891962,141.33319667589944
CM_113-3,-119.97538,39.52207,13.14,6.5,8.94,,-51.65,-119.97538,39.52207,-143.80170938809857,117.58743756831667,992.9693700829896,0.4946420521693589,0.1166240650238736,0.0335389041103716,0.0039114433337974,1.7130703258556395,2.1577640485879366,-51.65,-143.80170938809857,178.4157006545955
SSS002-1,-120.5476,46.0959,20.57,8.45,10.06,,-5.81,-120.54760000000002,46.0959,-116.20918712751065,119.04037684345649,993.1433657918084,1.3892584883256045,0.1181346095622604,0.0941978285512188,0.0111280236975109,0.7641761323903307,2.0652404633474544,-5.81,-116.20918712751065,1900.158126118944
SSS002-2,-120.5476,46.0959,20.57,8.45,10.06,,-5.53,-120.54760000000002,46.0959,-107.94880005317482,119.4498428209537,993.1926669952978,1.3892584883256045,0.1185011826786452,0.0941978285512188,0.0111625540890796,0.7427251313046983,2.0332178191280437,-5.53,-107.94880005317482,1852.0578671460182
SSS002-3,-120.5476,46.0959,20.57,8.45,10.06,,-7.38,-120.54760000000002,46.0959,-118.25292061329294,118.92307980810357,993.1292319259632,1.3892584883256045,0.1180382134504639,0.0941978285512188,0.0111189433930989,0.8680563618230416,2.0728118757571914,-7.38,-118.25292061329294,1502.343097741097
SSS003-1,-120.4811,46.2059,20.46,7.84,9.02,,-37.2,-120.4811,46.2059,-147.22580020775823,117.39393217484104,992.945374341224,1.268685465363448,0.1165155578622073,0.0860224479144734,0.0100229535074274,1.5705429398818975,2.1679839234934506,-37.2,-147.22580020775823,295.7682801283823
SSS003-2,-120.4811,46.2059,20.46,7.84,9.02,,-31.44,-120.4811,46.2059,-147.9223973622848,117.35475552380304,992.9407033129436,1.268685465363448,0.1164859845114123,0.0860224479144734,0.010020409535399,1.4974825373673704,2.1700339367718198,-31.44,-147.9223973622848,370.49108575790336
SSS003-3,-120.4811,46.2059,20.46,7.84,9.02,,-67.87,-120.4811,46.2059,-148.71189575936555,117.26464581427636,992.9299413215028,1.268685465363448,0.1164096171068669,0.0860224479144734,0.0100138402243192,1.8316778491914667,2.1723457099880954,-67.87,-148.71189575936555,119.11285657781868
SSS004-1,-120.8161,46.6659,17.86,7.82,9.04,,-3048.94,-120.8161,46.6659,-3099.415962445323,602.3620635949268,1163.754491309361,0.9010236180637786,0.6083222111331591,0.0610933595210673,0.0371644475494087,3.48414887798122,3.49127986538801,-3048.94,-3099.415962445323,1.6555249511411556
SSS004-2,-120.8161,46.6659,17.86,7.82,9.04,,-2965.18,-120.8161,46.6659,-1986.76252015396,378.05437281274646,1064.316744063693,0.9010236180637786,0.3631420903581119,0.0610933595210673,0.02218557028348,3.472051062163676,3.2981459585288175,-2965.18,-1986.76252015396,32.996900014368094
SSS004-3,-120.8161,46.6659,17.86,7.82,9.04,,-3263.52,-120.8161,46.6659,-1935.57225439916,370.3412559707311,1061.8103905041592,0.9010236180637786,0.3599974304048548,0.0610933595210673,0.0219934524423842,3.5136862785496983,3.2868093880554614,-3263.52,-1935.57225439916,40.690657498677496
SSS009-1,-121.1511,46.6168,14.2,7.85,9.39,,-2.05,-121.1511,46.6168,-83.68272209021666,120.64283057979247,993.3395152089496,1.6598786639822247,0.119821036537948,0.1125470653010529,0.0134855060236762,0.31175386105575426,1.922635798788168,-2.05,-83.68272209021666,3982.084004400813
SSS009-2,-121.1511,46.6168,14.2,7.85,9.39,,-2.26,-121.1511,46.6168,-81.8170777631231,120.72887538102516,993.3497985048814,1.6598786639822247,0.119880030498873,0.1125470653010529,0.0134921456208488,0.35410843914740087,1.9128439638690964,-2.26,-81.8170777631231,3520.224679784208
SSS009-3,-121.1511,46.6168,14.2,7.85,9.39,,-3.01,-121.1511,46.6168,-82.51965819033532,120.70213196507864,993.3466377189976,1.6598786639822247,0.1198598672420233,0.1125470653010529,0.0134898763054634,0.47856649559384334,1.916557420387412,-3.01,-82.51965819033532,2641.5168833998446
SSS012-1,-120.8178,46.7521,19.15,8.22,9.48,,-35.91,-120.8178,46.7521,-213.92236165283467,121.20959246336142,993.4522260572068,0.961507981398526,0.119314525407731,0.0651944650642863,0.0077786466583561,1.5552154051260731,2.3302561844538703,-35.91,-213.92236165283467,495.71807756289246
SSS012-2,-120.8178,46.7521,19.15,8.22,9.48,,-58.05,-120.8178,46.7521,-130.7441989753141,118.12360568113766,993.0333930406324,0.961507981398526,0.1172368493178843,0.0651944650642863,0.0076431936771017,1.7638022240745928,2.116422428637587,-58.05,-130.7441989753141,125.22687161983481
SSS012-3,-120.8178,46.7521,19.15,8.22,9.48,,-13.61,-120.8178,46.7521,-216.49427153510064,121.1781349278272,993.4488326615998,0.961507981398526,0.1192821433441028,0.0651944650642863,0.0077765355270402,1.1338581252033346,2.3354464093563148,-13.61,-216.49427153510064,1490.7000112792114
SSS016-1,-120.7135,46.7288,16.28,7.8,9.81,,-132.92,-120.7135,46.7288,-208.90494214824912,116.75577228579937,992.8725462178464,1.5848597491815584,0.1162291276542129,0.107460453317844,0.0124900347464592,2.1235903326066734,2.3199487143810966,-132.92,-208.90494214824912,57.165920966182014
SSS016-3,-120.7135,46.7288,16.28,7.8,9.81,,-75.22,-120.7135,46.7288,-180.7856482764142,117.50970316477098,992.9608450161862,1.5848597491815584,0.1168853716116305,0.107460453317844,0.0125605550196104,1.8763333290863804,2.257163950908416,-75.22,-180.7856482764142,140.34252629143077
SSS017-1,-120.6553,46.6856,17.45,7.81,10.33,,-5.13,-120.65529999999998,46.6856,-111.85826328679772,119.36670664045346,993.1836015210298,1.591914572647504,0.1183839714021506,0.107938801340828,0.0127782239711149,0.7101173651118162,2.048668072181434,-5.13,-111.85826328679772,2080.472968553562
SSS017-2,-120.6553,46.6856,17.45,7.81,10.33,,-5.38,-120.65529999999998,46.6856,-135.29640381354062,118.01560385864089,993.0207958450422,1.591914572647504,0.1173200633804546,0.107938801340828,0.0126633870145162,0.7307822756663892,2.1312862531778785,-5.38,-135.29640381354062,2414.80304486135
SSS017-3,-120.6553,46.6856,17.45,7.81,10.33,,-4.77,-120.65529999999998,46.6856,-104.2401305568886,119.68503984319425,993.2221496012814,1.591914572647504,0.1187165643000009,0.107938801340828,0.0128141236498433,0.6785183790401139,2.0180349466425636,-4.77,-104.2401305568886,2085.3276846307886
SSS018-1,-121.1357,47.0171,13.46,7.19,8.96,,-2.02,-121.1357,47.0171,-57.73069253953084,122.4881567068667,993.5641282055334,1.5336283597894835,0.1211984872587608,0.1039867400564538,0.0126030355898121,0.3053513694466238,1.761406767342607,-2.02,-57.73069253953084,2757.955076214398
SSS018-2,-121.1357,47.0171,13.46,7.19,8.96,,-6.06,-121.1357,47.0171,-55.92101528083318,122.61475604198628,993.5797882430506,1.5336283597894835,0.1213347802088722,0.1039867400564538,0.0126172082493869,0.7824726241662862,1.7475750476957925,-6.06,-55.92101528083318,822.7890310368512
SSS018-3,-121.1357,47.0171,13.46,7.19,8.96,,-1.54,-121.1357,47.0171,-59.52252237027791,122.4015071856858,993.5536097485854,1.5336283597894835,0.121073186978449,0.1039867400564538,0.0125900060221343,0.1875207208364631,1.7746813269108375,-1.54,-59.52252237027791,3765.0988552128515
SSS020-1,-121.0983,46.9891,18.79,8.29,9.02,,-98.57,-121.0983,46.9891,-138.14001032432662,117.96153448477762,993.0149139702644,2.32339695595174,0.1170410902788886,0.1575365203468681,0.0184382461001397,1.9937447565544624,2.1403194841284887,-98.57,-138.14001032432662,40.14407053294779
SSS020-2,-121.0983,46.9891,18.79,8.29,9.02,,-33.18,-121.0983,46.9891,-127.28851731333285,118.37165254291328,993.063709248802,2.32339695595174,0.1174532687892985,0.1575365203468681,0.0185031792684314,1.520876381688342,2.1047892277511995,-33.18,-127.28851731333285,283.6302510950357
SSS020-3,-121.0983,46.9891,18.79,8.29,9.02,,-88.98,-121.0983,46.9891,-141.9134774435303,117.76713336128036,992.9915004818296,2.32339695595174,0.1168863544693564,0.1575365203468681,0.0184138695591329,1.9492924014120256,2.1520236421199828,-88.98,-141.9134774435303,59.48918570862024
SSS023-1,-120.6423,46.8986,13.77,7.55,6.32,,-2936.54,-120.6423,46.8986,-2353.283192958669,453.5495054736086,1098.4906117101175,1.686710201934552,0.4397457969219288,0.1143663614457502,0.0502921267550227,3.467835920949778,3.371674193108338,-2936.54,-2353.283192958669,19.862041962354702
SSS023-2,-120.6423,46.8986,13.77,7.55,6.32,,-3235.01,-120.6423,46.8986,-2160.1202916439297,418.1147502024627,1083.3217766929356,1.686710201934552,0.418295969845002,0.1143663614457502,0.0478389880785941,3.5098756274894507,3.3344779365872914,-3235.01,-2160.1202916439297,33.22678162837427
SSS023-3,-120.6423,46.8986,13.77,7.55,6.32,,-1691.56,-120.6423,46.8986,-1599.7612900856825,309.1922776960309,1041.736523892097,1.686710201934552,0.3072547614096745,0.1143663614457502,0.0351396090993065,3.2282874069166527,3.2040551838229137,-1691.56,-1599.7612900856825,5.426866910681113
SSS024-1,-120.7125,46.8331,17.71,7.9,9.08,,-1740.84,-120.7125,46.8331,-1288.5475485912923,241.8935183695397,1018.1945129912996,0.8108565879949987,0.2346715114672525,0.0549796387766805,0.0129021549316471,3.2407588570964956,3.110100449048982,-1740.84,-1288.5475485912923,25.981276361337496
SSS024-2,-120.7125,46.8331,17.71,7.9,9.08,,-2084.19,-120.7125,46.8331,-1291.459702650673,242.40333021486487,1018.3179615958028,0.8108565879949987,0.2350653004123012,0.0549796387766805,0.0129238053056001,3.3189373078089965,3.111080859452824,-2084.19,-1291.459702650673,38.03541411048546
SSS024-3,-120.7125,46.8331,17.71,7.9,9.08,,-1713.76,-120.7125,46.8331,-2461.7725227381525,476.3117547714977,1109.8032401367204,0.8108565879949987,0.4628807746565808,0.0549796387766805,0.0254490177872889,3.2339500019665834,3.3912479199666117,-1713.76,-2461.7725227381525,43.64744904409908
SSS027-1,-120.4197,46.2354,23.53,8.28,9.37,,-16.97,-120.4197,46.2354,-119.62294342844945,118.78989892157452,993.1130144919338,1.8397500833368248,0.1177759008730202,0.1247431377123506,0.0146917354217992,1.2296818423176759,2.0778144844078583,-16.97,-119.62294342844945,604.9083289832024
SSS027-2,-120.4197,46.2354,23.53,8.28,9.37,,-17.58,-120.4197,46.2354,-132.1562144778862,118.08222702251824,993.0281938024648,1.8397500833368248,0.1171811867502568,0.1247431377123506,0.0146175489160839,1.245018870737753,2.1210875900935062,-17.58,-132.1562144778862,651.7418343452003
SSS027-3,-120.4197,46.2354,23.53,8.28,9.37,,-19.64,-120.4197,46.2354,-113.582941117146,119.09904724510582,993.1503854587544,1.8397500833368248,0.1180909986049862,0.1247431377123506,0.0147310417015707,1.293141483450931,2.055313110116147,-19.64,-113.582941117146,478.3245474396436
SSS029-1,-120.7891,46.3111,18.19,8.03,9.15,,-42.7,-120.7891,46.3111,-159.32614055418276,116.86310138204036,992.8826775576024,0.8380766913940695,0.116236848985739,0.0568252813656437,0.0066051916486704,1.6304278750250238,2.20228703610916,-42.7,-159.32614055418276,273.1291347873132
SSS029-2,-120.7891,46.3111,18.19,8.03,9.15,,-29.32,-120.7891,46.3111,-136.89764673072597,117.85963917758264,993.0015335647116,0.8380766913940695,0.1170505051857803,0.0568252813656437,0.0066514278911726,1.4671639659690903,2.136395982680051,-29.32,-136.89764673072597,366.90875419756475
SSS029-3,-120.7891,46.3111,18.19,8.03,9.15,,-49.18,-120.7891,46.3111,-130.2023862984563,118.1562443228498,993.037074037605,0.8380766913940695,0.1173462471183854,0.0568252813656437,0.0066682335097045,1.6917885244026984,2.114618943884667,-49.18,-130.2023862984563,164.7466171176419
SSS031-1,-121.094,46.6674,9.51,8.05,10.38,,-5.72,-121.094,46.6674,-110.7050863017881,120.63020252239872,993.336528231555,2.023842857928936,0.119659220210025,0.1372254365532568,0.0164202887309429,0.7573960287930241,2.0441675748268198,-5.72,-110.7050863017881,1835.403606674617
SSS031-2,-121.094,46.6674,9.51,8.05,10.38,,-2.31,-121.094,46.6674,-64.984884971034,122.0236623186726,993.506921113424,2.023842857928936,0.1207746385439197,0.1372254365532568,0.0165733524987511,0.36361197989214433,1.8128123545347292,-2.31,-64.984884971034,2713.1984835945455
SSS031-3,-121.094,46.6674,9.51,8.05,10.38,,-4.84,-121.094,46.6674,-112.71401923327718,120.56961855154056,993.3290431589146,2.023842857928936,0.1195913600903442,0.1372254365532568,0.0164109765963951,0.6848453616444125,2.051977936427637,-4.84,-112.71401923327718,2228.802050274322
SSS033-1,-121.2631,46.6382,12.1,7.5,10.18,,-5.14,-121.26309999999998,46.6382,-64.09569134704323,122.07807182173832,993.5138454621222,1.6115431359081458,0.1207481416690038,0.1092697041586046,0.0131941137178732,0.7109631189952758,1.8068288362723892,-5.14,-64.09569134704323,1146.9978861292457
SSS033-2,-121.2631,46.6382,12.1,7.5,10.18,,-6.74,-121.26309999999998,46.6382,-64.38598270805811,122.05865690680112,993.5114799415096,1.6115431359081458,0.1207354317762308,0.1092697041586046,0.01319272491165,0.8286598965353198,1.8087913286151813,-6.74,-64.38598270805811,855.2816425527908
SSS033-3,-121.2631,46.6382,12.1,7.5,10.18,,-5.02,-121.26309999999998,46.6382,-63.83591847872685,122.0955184085428,993.5159721679222,1.6115431359081458,0.1207598398165551,0.1092697041586046,0.0131953919709954,0.7007037171450193,1.8050651114436616,-5.02,-63.83591847872685,1171.6318422057145
SSS036-1,-120.7743,46.8674,16.69,7.74,8.6,,-44.74,-120.7743,46.8674,-168.53746218561554,116.95229132077336,992.894002279177,0.7982949100508441,0.1160498078625176,0.0541279018283426,0.0062815326071803,1.6506959797606109,2.2266964500866973,-44.74,-168.53746218561554,276.7042069414741
