Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-86.9979215741,35.0104232589,-132.525161169,106.821847739,1123.18484308,0.215476413839,0.138817211767,0.0147886039043,0.00205291275992,0,0,67.4736740933,19.9572417595,196.463376631,0,0.0327453265473,0,0.000484257664026,101301
-78.2605426712,40.2146129635,-78.7132163338,108.869950634,1123.37994611,0.215120585255,0.14151306844,0.0147641826329,0.00208932478739,0,0,24.5677672195,19.0537956102,196.383411843,0,0.0321557455988,0,0.000474753300719,100454
-91.0147004764,36.993448762,-193.977956594,104.746015827,1122.99193247,0.232278695223,0.135995034939,0.0159417801599,0.00216800294983,0,0,112.033496245,18.584834645,196.312105969,0,0.0300234571061,0,0.000478627352826,102157
-81.3726264907,37.7811521092,-386.270629752,106.49335978,1123.17070516,0.229129193615,0.138754933487,0.0157256231757,0.00218200779779,0,0,409.603038944,19.7177410592,196.330808926,0,0.0341348061122,0,0.000536791098097,103427
-91.3143743492,37.3146237606,-229.707869365,104.401154036,1122.9592567,0.235837935149,0.135708485796,0.0161860583551,0.00219658547037,0,0,168.869032216,19.1354428158,196.368565454,0,0.0319044815696,0,0.000516407800474,102152
-75.8135323417,40.2512117695,-150.228869669,105.847459602,1123.09207576,0.232301586139,0.137841251454,0.0159433512121,0.00219765148345,0,0,73.2264892131,19.126636772,196.384017852,0,0.0331006724614,0,0.000527735646409,100370
-74.1161126532,43.9688977411,-73.9288142513,109.125948069,1123.40447853,0.225939699427,0.141940564382,0.0155067214158,0.00220103278949,0,0,18.1841553524,19.2173732741,196.401294398,0,0.0329511917834,0,0.000510964951306,104158
-74.9533349535,40.9808415929,-310.424546749,103.857432198,1122.90779133,0.239649379862,0.135314389266,0.0164476459003,0.00222560315987,0,0,251.819624992,18.383792885,196.303394992,0,0.0324244297838,0,0.000533305539604,100328
-76.602273646,40.6400421547,-124.198047567,106.761522914,1123.17665177,0.234507433857,0.139149733645,0.0160947432257,0.00223957923294,0,0,32.1017726926,18.4915943074,196.335516645,0,0.0333884170198,0,0.000537377998645,103961
-73.9061416109,41.3146691515,-94.7014126652,108.188217882,1123.31391555,0.241497033216,0.14061437774,0.016574454274,0.00233060657412,0,0,21.824077955,19.1813105077,196.39688494,0,0.0321721717795,0,0.000533236190056,100220
-71.9521896582,42.0230114781,-88.5340325186,108.419708377,1123.33595254,0.241979828145,0.141018816055,0.0166075895153,0.00234198261098,0,0,16.7192581528,19.0327285825,196.384220694,0,0.032623818997,0,0.000541802994325,100053
-81.6270867727,36.8062571725,-155.832158541,105.698794026,1123.07964917,0.251182603528,0.137220887027,0.0172391955345,0.00236557770286,0,0,76.3806371748,18.2700781273,196.292433784,0,0.0297887271679,0,0.00051353369237,101232
-73.3896074161,42.1939738853,-189.620910149,105.37393717,1123.04993347,0.251610688582,0.137115514554,0.0172685759209,0.00236778967301,0,0,139.069862862,19.9645222022,196.452234056,0,0.033510387064,0,0.000578676663153,100120
-92.0893939594,36.9183750158,-474.901082084,101.408195127,1122.68149197,0.262089789808,0.132231936254,0.0179877788932,0.00237855883196,0,0,233.610226071,18.7214964702,196.350676581,0,0.0334263978076,0,0.00060126665296,102132
-75.0771232948,40.1395509563,-389.409740269,103.024952051,1122.83112566,0.266787539172,0.133789252137,0.018310195409,0.00244970735025,0,0,263.787295503,19.7407273053,196.434963559,0,0.0313937858214,0,0.000574826353018,100360
-79.5687731754,40.7564064193,-90.0545340235,108.328012073,1123.32724765,0.253860722996,0.140890290197,0.0174230005612,0.00245473160518,0,0,27.0971260749,18.9771878642,196.377946031,0,0.0325298952746,0,0.000566768383626,101084
-71.4427783441,42.4594531053,-107.549476481,107.762817879,1123.27479696,0.261057475909,0.140130746403,0.0179169289979,0.00251071263374,0,0,55.5095431634,18.7474027431,196.343714431,0,0.0321538211387,0,0.000576097730355,100032
-73.4315026816,43.1014738944,-138.825143404,106.483991985,1123.15204173,0.268110749366,0.138342347781,0.0184010101348,0.0025456389436,0,0,49.3112569931,19.6629001296,196.438266077,0,0.0321029050331,0,0.000590725880871,100164
-81.497684454,38.4641215337,-141.893614104,106.328990954,1123.13873618,0.269138211709,0.138569109343,0.0184715270575,0.00255958305257,0,0,92.7648285408,18.5926146147,196.32525494,0,0.0334544714098,0,0.00061795517384,103481
-80.1645625197,39.5516902587,-128.99108338,106.796760024,1123.18177079,0.269456119206,0.138767070329,0.0184933457242,0.00256626740674,0,0,57.5465615254,19.3569685449,196.407669806,0,0.0319560227554,0,0.000590973776785,103611
-79.2813933786,39.9611329365,-101.457450297,107.846122492,1123.2810993,0.271044779672,0.140286158129,0.0186023788659,0.00260965626316,0,0,35.8638270706,19.0371184611,196.382346829,0,0.0326983184421,0,0.000608266507938,101128
-75.1144798409,40.4313281274,-151.777365383,105.622677823,1123.07233134,0.277716017281,0.137680662967,0.0190602400712,0.00262422648933,0,0,84.1324258983,17.7062509944,196.241754523,0,0.0322319441696,0,0.000614348593835,100344
-73.3107955946,42.0484651793,-98.7903118825,107.970434826,1123.29224054,0.273669424199,0.140521793413,0.018782513794,0.00263935252314,0,0,21.9676969789,19.239584175,196.40716591,0,0.0332435241558,0,0.000624396951016,100126
-71.9851717969,44.1566503267,-86.2220475534,108.530179185,1123.34669966,0.274563235153,0.141159111325,0.018843857938,0.00265998224046,0,0,20.8778642156,19.0816586594,196.388463235,0,0.0326973176636,0,0.000616143609006,100065
-74.9858348862,39.6444524383,-102.831382645,107.887578182,1123.28474445,0.27723111149,0.140398635012,0.0190269599569,0.00267135920639,0,0,29.6866443801,19.5019222266,196.430082652,0,0.0334018526187,0,0.000635535712264,100281
-70.8521447672,43.4072254227,-72.339198094,109.105746419,1123.40203105,0.276286386591,0.142059064389,0.0189621214808,0.00269374123639,0,0,19.6963759542,18.8291934116,196.366776881,0,0.0333301127666,0,0.000632009647248,100016
-75.5548457373,40.1021599832,-101.36537615,107.886682307,1123.28553224,0.280207207075,0.140198059561,0.0192312157175,0.00269617912659,0,0,39.7143701359,19.1982011238,196.394608049,0,0.0320072155849,0,0.000615537667429,102950
