Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-84.3726002419,33.7980068986,-444.359142143,71.3028688837,888.994461589,1.34765523718,0.186797781773,0.0937287973008,0.017508331424,0,0,132.601406042,18.7551335849,247.324689499,0,0.0753039901429,0,0.00705815242804,103043
-81.3102891395,35.639365792,-179.617491874,71.9426347587,889.043051557,1.33463414172,0.18869955968,0.0928231861451,0.0175156943537,0,0,72.923372033,21.9346565311,247.597875913,0,0.0803331971749,0,0.00745678331499,103200
-78.7263967337,41.2690601578,-44.5674659997,75.4092052302,889.329811193,1.26758567761,0.198700010064,0.0881599965334,0.0175173921984,0,0,44.1720495715,22.1970220065,247.623141284,0,0.0860887426895,0,0.00758958325706,101067
-77.0769289762,39.6314973233,-648.639845514,76.5338533194,889.450270225,1.26969969361,0.198512244836,0.0883070253664,0.0175300258403,0,0,182.015689519,22.218951035,247.527747114,0,0.0756415143593,0,0.00667967712728,100567
-83.8433488741,35.760304816,-441.564770455,72.143820411,889.068081047,1.33675975321,0.188665808406,0.0929710214391,0.0175404529181,0,0,213.494132865,23.4840155548,247.705140797,0,0.0796532578918,0,0.00740544474715,101247
-79.5978359408,36.0686275225,-348.942774659,70.5296726357,888.928128924,1.36247975889,0.18514551513,0.0947598359165,0.0175443586344,0,0,125.780030892,19.7173211819,247.418084612,0,0.0773935178516,0,0.00733379705261,103188
-75.5144195699,38.6647126683,-266.972276353,72.2310586519,889.06758011,1.33537458445,0.189156152176,0.0928746835938,0.0175678177832,0,0,164.941894162,21.1403517544,247.524213814,0,0.0783285162483,0,0.00727473616294,100420
-77.0024832081,40.1517758133,-754.169659859,80.227512578,889.830839762,1.22307392631,0.206861986208,0.0850642248553,0.0175965545088,0,0,219.022669983,19.2917532487,247.061645202,0,0.0705763145362,0,0.00600351948917,103819
-79.2680255635,38.9895476952,-123.100936478,73.4346483921,889.166896806,1.31275567231,0.192742477941,0.0913015487353,0.0175976867431,0,0,65.1052035546,23.0857341365,247.6950615,0,0.0829172289342,0,0.00757047141853,100494
-75.7854184364,38.9974331958,-263.010780218,71.6324021374,889.017103519,1.34771765402,0.188033181286,0.0937331383631,0.0176249401984,0,0,144.715899687,21.0554885461,247.525120725,0,0.0790620014033,0,0.0074107295168,100430
-74.8391139921,40.5353135551,-471.555278589,71.6059027367,889.017826474,1.34958247059,0.187882427718,0.0938628354915,0.0176351774046,0,0,193.73994292,19.0507964599,247.351245993,0,0.0772469727444,0,0.00725061989492,100248
-114.319286011,43.326929653,-404.598225658,72.9900935255,889.184259193,1.33789957844,0.190119977391,0.0930502957556,0.0176907201253,0,0,214.175841325,18.5142989785,247.095200327,0,0.0731248301337,0,0.00680428707101,102876
-84.5725263424,31.8312815089,-314.562076962,71.6961078195,889.022278768,1.3528465768,0.188108664143,0.094089852566,0.0176991164756,0,0,197.24667591,19.6354199812,247.408210593,0,0.0772235469242,0,0.00726595214472,100962
-91.4498368154,36.1104377129,-283.202497428,70.5101539364,888.926522934,1.37940144578,0.184970949502,0.0959367313993,0.0177455082991,0,0,130.645755022,19.6079726408,247.409624108,0,0.0768964964515,0,0.00737719852561,102159
-81.5858365993,33.7527843009,-215.993351196,71.4271020756,889.003258339,1.36702139223,0.187104568886,0.0950757044107,0.0177890986853,0,0,154.467782928,19.0258751287,247.350064645,0,0.0765989337318,0,0.00728269758166,103242
-81.6270865927,33.3729231034,-384.651191725,73.2857825562,889.164791946,1.3423581561,0.190870730966,0.0933603877659,0.0178197654562,0,0,227.557078184,22.7669250686,247.624949835,0,0.0786871372032,0,0.00734626164148,100694
-77.1639763064,37.8857691168,-257.847312582,71.0921067021,888.973604979,1.37090694318,0.186953152931,0.095345942679,0.0178252246031,0,0,138.492744595,19.5330205132,247.400772954,0,0.0780628415158,0,0.00744297521252,100605
-82.6354204951,38.1729240766,-251.465473238,72.2835773974,889.07145706,1.35093583255,0.189831992998,0.0939569611885,0.0178360371984,0,0,198.80232192,22.0216015863,247.6025973,0,0.0808852864083,0,0.00759973571579,101157
-94.985218444,30.5189861173,-396.921842589,73.9539242773,889.227094337,1.33807816512,0.192106525034,0.0930627163764,0.0178779550533,0,0,275.249868141,22.4565801,247.568737322,0,0.0766853090128,0,0.00713654316289,102318
-87.7395885095,35.9312567481,-262.749453448,70.2901671915,888.909027482,1.39528744991,0.184278525962,0.0970415956252,0.0178826821988,0,0,117.275656804,19.2764961191,247.383865822,0,0.0763409433646,0,0.00740824695563,101322
-92.6226708175,30.6190818966,-220.455991843,72.417870403,889.083366298,1.35906693957,0.189294193305,0.0945224759145,0.0178925558275,0,0,208.836304047,20.8374170348,247.496172374,0,0.0779858359006,0,0.00737141429559,102279
-84.422764567,33.8605492128,-278.351277118,72.5753381877,889.09890253,1.35449731777,0.190140325458,0.0942046608352,0.0179121048709,0,0,166.325014746,20.7559445226,247.478563533,0,0.0794655716907,0,0.0074860272292,100890
-78.464529805,39.6603709597,-432.429193616,72.0970532565,889.064689998,1.37711667859,0.187033595376,0.0957778268993,0.0179136713222,0,0,210.60822587,19.9344747498,247.392250324,0,0.0751336790817,0,0.00719614050939,100502
-81.2104200632,38.1395907938,-259.290474804,70.4871074403,888.924706564,1.39050265467,0.185293443318,0.0967088153338,0.0179195093924,0,0,91.4574854854,19.6992466922,247.416829098,0,0.0771931413813,0,0.00746525725488,101150
-84.3593669818,32.7934750515,-172.796091099,72.1390874194,889.060900091,1.36238734441,0.189134414342,0.0947534085322,0.0179211304297,0,0,89.3185044907,22.1676940803,247.610930884,0,0.0797662976337,0,0.00755812858679,100939
-86.2269377653,39.0975573341,-220.392981346,70.7730596127,888.947577409,1.38732912247,0.185791063097,0.0964880976392,0.0179266262366,0,0,107.407354139,19.5418117447,247.403742622,0,0.0768286986904,0,0.00741305498073,103542
-78.210808078,38.9139243989,-193.783728879,72.1698303852,889.060617786,1.36591292082,0.189262675537,0.0949986107379,0.0179796912405,0,0,86.0936367656,21.4520323352,247.558969334,0,0.0811291821246,0,0.00770715959213,100543
-76.7768912564,40.8565028496,-190.605838718,73.7814217477,889.211313185,1.35417205614,0.190980004178,0.0941820390396,0.0179868862092,0,0,267.455626347,19.6510274405,247.335829315,0,0.0741344720851,0,0.00698213574409,100445
-84.410282979,33.4772157161,-273.203819185,71.3839356169,888.998649653,1.37347597779,0.188310952086,0.0955246178461,0.0179883317342,0,0,140.407824181,19.470157703,247.389192797,0,0.0807954536146,0,0.00771795483024,100931
-92.1119944602,46.0810355229,-648.748342851,76.105636848,889.407427933,1.30938898851,0.19784758092,0.0910673974367,0.0180174642835,0,0,154.349111984,20.9071419338,247.437800823,0,0.0779711645961,0,0.00710063103488,101719
-74.7355999895,42.8561894401,-305.755494023,70.6718218781,888.941768959,1.40274635712,0.184810775718,0.0975603591657,0.0180302056567,0,0,181.008828745,19.2437049449,247.371407435,0,0.0764766419415,0,0.0074610886556,103101
-76.9395467809,39.6562887423,-664.615135572,79.3172393457,889.857665621,1.26178997512,0.205506495412,0.0877569081107,0.018034614634,0,0,333.481758266,19.7799972912,246.666010771,0,0.0734152356337,0,0.00644269408744,100565
-83.4812800371,33.2523614095,-185.715128496,71.6234564802,889.016582779,1.37958221291,0.18797175843,0.0959493036692,0.0180357593308,0,0,80.8591662962,21.0420539305,247.523180098,0,0.0788329842581,0,0.00756396994573,100738
-117.643497183,33.8851808958,-280.432161101,70.6187613242,888.9350172,1.40026330318,0.185258912454,0.0973876639144,0.0180419327032,0,0,103.276810138,19.6641784154,247.414592431,0,0.0771913353427,0,0.00751748382346,102566
-151.685849483,59.9225447262,-45.717216484,75.8070310314,889.383494561,1.33039779438,0.195068093495,0.0925285501505,0.0180493678717,0,0,177.841991401,20.2548808158,247.37727745,0,0.0732472796552,0,0.00677746458897,104340
-83.1733026736,35.9604608035,-401.58012091,72.2451332134,889.067974092,1.36882006212,0.189603983354,0.0952008010683,0.018050451101,0,0,193.656865151,20.5757666576,247.479625644,0,0.0782919698734,0,0.00745345824916,101217
-108.177094573,43.4270900113,16.0244659172,78.813999578,889.640862323,1.27359896765,0.203928607435,0.0885782180695,0.0180636326599,0,0,122.803526709,25.9333263807,247.922685562,0,0.0851667859288,0,0.00754392213628,101921
-83.7357779132,34.4234063194,-194.372420615,72.3997544178,889.082673765,1.37367596062,0.189204287676,0.0955385265589,0.0180762988632,0,0,189.55309012,19.4849861777,247.382851721,0,0.0773048689099,0,0.00738559327148,100845
-81.2978485975,35.5229383653,-287.671600468,71.2445583687,888.985704495,1.3876735755,0.187305896125,0.0965120541879,0.0180772767966,0,0,154.46338833,20.4914888923,247.478711165,0,0.0800344170591,0,0.0077242859961,103202
-76.0891337205,39.8274568395,-744.387258334,79.8007366919,889.777891109,1.25610922475,0.207231521817,0.087361814555,0.0181041217789,0,0,216.706515863,21.1521660252,247.272141374,0,0.0759604116234,0,0.00663603939377,100481
-81.3021265788,35.6435102923,-171.97741557,72.3826236018,889.080043562,1.37049011484,0.19003035213,0.095316952461,0.0181131140401,0,0,82.4830573708,22.6598538048,247.658071502,0,0.0820605410644,0,0.00782176069156,103196
-75.6767472854,40.2733603994,-455.255745987,71.1001900205,888.976248016,1.38979738483,0.187466366535,0.0966597641427,0.018120454774,0,0,164.356615761,20.6500684763,247.483503837,0,0.079667968092,0,0.0077006870055,100371
-72.0788657907,43.9689071171,-48.5359706728,75.4830803031,889.337164284,1.31310203752,0.198488335689,0.0913256382751,0.018127073947,0,0,33.0174376936,23.1982600914,247.710567902,0,0.0870053369188,0,0.00794581792745,104160
-84.6773094451,33.839178815,-314.339597218,71.6035381939,889.018548477,1.38803977671,0.188003163731,0.0965375233126,0.0181493598016,0,0,162.453917071,19.4899678348,247.381814731,0,0.0785337146666,0,0.00758145031046,100900
-84.4971520772,33.2565155348,-170.953851795,72.3063108985,889.073414114,1.37542226192,0.189884558192,0.0956599810051,0.0181643532298,0,0,74.7108654594,22.1280881733,247.611658079,0,0.0807880908321,0,0.00772818723444,100935
-117.519078386,47.7397428601,-156.460044424,72.4677244142,889.086774783,1.37462509915,0.19008874107,0.0956045387042,0.0181733464029,0,0,83.4200631199,22.1603490259,247.613670589,0,0.0800925002187,0,0.00765720653707,102732
-81.0770865232,35.2604235336,-242.3019607,71.5724147553,889.013131091,1.39323900488,0.187845902873,0.0968991272225,0.0182021040407,0,0,116.468658753,22.0122795104,247.60491745,0,0.0808151842258,0,0.00783092081781,100675
-84.2687743123,34.0519717416,-146.437761304,73.0481032012,889.137558025,1.36595347365,0.191969552116,0.0950014311688,0.0182373821919,0,0,80.080232743,23.5852633806,247.732141188,0,0.0832301754348,0,0.00790698578274,100857
-80.7682688517,37.9690024737,-134.421799213,73.1142368114,889.138807297,1.36253825762,0.192498813102,0.0947639044759,0.0182419391365,0,0,69.2416901254,22.3057741789,247.630306246,0,0.0839641157351,0,0.00795676744292,103441
-74.7812605543,39.518891632,-433.207374955,73.5543093724,889.195934067,1.37844377477,0.190591530422,0.0958701258238,0.0182720340025,0,0,210.397659996,18.6895491345,247.247564898,0,0.0715351889623,0,0.00685808756664,100283
-79.3645431705,38.5397646159,-131.373896032,73.562899821,889.180117764,1.36054201892,0.193468536816,0.0946250669993,0.0183069732584,0,0,78.5630674991,23.8660881667,247.758564101,0,0.0843000120606,0,0.00797689428927,100491
-77.4889482103,40.7140885858,-126.059165027,73.4646139501,889.168741169,1.36881229512,0.19233183281,0.0952002608772,0.0183100406585,0,0,166.497658172,19.746316823,247.408682327,0,0.0795968553547,0,0.00757764139477,103992
-78.2647693355,40.510356569,-198.454463162,72.1274850008,889.056987633,1.39341975994,0.189266228847,0.0969116986536,0.0183421117354,0,0,177.750329831,20.1400931737,247.449509499,0,0.0794018494465,0,0.00769496810609,103922
-78.5105558128,38.6352243138,-610.73829979,75.8843667553,889.411007062,1.35061133021,0.195291281616,0.093934392201,0.0183445678408,0,0,203.977903668,17.8562629526,247.108804362,0,0.0690254317881,0,0.00648386198143,100542
-78.9394655623,40.2858210584,-155.729528409,72.2199052176,889.064472546,1.39731623687,0.18925815682,0.0971826968186,0.0183926180747,0,0,73.0576440652,20.6093457037,247.488215004,0,0.0791329274025,0,0.00769035129212,101087
-77.7308171253,40.5975518372,-543.789099808,73.0898893293,889.141434759,1.37216849734,0.192761064207,0.0954336831862,0.0183958983322,0,0,183.13572719,18.6895028405,247.312296067,0,0.0790236063119,0,0.007541513809,103939
-67.3310993289,45.1317092704,-385.918447672,70.3172486486,888.911117627,1.43034988033,0.184980266385,0.0994801714149,0.0184018686084,0,0,151.281465626,19.0804174952,247.368870854,0,0.0776695414098,0,0.00772657929316,110883
-122.056370284,48.0185764952,-127.140623186,73.3152111093,889.157907085,1.3834591751,0.191328097797,0.096218944593,0.018409387641,0,0,97.0985134147,22.5402220256,247.64135766,0,0.0794993857382,0,0.00764934699152,102684
-77.2015533765,40.8896871494,-68.1623911974,74.7788318049,889.277275193,1.34456114168,0.196877710256,0.093513604392,0.0184107443105,0,0,23.3003158036,23.0110581726,247.694671715,0,0.0861925431432,0,0.00806017538104,104026
-72.4533844767,43.0394709722,-77.3300184137,74.6170091108,889.264998085,1.35770601561,0.194974104426,0.0944278242836,0.0184109804726,0,0,65.5379413349,23.0581790528,247.693804735,0,0.0819811955987,0,0.00774130593255,104144
-80.9604198535,34.0188544059,-325.801549771,70.3322714179,888.912137986,1.43328275437,0.184834678838,0.0996841514454,0.0184250881176,0,0,97.5236338682,19.8641882184,247.431230953,0,0.0773054406273,0,0.00770612725105,103031
-75.2230597788,41.8562738133,-58.8318138904,75.1922302061,889.312796891,1.34649440213,0.196812417544,0.093648061761,0.0184311014335,0,0,53.5501075134,23.0183705081,247.692702841,0,0.0832940796458,0,0.00780032911499,100291
-77.7895857472,39.2812578223,-216.744294281,71.0824224009,888.972562466,1.41912939458,0.186741598935,0.0986997918297,0.0184313569409,0,0,84.2361679939,19.9885717491,247.438227046,0,0.0782662985497,0,0.00772486737414,100554
-74.6768232626,40.5722189771,-532.898538491,72.0990739146,889.059261191,1.41040409335,0.187967706489,0.0980929511724,0.0184383070546,0,0,132.767843905,18.8784984349,247.331739455,0,0.0749872570694,0,0.00735572134626,100254
-114.131166303,46.8728194944,-229.271687131,70.6627683408,888.93827074,1.42847778514,0.185607207215,0.0993499680619,0.0184400701089,0,0,90.1229162795,19.8309801758,247.428877697,0,0.0776210383802,0,0.007711647684,102700
-75.5022571099,41.2396317903,-383.487418859,71.665613634,889.030712149,1.42944759203,0.185755457601,0.0994174176813,0.0184673279149,0,0,207.389458119,20.1432337283,247.405546148,0,0.074705645638,0,0.00742704237554,100330
-77.3058045242,36.3904385181,-115.238112871,74.3836270598,889.258093915,1.37345450273,0.193413237309,0.0955231242652,0.018475436702,0,0,122.463337741,25.5209674996,247.884785314,0,0.0821026997758,0,0.00784270639319,103132
-83.8019186647,34.4142350226,-233.585450487,72.8100820063,889.115339781,1.39630268134,0.190293385928,0.0971122045007,0.0184798102094,0,0,226.297434034,20.7526293543,247.489283709,0,0.0784593265955,0,0.00761935816933,100846
-79.3354006461,41.6437772978,-54.5870142255,75.3343902816,889.326475136,1.33881319933,0.198619338292,0.0931138376653,0.0184942088229,0,0,75.8677408856,22.3096626504,247.621274104,0,0.0874084831709,0,0.00813893931254,101037
-92.4885099934,45.8854459527,-493.719108902,71.868233626,889.039370764,1.40991628205,0.18888830616,0.0980590241222,0.0185222029701,0,0,150.516767261,20.6380642748,247.477053681,0,0.0798016604905,0,0.00782527295103,101722
-79.0598693383,38.1517226688,-594.619244007,75.2938953922,889.355103715,1.36683703498,0.195012349607,0.0950628824496,0.0185384360669,0,0,219.161192,20.1230654805,247.305793824,0,0.0738246605338,0,0.00701798502621,100535
-119.834447683,38.7686643209,-319.265129045,70.7492402702,888.947181756,1.43720465319,0.18555862197,0.0999569176908,0.0185478679031,0,0,125.39379197,18.7203254101,247.334219444,0,0.0759029511092,0,0.00758702503652,102521
-91.5350035735,47.9227876383,-436.000282082,70.9928371876,888.971239159,1.43381483929,0.186043041939,0.0997211577048,0.0185524275251,0,0,121.577310148,18.7842022189,247.320544218,0,0.0754518708822,0,0.00752414791537,101624
-73.3820576595,42.952308686,-691.602935152,78.8725301934,889.725714994,1.29337067992,0.206524491483,0.0899533314963,0.0185775660445,0,0,268.734150832,17.5424405483,246.867075169,0,0.0759748720028,0,0.00683419284665,100169
-86.863565351,39.2064696341,-761.378829419,82.4461545362,890.113663501,1.27910957666,0.208931070816,0.0889614783728,0.0185868169378,0,0,233.176216027,25.7717864424,247.332045932,0,0.0727680866518,0,0.00647355656691,103555
-75.1804840083,39.6145422419,-188.914172275,73.2960264628,889.154523002,1.39278062137,0.191959954392,0.0968672468619,0.0185946322896,0,0,139.442854521,22.5715523678,247.651401781,0,0.0818512661868,0,0.00792870680767,100285
-83.5894388311,34.5730915477,-99.4979219706,73.9292661041,889.207093515,1.38031255651,0.193815624777,0.0960000987278,0.0186063191136,0,0,60.2507747312,23.0197694233,247.692071288,0,0.0827358859927,0,0.00794265322363,100841
-82.6436241298,36.9728451113,-239.911121892,72.1957357758,889.062748579,1.40993404245,0.189810584664,0.0980602593496,0.0186128751594,0,0,187.613575687,21.6203691079,247.573503346,0,0.0815646077267,0,0.00799824658743,101258
-92.966855795,37.5937568207,-910.66064869,87.6097818002,890.5258825,1.18419081126,0.226026222404,0.0823599222207,0.0186155020971,0,0,187.27326381,22.7598508013,247.360200963,0,0.0784334908289,0,0.00645977620416,102073
-74.5611125331,39.7155635782,-242.697611189,71.9996979438,889.050661868,1.42527072634,0.188407884749,0.0991269186081,0.0186762930567,0,0,173.205752076,22.2519629049,247.614256296,0,0.0787514522669,0,0.00780638879913,100272
-77.5441536649,36.002125543,-115.151360596,74.0023817113,889.214935944,1.38921042411,0.193311058606,0.0966189412969,0.0186775098234,0,0,95.9351068578,23.069805137,247.68970381,0,0.0817998849378,0,0.00790341828089,103139
-152.91378648,60.0972856396,6.95168864193,78.1163695519,889.579502306,1.33838270638,0.200734042827,0.0930838970798,0.0186851069829,0,0,152.759669829,23.4634389266,247.675822763,0,0.0770221908216,0,0.00716952568329,102984
-82.8059758983,36.3144463548,-444.265570309,72.1970823018,889.075666266,1.43400372932,0.187876740834,0.0997342949187,0.0187377542787,0,0,219.723181835,19.6909399421,247.361328327,0,0.0751709062312,0,0.00749711733137,101224
-119.322726153,39.7358830519,-273.569864985,70.8404317286,888.952782862,1.44872953669,0.186127086007,0.100758467998,0.018753880039,0,0,90.4170616242,20.0343532532,247.443776587,0,0.0784135878765,0,0.00790083298468,102542
-98.0387130996,30.9108767587,-531.345147547,72.8685330756,889.124422591,1.41814980942,0.190155260111,0.0986316621356,0.0187553293686,0,0,182.132721778,19.2981842558,247.354419843,0,0.0763786642378,0,0.00753335460547,102328
-86.247868891,32.4188084045,-180.668940731,72.611162576,889.096612864,1.41693917736,0.190322522994,0.0985474632374,0.018755801838,0,0,103.136366844,21.9201945836,247.599733639,0,0.0810278472495,0,0.00798508879802,101005
-78.5934829847,36.268871357,-278.697335639,71.1043054276,888.975315182,1.4454390366,0.186662083583,0.100529615242,0.0187650674429,0,0,117.5603518,20.7605367105,247.497782414,0,0.0793540440799,0,0.00797743151924,100631
-81.2645865877,35.4229235631,-199.730445227,72.229990766,889.066528093,1.42785621031,0.189100775004,0.0993067378201,0.0187789810849,0,0,106.184448579,22.0188432725,247.604641468,0,0.0798881047083,0,0.00793342706922,100673
-77.9983401665,40.7059044082,-491.971834496,71.3175767958,888.997487348,1.42835862733,0.18932246553,0.0993416806909,0.0188076119183,0,0,170.127732943,18.4595899075,247.295080126,0,0.0807524898129,0,0.00802208805799,103991
-74.5988903492,40.1769525584,-319.005764434,70.736556,888.947960573,1.45664065123,0.185708693985,0.101308682349,0.0188139030883,0,0,128.808924511,18.61598621,247.319202475,0,0.0764281019387,0,0.00774283030185,100353
-84.2979210637,39.1729242003,-252.366605964,70.8534732712,888.954133002,1.45554636579,0.185865094163,0.101232575304,0.0188156021412,0,0,99.9639174716,20.941168109,247.517607205,0,0.0783654281153,0,0.00793313410289,101162
-88.6975928567,45.7940170412,-993.411881289,93.0698092786,891.103547628,1.13530046336,0.238355824552,0.0789596211774,0.018820485612,0,0,225.769652559,27.3496390854,247.728985456,0,0.0870353890854,0,0.00687228135121,103047
-93.4062415643,35.9396050098,-278.658843928,71.2325144731,888.984685044,1.44315818873,0.187581931649,0.100370983329,0.0188277829344,0,0,158.844216347,20.8975930386,247.512884638,0,0.0801800824271,0,0.00804775371662,102122
-91.3270905513,46.1729249895,-597.150505303,74.4383490922,889.273542915,1.40089494446,0.19345705008,0.0974315942727,0.0188488288126,0,0,137.379448661,19.0475139164,247.258718798,0,0.074131181386,0,0.00722271918776,101718
-75.1572416944,43.0939814068,-83.0338878447,75.1902371423,889.321615872,1.39631487251,0.194687575488,0.0971130523911,0.0189067047183,0,0,123.791254818,24.3102644823,247.780259489,0,0.0804953264486,0,0.00781714685465,100172
-67.3187993248,45.139859273,-384.93271146,70.2603616992,888.906557157,1.4708777279,0.184836354988,0.102298864435,0.0189085492215,0,0,147.590269806,19.1033648519,247.370890429,0,0.0776734112163,0,0.0079459017642,110875
-80.9275924228,34.0404384107,-623.036249037,83.3466937761,890.374446096,1.29532822498,0.210079613771,0.0900894778485,0.0189259627113,0,0,476.603246392,28.0184761428,246.868328677,0,0.070391019449,0,0.00634149018738,100681
-92.0934278127,46.6357547018,-707.873387756,80.7884432559,889.97461431,1.32089604632,0.206113271366,0.0918677079758,0.0189351538238,0,0,306.312448487,18.8922618786,246.658130878,0,0.0678823154107,0,0.00623619272887,101335
-118.22709574,37.0562552132,-154.098789706,74.3885219456,889.250925296,1.40578473134,0.193905704238,0.0977716766851,0.0189584858222,0,0,147.257486124,24.2418292285,247.786578504,0,0.0819642310668,0,0.00801378029961,102518
-75.8440660552,40.6567134471,-324.023549187,70.7517626692,888.948209728,1.47801521667,0.18475065001,0.102795273471,0.0189914935916,0,0,173.843633884,19.4118190131,247.384215595,0,0.0758478316376,0,0.00779679859536,100364
-109.027094185,39.1291717377,-14.8646339416,77.5060785521,889.522325307,1.35614646146,0.201778103386,0.0943193580147,0.0190315811728,0,0,107.661965301,25.414998002,247.88344221,0,0.0865174941397,0,0.0081602745043,102431
-114.186268455,48.3605706165,-222.36278832,70.9756878723,888.964847478,1.47012011541,0.18626669074,0.102246172837,0.0190450562551,0,0,122.665600135,19.2430444174,247.375871062,0,0.0770578766003,0,0.00787887296933,102705
-116.010224306,40.7274036339,-2.96158954443,77.6377729393,889.527245149,1.3543454889,0.202392563785,0.094194101208,0.0190641856369,0,0,84.6908328538,24.6015357452,247.82754276,0,0.0847103332106,0,0.0079792136998,102529
-83.9939106935,31.8771870317,-224.810915284,71.5206304007,889.011204847,1.46477891047,0.187285024359,0.101874694508,0.0190796046425,0,0,110.993388731,22.3700519835,247.628039739,0,0.0794136836412,0,0.00809024476073,100953
-86.6229214801,35.2229233175,-324.959277479,70.5773978143,888.931739773,1.48239213751,0.18510702779,0.103099686287,0.0190844764948,0,0,131.507227493,20.1894990854,247.456867886,0,0.0774086305134,0,0.00798080552187,103045
-151.786604334,59.8577020608,-49.1481047412,75.7437872729,889.374107814,1.4052654949,0.195375335428,0.0977355640307,0.0190951186058,0,0,154.353083152,21.2706788834,247.478486581,0,0.0753565710853,0,0.00736501697844,102957
-76.6727807758,39.8729593632,-532.988841269,76.1937472281,889.449311144,1.39561701143,0.197089899086,0.0970645164766,0.0191304357572,0,0,308.635603072,21.6761829782,247.366815265,0,0.0761129978385,0,0.00738787133278,103713
-78.6684535869,39.1352219122,-272.000072904,70.4891965845,888.924708586,1.48129047198,0.185792373914,0.103023065961,0.0191408999927,0,0,153.212720583,19.0464737213,247.366364755,0,0.0781960841756,0,0.00805600033789,100507
-87.964217527,41.7062619149,-882.185404419,86.5657307857,890.442089202,1.22220275298,0.225303248997,0.0850036351537,0.0191515951766,0,0,232.478262429,21.5387192046,247.177539055,0,0.0833983934753,0,0.00708916661137,101825
-81.4271123422,38.2190156954,-276.702332198,70.4522644229,888.921996988,1.48693994101,0.185328536077,0.103415983914,0.0191659329057,0,0,94.7661913527,18.9202463015,247.355814132,0,0.0769284730089,0,0.00795563372719,103463
-108.688797062,47.6312570792,-200.360863882,71.790210758,889.033204739,1.4729751709,0.187112903393,0.102444740623,0.0191687328553,0,0,171.468657997,18.9867937164,247.34427123,0,0.0748792325521,0,0.00767098355685,101906
-88.4645896344,45.7645917807,-540.572706018,73.3625577593,889.186282598,1.43978727725,0.191497981361,0.100136537998,0.019175944887,0,0,169.430712642,18.1719925887,247.18424264,0,0.0749256414854,0,0.0075027943456,101368
-81.5977457863,33.7439673771,-152.08655059,72.3695447265,889.080297773,1.45950685562,0.188991484614,0.101508025536,0.0191841524463,0,0,117.395114278,19.8689223974,247.413054784,0,0.0769369022079,0,0.007809713034,103241
-74.7812917573,43.0145551502,-75.5740539862,75.1659709788,889.315513122,1.41317630209,0.195250526977,0.0982857570059,0.0191903458498,0,0,126.199400485,22.354450447,247.612189046,0,0.0793507752243,0,0.00779905101193,100175
-72.6941338756,42.5438711432,-21.2285023077,76.7885864615,889.451950607,1.36878695894,0.202257131815,0.0951984987578,0.0192545753118,0,0,80.4618444989,23.5985220443,247.736288365,0,0.0903109120955,0,0.00859746325294,100084
-92.568507981,30.6903915485,-158.325695541,71.9401935975,889.042063829,1.46628276631,0.188841559809,0.101979286985,0.0192579276224,0,0,88.8192649305,19.8086451762,247.42175038,0,0.0784089805016,0,0.00799609192473,103323
-78.6687659679,41.4815346123,-84.0357308154,74.4881150505,889.255663931,1.41103250262,0.196473698047,0.0981366567458,0.0192812718648,0,0,72.6530648943,22.4946248834,247.636105582,0,0.0874712242196,0,0.00858413350638,101062
-78.2018855523,35.7311537956,-332.959314597,70.8079863393,888.950691209,1.49635432894,0.18541255481,0.104070750232,0.0192960236815,0,0,136.117866296,20.7103040561,247.497453364,0,0.0774884255779,0,0.00806427858417,103161
-84.3844232169,33.4195018753,-148.045809486,72.8541414345,889.121427198,1.45326458774,0.190992155179,0.101073878697,0.0193043179246,0,0,86.9219828781,23.1165213985,247.688818554,0,0.0812020826248,0,0.00820740944917,100932
-76.9434854772,40.2184816258,-380.184807851,72.1237051656,889.057913926,1.47375374011,0.188509014425,0.102498889751,0.0193219646866,0,0,203.129868662,19.7333463254,247.411813514,0,0.0757735965584,0,0.00776670951967,103850
-84.2438143202,33.814277246,-260.900342865,71.2917035679,888.990590362,1.48558441486,0.187011729111,0.103321707698,0.0193223712113,0,0,96.0961898401,21.7055845521,247.577782012,0,0.0797089576153,0,0.00823566561963,100880
-119.36046151,39.8313204488,-213.51567719,71.3716121926,888.995915435,1.48055300667,0.187647922205,0.10297177559,0.0193224397351,0,0,70.0066981494,21.0431461162,247.52492106,0,0.080352743153,0,0.00827406463596,102544
-74.2688555879,43.9770937318,-40.5927132796,75.7987186345,889.365903179,1.3931820461,0.199441221774,0.0968951657657,0.0193248902443,0,0,68.4847548101,22.6402996494,247.651383076,0,0.0875811697851,0,0.00848619196428,103099
-84.3481996469,34.0187715759,-428.881015181,71.8531133892,889.035954232,1.47724922257,0.188313289249,0.102741998937,0.0193476837638,0,0,183.402385473,19.3438516689,247.38124884,0,0.0764440560243,0,0.00785401512276,100858
