Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
CM_081-2,-81.830278,31.669166,20.28,6.5,7.1,,-20.53,-81.830278,31.669166,-103.7649133488314,159.1010041051644,1215.3918056018197,3.396638256744992,0.1957811130222232,0.2480397659732611,0.0485615014560167,1.3123889493705918,2.016050527742223,-20.53,-103.7649133488314,405.430654402491
CM_081-3,-81.830278,31.669166,20.28,6.5,7.1,,-8.66,-81.830278,31.669166,-103.7649133488314,159.1010041051644,1215.3918056018197,3.396638256744992,0.1957811130222232,0.2480397659732611,0.0485615014560167,0.9375178920173467,2.016050527742223,-8.66,-103.7649133488314,1098.209161071956
CM_082-1,-81.606667,31.426667,20.26,6.5,6.64,,-124.31,-81.606667,31.426667,-221.80605541052608,155.21191602987457,1214.8951134016802,3.3863608806061825,0.1908181293273697,0.2472892598022765,0.0471872739582202,2.094506066454455,2.3459733984203504,-124.31,-221.80605541052608,78.42977669578158
CM_082-2,-81.606667,31.426667,20.26,6.5,6.64,,-95.54,-81.606667,31.426667,-169.07626162173634,155.19876281513203,1214.8870584052145,3.3863608806061825,0.1908499688524009,0.2472892598022765,0.0471951475307977,1.980185236947335,2.228082636749837,-95.54,-169.07626162173634,76.96908271063045
CM_082-3,-81.606667,31.426667,20.26,6.5,6.64,,-93.27,-81.606667,31.426667,-226.8146071996186,155.0634542742642,1214.8799495655437,3.3863608806061825,0.1898046158911233,0.2472892598022765,0.0469366429707712,1.9697419767628543,2.355671020335111,-93.27,-226.8146071996186,143.18066602296412
CM_083-1,-98.190709,28.461375,31.07,8.0,7.8,,-45.43,-98.190709,28.461375,-254.99059756832156,154.1015864641819,1214.7532840921456,3.918767784932308,0.1895143087303141,0.2861683143172404,0.054232990268351,1.657342736814626,2.4065241667105086,-45.43,-254.99059756832156,461.2824071501685
CM_083-2,-98.190709,28.461375,31.07,8.0,7.8,,-42.42,-98.190709,28.461375,-247.2952870628523,154.53996503811769,1214.8117091117715,3.918767784932308,0.1900346660308447,0.2861683143172404,0.0543819000398865,1.627570664180543,2.3932158396847885,-42.42,-247.2952870628523,482.9686163669313
CM_083-3,-98.190709,28.461375,31.07,8.0,7.8,,-53.32,-98.190709,28.461375,-248.16974772433431,154.48843587085727,1214.804182803951,3.918767784932308,0.1899855921016184,0.2861683143172404,0.0543678566362829,1.7268901407418216,2.394748839220932,-53.32,-248.16974772433431,365.43463564203734
CM_084-1,-105.751041,39.844312,0.61,6.5,9.59,,-11.39,-105.751041,39.844312,-82.6180218710879,160.52859969649904,1215.5796663296328,6.076018407549361,0.1974292033539118,0.4437017044323179,0.0875996740328453,1.0565237240791003,1.917074792422756,-11.39,-82.6180218710879,625.3557670859341
CM_084-2,-105.751041,39.844312,0.61,6.5,9.59,,-11.61,-105.751041,39.844312,-81.01808988264597,160.66289828769544,1215.5981862583806,6.076018407549361,0.1975312630867349,0.4437017044323179,0.0876449581102528,1.0648322197385738,1.90858199985466,-11.61,-81.01808988264597,597.8302315473383
CM_084-3,-105.751041,39.844312,0.61,6.5,9.59,,-12.07,-105.751041,39.844312,-79.63788366489716,160.75976546475107,1215.6111392228709,6.076018407549361,0.1976369678602897,0.4437017044323179,0.0876918594984457,1.0817072700973491,1.9011197103600257,-12.07,-79.63788366489716,559.8001960637708
CM_086-4,-121.433908,38.257823,21.46,6.5,7.58,,-655.72,-121.433908,38.257823,-656.1930434317873,142.2346785844101,1213.3045008046236,4.863775830975149,0.1739335144039771,0.3551775984580664,0.061777287937376,2.8167184302078807,2.8170316219427414,-655.72,-656.1930434317873,0.07214107115647415
CM_086-5,-121.433908,38.257823,21.46,6.5,7.58,,-694.32,-121.433908,38.257823,-532.9959542616991,147.13765416252815,1213.9133408855805,4.863775830975149,0.1785948103208831,0.3551775984580664,0.0634328758268451,2.841559675359589,2.726723912500329,-694.32,-532.9959542616991,23.23482626718241
CM_086-6,-121.433908,38.257823,21.46,6.5,7.58,,-669.87,-121.433908,38.257823,-501.7906787611549,147.7529500855474,1213.979147434343,4.863775830975149,0.1793735939368455,0.3551775984580664,0.0637094823212811,2.8259905284311966,2.700522589620692,-669.87,-501.7906787611549,25.091334324398034
CM_087-4,-121.166009,37.580748,23.48,7.0,7.29,,-29.64,-121.166009,37.580748,-257.91347944960484,154.14042817478872,1214.7627589734152,6.400229687018227,0.1886559886725659,0.4673772576725422,0.088173518629286,1.4718781993072905,2.4114740404613317,-29.64,-257.91347944960484,770.1534394386128
CM_087-5,-121.166009,37.580748,23.48,7.0,7.29,,-76.63,-121.166009,37.580748,-254.58108980407,154.45926775531373,1214.802122175778,6.400229687018227,0.1891690025584435,0.4673772576725422,0.0884132896524154,1.8843988255566864,2.4058261412706967,-76.63,-254.58108980407,232.22117943895344
CM_087-6,-121.166009,37.580748,23.48,7.0,7.29,,-39.93,-121.166009,37.580748,-254.54450481600944,154.4645087300424,1214.8027672320495,6.400229687018227,0.1891772654929196,0.4673772576725422,0.0884171515600712,1.6012993101943376,2.405763725793532,-39.93,-254.54450481600944,537.4768465214361
CM_089-1,-116.831793,34.16866,8.32,7.5,9.59,,-3.56,-116.83179300000002,34.16866,-74.73010666457195,161.0769419680534,1215.6527046252372,5.643462652647632,0.197981376736042,0.4121142876671809,0.0815909540449417,0.5514499979728752,1.873495602138438,-3.56,-74.73010666457195,1999.1602995666276
CM_089-2,-116.831793,34.16866,8.32,7.5,9.59,,-3.77,-116.83179300000002,34.16866,-74.7071440835965,161.07845372041987,1215.6529085886584,5.643462652647632,0.1979834554115558,0.4121142876671809,0.0815918106968204,0.5763413502057929,1.8733621344490037,-3.77,-74.7071440835965,1881.6218589813395
CM_089-3,-116.831793,34.16866,8.32,7.5,9.59,,-3.35,-116.83179300000002,34.16866,-76.58392919144279,160.96894367824422,1215.638845077577,5.643462652647632,0.1978481223489886,0.4121142876671809,0.0815360380081426,0.5250448070368452,1.8841376443619757,-3.35,-76.58392919144279,2186.0874385505313
CM_090-4,-121.2992935,38.1490173,15.6,6.5,10.14,,-31.41,-121.2992935,38.1490173,-190.59301896549744,154.34908751126022,1214.7914490853716,4.546836929249951,0.1905673125050799,0.3320331111534112,0.063274657655206,1.4970679363985049,2.280106989270374,-31.41,-190.59301896549744,506.7908913260027
CM_090-5,-121.2992935,38.1490173,15.6,6.5,10.14,,-29.48,-121.2992935,38.1490173,-188.99585398898571,154.41724894768424,1214.7998888251836,4.546836929249951,0.1906778135102835,0.3320331111534112,0.0633113476477493,1.4695274791870139,2.2764522771390903,-29.48,-188.99585398898571,541.0985549151484
CM_090-6,-121.2992935,38.1490173,15.6,6.5,10.14,,-13.61,-121.2992935,38.1490173,-196.46555786350925,154.00843702595094,1214.7474075627504,4.546836929249951,0.1901135915449883,0.3320331111534112,0.0631240072732312,1.1338581252033346,2.2932864257502077,-13.61,-196.46555786350925,1343.5382649780256
CM_091-1,-85.032366,30.423663,26.62,6.5,7.61,,-25.16,-85.032366,30.423663,-170.74446834999162,157.5294853280196,1215.1987301596598,4.170321982825712,0.1941532923097621,0.3045380786720896,0.0591270706078755,1.4007106367732314,2.2323466426376752,-25.16,-170.74446834999162,578.6346118839095
CM_091-2,-85.032366,30.423663,26.62,6.5,7.61,,-26.52,-85.032366,30.423663,-170.9227970442622,157.51795926530687,1215.197306657004,4.170321982825712,0.1939509669284689,0.3045380786720896,0.0590654548249899,1.4235735197327355,2.232799991159841,-26.52,-170.9227970442622,544.5052678893747
CM_091-3,-85.032366,30.423663,26.62,6.5,7.61,,-42.03,-85.032366,30.423663,-173.28551972313898,157.35740695137375,1215.1769222804298,4.170321982825712,0.1934679206527848,0.3045380786720896,0.0589183488402833,1.623559390005437,2.2387622732327763,-42.03,-173.28551972313898,312.2900778566238
CM_092-1,-85.013591,29.945472,26.52,7.5,5.61,,-12.9,-85.013591,29.945472,-87.80505399302592,160.17852229440498,1215.533657077733,4.02583667825333,0.1968575503954223,0.2939870283618182,0.057873566251337,1.110589710299249,1.9435195142900719,-12.9,-87.80505399302592,580.6593332792706
CM_092-2,-85.013591,29.945472,26.52,7.5,5.61,,-6.45,-85.013591,29.945472,-87.80505399302592,160.17852229440498,1215.533657077733,4.02583667825333,0.1968575503954223,0.2939870283618182,0.057873566251337,0.8095597146352678,1.9435195142900719,-6.45,-87.80505399302592,1261.3186665585413
CM_092-3,-85.013591,29.945472,26.52,7.5,5.61,,-6.68,-85.013591,29.945472,-161.0307090327861,158.14357138298914,1215.2791638594172,4.02583667825333,0.1947054386268116,0.2939870283618182,0.0572408733077806,0.8247764624755457,2.206908705172984,-6.68,-161.0307090327861,2310.6393567782347
CM_098-4,-83.23854,30.15526,23.26,8.0,7.87,,-167.92,-83.23854,30.15526,-289.91252672323907,152.53458565365935,1214.5496326353707,3.3228406114175746,0.1884550581237062,0.2426506873335086,0.0457287493851936,2.225102425574344,2.4622669810302087,-167.92,-289.91252672323907,72.6491940943539
CM_098-5,-83.23854,30.15526,23.26,8.0,7.87,,-170.32,-83.23854,30.15526,-292.28575107499444,152.49231185323634,1214.5434453056166,3.3228406114175746,0.1884607853129185,0.2426506873335086,0.0457301390915924,2.231265648430266,2.4658076440254537,-170.32,-292.28575107499444,71.60976460485817
CM_098-6,-83.23854,30.15526,23.26,8.0,7.87,,-35.81,-83.23854,30.15526,-297.8655997651029,152.2815699258868,1214.5164721133508,3.3228406114175746,0.1881976384846975,0.2426506873335086,0.045666286332855,1.554004321011903,2.4740203498251385,-35.81,-297.8655997651029,731.7944701622532
CM_102-1,-106.52276,35.86754,11.33,7.0,7.86,,-2.54,-106.52276000000002,35.86754,-93.23170503815813,159.79707391839798,1215.4833615104735,4.331994407362031,0.1965639338528702,0.3163442197195462,0.0621818642796906,0.40483371661993806,1.9695636267489178,-2.54,-93.23170503815813,3570.5395684314217
CM_102-2,-106.52276,35.86754,11.33,7.0,7.86,,-3.51,-106.52276000000002,35.86754,-171.87976176869074,155.32033797805062,1214.904975539652,4.331994407362031,0.1913899166148177,0.3163442197195462,0.0605450938337035,0.5453071164658241,2.2352247430650727,-3.51,-171.87976176869074,4796.85930964931
CM_102-3,-106.52276,35.86754,11.33,7.0,7.86,,-4.57,-106.52276000000002,35.86754,-91.95241977086496,159.88333057273493,1215.4947659202116,4.331994407362031,0.1966595040326149,0.3163442197195462,0.0622120973536305,0.6599162000698503,1.9635631623865664,-4.57,-91.95241977086496,1912.0879599751631
CM_103-1,-88.455436,33.487858,27.89,7.0,7.68,,-8.94,-88.455436,33.487858,-162.63364774774553,158.07789921205435,1215.2704992142312,3.4086108457930124,0.1949270344309554,0.2489140651953428,0.0485200805566816,0.9513375187959177,2.2112104030010005,-8.94,-162.63364774774553,1719.1683193260128
CM_103-2,-88.455436,33.487858,27.89,7.0,7.68,,-7.37,-88.455436,33.487858,-161.50543640937684,158.1534947318359,1215.2805234284738,3.4086108457930124,0.195043742897521,0.2489140651953428,0.0485491309355371,0.8674674878590515,2.208187145632178,-7.37,-161.50543640937684,2091.389910574991
CM_103-3,-88.455436,33.487858,27.89,7.0,7.68,,-7.29,-88.455436,33.487858,-161.63193493540757,158.14495160256564,1215.279394082402,3.4086108457930124,0.1950298319424241,0.2489140651953428,0.0485456683031532,0.8627275283179746,2.2085271720079684,-7.29,-161.63193493540757,2117.1733187298705
CM_104-1,-79.08539,33.56176,19.62,6.5,8.95,,-31.86,-79.08539,33.56176,-126.39724863884872,157.68390055834573,1215.20723366201,3.2333872480692123,0.1940651609063941,0.2361183486994523,0.0458223453333112,1.5032457714651126,2.101737620513054,-31.86,-126.39724863884872,296.7270829844593
CM_104-2,-79.08539,33.56176,19.62,6.5,8.95,,-33.13,-79.08539,33.56176,-123.76988092731504,157.82950190266453,1215.2258210643415,3.2333872480692123,0.1942550441709088,0.2361183486994523,0.0458671802561741,1.5202214358819601,2.092614973129202,-33.13,-123.76988092731504,273.58853283222163
CM_104-3,-79.08539,33.56176,19.62,6.5,8.95,,-35.93,-79.08539,33.56176,-128.5098936607112,157.55011552025516,1215.1897318062845,3.2333872480692123,0.193885256039214,0.2361183486994523,0.0457798664931497,1.5554572172046495,2.1089365642186744,-35.93,-128.5098936607112,257.6673912071005
CM_105-1,-107.05596,38.85626,6.32,6.5,8.67,,-9.6,-107.05596,38.85626,-83.35153662123032,160.505242389449,1215.5775635399666,4.923363179571829,0.1973436780555241,0.3595289691027141,0.0709507691302404,0.9822712330395684,1.9209136106423643,-9.6,-83.35153662123032,768.245173137816
CM_105-2,-107.05596,38.85626,6.32,6.5,8.67,,-8.86,-107.05596,38.85626,-84.76027682241882,160.40515525783673,1215.5642170096612,4.923363179571829,0.19724696545014,0.3595289691027141,0.0709159981469274,0.9474337218870508,1.9281923664230496,-8.86,-84.76027682241882,856.6622666187225
CM_105-3,-107.05596,38.85626,6.32,6.5,8.67,,-10.47,-107.05596,38.85626,-84.48217699099393,160.4250633495686,1215.5668811867995,4.923363179571829,0.1972667886069395,0.3595289691027141,0.0709231251460559,1.0199466816788423,1.926765096513058,-10.47,-84.48217699099393,706.897583486093
CM_106-4,-79.543785,34.220658,28.87,6.5,5.76,,-21.29,-79.543785,34.220658,-214.14710011127696,155.70302829501068,1214.9552625701651,3.495899631960339,0.191715532209678,0.2552883354168005,0.0489427390913546,1.3281756614383224,2.330712197741705,-21.29,-214.14710011127696,905.8576801844856
CM_106-5,-79.543785,34.220658,28.87,6.5,5.76,,-70.85,-79.543785,34.220658,-210.61049861430556,155.87190130223172,1214.97734595805,3.495899631960339,0.1919879834074849,0.2552883354168005,0.0490122927041251,1.8503398545834793,2.323480016311086,-70.85,-210.61049861430556,197.26252450854702
CM_106-6,-79.543785,34.220658,28.87,6.5,5.76,,-10.77,-79.543785,34.220658,-204.089923557066,156.32219517343725,1215.036577273756,3.495899631960339,0.1926642443432362,0.2552883354168005,0.0491849342327204,1.0322157032979815,2.309821563013021,-10.77,-204.089923557066,1794.985362646852
CM_109-1,-111.580198,41.950688,8.93,8.0,9.55,,-31.64,-111.580198,41.950688,-105.75261883545495,159.0336251214494,1215.3836753574965,4.807199096444354,0.1954358108760756,0.3510460781336154,0.0686069749349093,1.500236474825639,2.024291130956815,-31.64,-105.75261883545495,234.23710124985763
CM_109-2,-111.580198,41.950688,8.93,8.0,9.55,,-22.66,-111.580198,41.950688,-105.75261883545495,159.0336251214494,1215.3836753574965,4.807199096444354,0.1954358108760756,0.3510460781336154,0.0686069749349093,1.3552599055273784,2.024291130956815,-22.66,-105.75261883545495,366.69293396052495
CM_109-3,-111.580198,41.950688,8.93,8.0,9.55,,-30.43,-111.580198,41.950688,-110.1198779386463,158.8124214890108,1215.357534611148,4.807199096444354,0.1953304172453626,0.3510460781336154,0.0685699769141872,1.4833019523581672,2.0418657213318836,-30.43,-110.1198779386463,261.8793228348548
CM_110-1,-111.796376,41.739155,12.23,8.0,9.14,,-53.44,-111.79637599999998,41.739155,-141.4371028669362,156.77003071806263,1215.0879722260454,4.582495428817599,0.1926906440461796,0.3346370757852508,0.0644814336547901,1.7278664494674891,2.150563351870149,-53.44,-141.4371028669362,164.66523740070394
CM_110-2,-111.796376,41.739155,12.23,8.0,9.14,,-78.34,-111.79637599999998,41.739155,-137.45111092016296,157.04925001420824,1215.1246364184628,4.582495428817599,0.1929712129046749,0.3346370757852508,0.0645753223971534,1.893983567211847,2.138148254288959,-78.34,-137.45111092016296,75.45457099842092
CM_110-3,-111.796376,41.739155,12.23,8.0,9.14,,-43.87,-111.79637599999998,41.739155,-214.30525531449996,152.5187851764374,1214.545802861699,4.582495428817599,0.1877757768723403,0.3346370757852508,0.0628367368758636,1.6421676344049452,2.3310328211869673,-43.87,-214.30525531449996,388.500695952815
CM_111-1,-90.13425,38.86168,27.83,7.5,7.65,,-3.43,-90.13425,38.86168,-184.73781035457696,156.85157689615485,1215.1112943510605,4.551051424189294,0.1927689892915185,0.3323408749655788,0.0640650145673735,0.5352941200427705,2.2665557917467303,-3.43,-184.73781035457696,5285.941992844809
CM_111-2,-90.13425,38.86168,27.83,7.5,7.65,,-3.6,-90.13425,38.86168,-111.508875792192,158.61054513560552,1215.3302740326558,4.551051424189294,0.1946083899554074,0.3323408749655788,0.0646763225934226,0.5563025007672873,2.0473094373766054,-3.6,-111.508875792192,2997.4687720053334
CM_111-3,-90.13425,38.86168,27.83,7.5,7.65,,-2.28,-90.13425,38.86168,-187.9303222147682,156.66026834117093,1215.0863757067614,4.551051424189294,0.1924790662049803,0.3323408749655788,0.0639686612751206,0.35793484700045375,2.273996858376828,-2.28,-187.9303222147682,8142.557991875799
CM_112-1,-90.3068491,38.9329146,27.83,7.5,7.65,,-7.45,-90.3068491,38.9329146,-174.61782001053993,157.29859306452062,1215.1683521532862,4.378148260749676,0.1937867841818323,0.3197146083590494,0.0619564658098541,0.8721562727482929,2.2420885620347084,-7.45,-174.61782001053993,2243.8633558461734
CM_112-2,-90.3068491,38.9329146,27.83,7.5,7.65,,-8.56,-90.3068491,38.9329146,-181.8714978454169,156.8142150302721,1215.103993897061,4.378148260749676,0.1931970740169589,0.3197146083590494,0.0617679268554462,0.9324737646771533,2.2597646435475545,-8.56,-181.8714978454169,2024.6670309044032
CM_112-3,-90.3068491,38.9329146,27.83,7.5,7.65,,-7.86,-90.3068491,38.9329146,-179.4491161077113,156.98140432735846,1215.126188778592,4.378148260749676,0.1933919277413852,0.3197146083590494,0.0618302244376385,0.895422546039408,2.253941323519139,-7.86,-179.4491161077113,2183.0676349581586
CM_114-1,-96.78201,46.9316,19.16,8.0,9.3,,-70.02,-96.78201,46.9316,-434.50259485301,145.34870599974272,1213.671177303623,4.290170285431122,0.1794353465906467,0.3132900100476216,0.0562153015362821,1.8452221064290137,2.6379923744025877,-70.02,-434.50259485301,520.5406953056413
CM_114-2,-96.78201,46.9316,19.16,8.0,9.3,,-127.36,-96.78201,46.9316,-442.3463679566006,145.197810638501,1213.6524853821536,4.290170285431122,0.1792532305854486,0.3132900100476216,0.0561582464111837,2.105033050393594,2.645762465691616,-127.36,-442.3463679566006,247.31969845838614
CM_114-3,-96.78201,46.9316,19.16,8.0,9.3,,-114.34,-96.78201,46.9316,-442.7309787007662,148.8836319471456,1214.10951013381,4.290170285431122,0.182890535237629,0.3132900100476216,0.0572977776222116,2.058198187878254,2.6461399114256334,-114.34,-442.7309787007662,287.20568366343025
CM_115-4,-92.161779,34.675166,20.33,8.0,8.91,,-43.36,-92.161779,34.675166,-259.19263140163446,152.38897672704283,1214.535146128382,4.319298020198421,0.188718716040878,0.3154170650852503,0.0595251035402704,1.6370892735303304,2.4136226507977163,-43.36,-259.19263140163446,497.76898385985805
CM_115-5,-92.161779,34.675166,20.33,8.0,8.91,,-47.58,-92.161779,34.675166,-198.4733538136973,156.04373803602067,1215.005133825322,4.319298020198421,0.1922003257532111,0.3154170650852503,0.0606232626575068,1.6774244377012475,2.2977022084872267,-47.58,-198.4733538136973,317.1360946063415
CM_115-6,-92.161779,34.675166,20.33,8.0,8.91,,-44.62,-92.161779,34.675166,-202.0756171847588,155.77520859226084,1214.969318128488,4.319298020198421,0.1918997842515353,0.3154170650852503,0.0605284667391119,1.6495295659478189,2.305513913906445,-44.62,-202.0756171847588,352.881257697801
CM_116-1,-107.305985,44.847593,10.55,8.0,9.58,,-49.64,-107.305985,44.847593,-248.86444336360577,155.86227972296265,1214.9718615925012,4.496492556623481,0.1916302219041649,0.3283567095290867,0.0629230691107803,1.6958317728266923,2.395962850991582,-49.64,-248.86444336360577,401.33852410073683
CM_116-2,-107.305985,44.847593,10.55,8.0,9.58,,-54.61,-107.305985,44.847593,-220.28331509268045,155.5802614310319,1214.9422000456664,4.496492556623481,0.1911337699641999,0.3283567095290867,0.062760055785334,1.7372721765355434,2.342981603652829,-54.61,-220.28331509268045,303.3754167600814
CM_116-3,-107.305985,44.847593,10.55,8.0,9.58,,-39.09,-107.305985,44.847593,-194.2004173577,155.7239240660612,1214.9662286864032,4.496492556623481,0.1910688722516937,0.3283567095290867,0.0627387461859995,1.5920656704322471,2.2882501589188005,-39.09,-194.2004173577,396.8033188992069
CM_117-1,-123.7629212,45.7124168,12.56,6.0,10.19,,-3.66,-123.76292119999998,45.7124168,-135.88475940684378,159.6240083956091,1215.476351633774,6.477295360648087,0.1968251575223993,0.4730049843266136,0.0930992805489657,0.5634810853944107,2.133170749766511,-3.66,-135.88475940684378,3612.6983444492835
CM_117-2,-123.7629212,45.7124168,12.56,6.0,10.19,,-3.41,-123.76292119999998,45.7124168,-73.25401551994271,161.2077176737361,1215.6701585624548,6.477295360648087,0.1980445065031116,0.4730049843266136,0.0936760386944762,0.5327543789924978,1.8648314361299638,-3.41,-73.25401551994271,2048.2115988252995
CM_117-3,-123.7629212,45.7124168,12.56,6.0,10.19,,-4.01,-123.76292119999998,45.7124168,-135.89135568518034,159.62399141629243,1215.4763510457135,6.477295360648087,0.1968247354432906,0.4730049843266136,0.0930990809034435,0.6031443726201823,2.1331918312900457,-4.01,-135.89135568518034,3288.811862473326
SSS001-1,-120.5731,46.0417,15.84,8.18,9.75,,-2236.81,-120.5731,46.0417,-2022.2827771008645,227.6202663267183,1227.001875780269,2.77477641891999,0.280525924910655,0.2026282581638806,0.0568424795344575,3.3496290956495964,3.305841883177789,-2236.81,-2022.2827771008645,9.59076644413855
SSS001-2,-120.5731,46.0417,15.84,8.18,9.75,,-3827.24,-120.5731,46.0417,-2518.265700138355,281.193713391324,1237.849541205525,2.77477641891999,0.350170118720534,0.2026282581638806,0.070954361217381,3.5828856969795346,3.401101550242158,-3827.24,-2518.265700138355,34.20152119704134
SSS001-3,-120.5731,46.0417,15.84,8.18,9.75,,-3800.03,-120.5731,46.0417,-1803.0746590722224,209.8513989174333,1223.923180949621,2.77477641891999,0.2560055637623292,0.2026282581638806,0.051873961465423,3.5797870252439226,3.2560137097239537,-3800.03,-1803.0746590722224,52.551041463561546
SSS004-1,-120.8161,46.6659,17.86,7.82,9.04,,-3048.94,-120.8161,46.6659,-3002.236929992617,340.06435243185,1252.5473979663911,1.2545282159665874,0.4146763340312634,0.0916120179937568,0.0379893357748571,3.48414887798122,3.4774449628333226,-3048.94,-3002.236929992617,1.531780553483599
SSS004-2,-120.8161,46.6659,17.86,7.82,9.04,,-2965.18,-120.8161,46.6659,-2709.2243252444227,304.8201927744961,1243.7011873440492,1.2545282159665874,0.3601648726708747,0.0916120179937568,0.0329954307958432,3.472051062163676,3.4328449663407894,-2965.18,-2709.2243252444227,8.632045095258201
SSS004-3,-120.8161,46.6659,17.86,7.82,9.04,,-3263.52,-120.8161,46.6659,-2995.9543734037748,340.2597434509272,1252.811789314144,1.2545282159665874,0.4082143930929125,0.0916120179937568,0.0373973443253383,3.5136862785496983,3.4765351950321497,-3263.52,-2995.9543734037748,8.198681993559875
SSS007-1,-121.1237,46.6646,13.61,8.04,9.67,,-5.6,-121.1237,46.6646,-91.63605683466233,159.97956519585892,1215.5086605019983,3.6056742219771296,0.1966997608790079,0.2633046331675266,0.0517919583823873,0.7481880270062004,1.9620663929159654,-5.6,-91.63605683466233,1536.3581577618274
SSS007-2,-121.1237,46.6646,13.61,8.04,9.67,,-3.22,-121.1237,46.6646,-91.6247101890718,159.98062724899435,1215.508807764501,3.6056742219771296,0.1966996080251625,0.2633046331675266,0.0517919181352616,0.5078558716958309,1.9620126139685736,-3.22,-91.6247101890718,2745.4878940705526
SSS007-3,-121.1237,46.6646,13.61,8.04,9.67,,-7.91,-121.1237,46.6646,-98.54874967778206,159.54598509677123,1215.4523075626353,3.6056742219771296,0.1958980064024244,0.2633046331675266,0.0515808527140401,0.8981764834976765,1.9936511186054722,-7.91,-98.54874967778206,1145.8754700098868
SSS008-1,-121.0893,46.6592,13.16,7.76,9.43,,-3824.62,-121.0893,46.6592,-2729.3774907118723,307.9298582564346,1245.098438198797,3.730993065919504,0.3799632254297514,0.2724560512385503,0.1035232800164532,3.5825882917507266,3.43606360558396,-3824.62,-2729.3774907118723,28.636636039348424
SSS008-2,-121.0893,46.6592,13.16,7.76,9.43,,-3976.99,-121.0893,46.6592,-1574.5857457655172,195.50758575444317,1222.3327868803567,3.730993065919504,0.2466787398996212,0.2724560512385503,0.0672091153975521,3.5995544989693147,3.197166315591076,-3976.99,-1574.5857457655172,60.407601081080976
SSS008-3,-121.0893,46.6592,13.16,7.76,9.43,,-3890.98,-121.0893,46.6592,-2477.2624637655163,284.87420230628595,1240.5742991845043,3.730993065919504,0.3333083833563297,0.2724560512385503,0.0908118859739705,3.5900589984953486,3.3939720221395158,-3890.98,-2477.2624637655163,36.33319976546998
SSS014-1,-119.9999,46.232,22.19,8.22,10.9,,-1599.21,-119.9999,46.232,-2291.3155427690813,270.5541417973709,1242.439421330258,3.749044571947465,0.3091572793752881,0.2737742638335327,0.0846393065697472,3.2039054967999308,3.3600849010824696,-1599.21,-2291.3155427690813,43.27796491824596
SSS014-2,-119.9999,46.232,22.19,8.22,10.9,,-3564.45,-119.9999,46.232,-2258.925952426426,260.9520690014486,1235.3350493099615,3.749044571947465,0.3130377095968895,0.2737742638335327,0.0857016684970236,3.551992527065169,3.353901994984253,-3564.45,-2258.925952426426,36.62624100698772
SSS014-3,-119.9999,46.232,22.19,8.22,10.9,,-3049.36,-119.9999,46.232,-2297.121150274128,264.25834956169695,1235.6223841860592,3.749044571947465,0.3198905707773685,0.2737742638335327,0.0875778055218626,3.4842086991388173,3.361183900509808,-3049.36,-2297.121150274128,24.668745235914162
SSS022-1,-121.1073,47.4636,14.6,7.85,9.61,,-3.26,-121.10729999999998,47.4636,-74.66890426904324,161.11614035409485,1215.6583811336527,6.894991883088563,0.1979480172693599,0.5035073045157722,0.0996682726095369,0.5132176000679389,1.8731397783083048,-3.26,-74.66890426904324,2190.4571861669706
SSS022-2,-121.1073,47.4636,14.6,7.85,9.61,,-3.53,-121.10729999999998,47.4636,-74.87005916409996,161.10266182931167,1215.6565916051345,6.894991883088563,0.1979331260336438,0.5035073045157722,0.0996607747635806,0.5477747053878226,1.8743081763179947,-3.53,-74.87005916409996,2020.9648488413584
SSS022-3,-121.1073,47.4636,14.6,7.85,9.61,,-2.66,-121.10729999999998,47.4636,-74.5119333825446,161.12764632497596,1215.6599262434877,6.894991883088563,0.1979570884016916,0.5035073045157722,0.0996728399909261,0.424881636631067,1.8722258323074905,-2.66,-74.5119333825446,2701.2005031031804
SSS023-1,-120.6423,46.8986,13.77,7.55,6.32,,-2936.54,-120.6423,46.8986,-2471.5733702511725,280.6343485141637,1239.9080618154876,2.0026851749373296,0.3325539402392137,0.1462462365908836,0.0486347622234546,3.467835920949778,3.3929735073002387,-2936.54,-2471.5733702511725,15.833825854537226
SSS023-2,-120.6423,46.8986,13.77,7.55,6.32,,-3235.01,-120.6423,46.8986,-2472.940682636701,280.0097145125354,1239.467675859428,2.0026851749373296,0.3333968854273505,0.1462462365908836,0.048758039784872,3.5098756274894507,3.393213699251503,-3235.01,-2472.940682636701,23.556938536922587
SSS023-3,-120.6423,46.8986,13.77,7.55,6.32,,-1691.56,-120.6423,46.8986,-2507.5612393013694,285.24258346856084,1241.22717721945,2.0026851749373296,0.3367598836086154,0.1462462365908836,0.0492498656125439,3.2282874069166527,3.3992515480995933,-1691.56,-2507.5612393013694,48.23956816792602
