Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-74.7812605543,39.518891632,-13.2840598417,2.51147666067,19.4939002534,1.527586769,0.189010690246,0.105236709065,0.0198908630196,0,0,3.97457980043,1.10751028726,5.17225016096,0,0.183494281909,0,0.0193103343604,100283
-87.9600176997,42.3150983483,-10.471164978,1.92690695551,19.4106148999,2.08539709409,0.138555521433,0.1436647212,0.0199055403573,0,0,1.35700521027,0.454978686295,5.14295312537,0,0.107535297858,0,0.0154490285859,101818
-83.9686384064,39.7145367131,-9.66618220715,1.83587128361,19.401420077,2.21301583145,0.130583328371,0.152456480992,0.0199082747196,0,0,0.825560032556,0.471317720587,5.14597083125,0,0.101438991636,0,0.0154650317003,103661
-105.148898964,39.9316731311,-10.2381016979,2.0376910423,19.4238005244,2.0093031968,0.14396270711,0.138422550022,0.0199276850263,0,0,2.82974214899,0.461847798342,5.13569172224,0,0.107533538688,0,0.0148850666381,103725
-78.1688574596,40.5270673594,-11.7927158899,2.32148982199,19.4615540581,1.70940261791,0.169230918365,0.117762152453,0.0199289972083,0,0,3.67422868154,0.940407508434,5.17588680395,0,0.153349636756,0,0.0180587833023,103924
-120.902097487,45.6187557077,-6.42995989365,1.83612207252,19.4023154763,2.25389260495,0.128405973024,0.155272515542,0.0199379184421,0,0,2.82741225291,0.483823408833,5.14347920523,0,0.102153619115,0,0.0158616494117,102914
-88.168636409,43.1075175229,-9.47952451005,1.88917925005,19.4072037694,2.14727861289,0.134808757249,0.147927789932,0.0199419615233,0,0,1.598939257,0.540327126487,5.14995832239,0,0.10434709886,0,0.0154358357202,103081
-116.639351248,46.9438366933,-5.30785486449,2.03165411435,19.4228007812,2.04748188015,0.141384447963,0.141052710923,0.0199426596675,0,0,1.46178699379,0.753308490635,5.17159120842,0,0.116474615831,0,0.0164290603167,104302
-123.285286809,44.2475274152,-7.13502658035,2.02120581291,19.4207965898,2.10074913531,0.137846968125,0.144722335947,0.0199495352304,0,0,2.29051071087,0.734552936568,5.17270716407,0,0.110597435527,0,0.0160059192193,104169
-106.799392104,38.5227774585,-5.03755451443,1.97479379429,19.4153562906,2.00432973804,0.144677051669,0.138079924358,0.0199769963508,0,0,1.1837124981,0.578258793456,5.1556184071,0,0.119136915878,0,0.0164504163326,103487
-83.8430359111,39.9476771524,-8.21045475348,1.76891853001,19.3949884911,2.30961001777,0.125561982424,0.159110933943,0.0199782842912,0,0,0.72142376538,0.470861221391,5.14681119766,0,0.0985003247494,0,0.0156724786645,103736
-87.1099330044,39.0854211471,-9.38199602739,1.84425146684,19.4024319084,2.21181822736,0.131167825246,0.152373977061,0.0199865631952,0,0,1.13198987686,0.442406968759,5.1424936173,0,0.100857882357,0,0.0153681166527,103540
-74.3685047871,42.952442758,-6.7678699438,1.97123655374,19.4158263602,2.04897135964,0.141602173071,0.141155322391,0.019987900391,0,0,2.91209716,0.590293506017,5.15350232356,0,0.115376320548,0,0.0162859817232,100188
-82.7267602467,36.1814192688,-11.8525444183,2.11904467876,19.4359555925,1.84139511587,0.157843306109,0.126855224211,0.0200232479867,0,0,1.89371518796,0.512053010862,5.12592804719,0,0.121521481829,0,0.0154156348239,101221
-86.1937552636,42.6479247389,-11.9214566363,2.10318142115,19.4323943758,1.80581817549,0.160979408653,0.124404299524,0.0200265305712,0,0,1.68492937604,0.334160486345,5.11898246384,0,0.124764522458,0,0.0155212430218,101517
-89.2478376153,35.0311719076,-8.56010724414,2.01830015262,19.4238588907,1.88279793747,0.15440315629,0.129707498648,0.0200272471858,0,0,4.13724872861,0.659227474189,5.14846574457,0,0.13460026539,0,0.0174586637411,102098
-83.4979213465,45.0937586282,-10.4958125525,1.98060994629,19.4196490846,1.91233532161,0.152035784986,0.131742353338,0.0200295521057,0,0,1.92991984915,0.538764690427,5.13581664381,0,0.134029567524,0,0.0176573706425,101522
-83.1433221472,42.6894710753,-7.98834317425,1.89404379518,19.4072927259,2.17737290537,0.133546178501,0.150001010496,0.0200320617229,0,0,1.90120357737,0.560014398703,5.15367301144,0,0.105386250487,0,0.0158080440654,101534
-149.850465542,61.2305518454,-5.64905136928,1.89715070409,19.4076550251,2.15357700164,0.135042392538,0.148361691114,0.020035117729,0,0,1.0003117283,0.617324603594,5.15996914482,0,0.110619712156,0,0.0164117275659,102976
-95.2311650133,35.8521819366,-6.140223885,1.87042572143,19.4049583142,2.17526113174,0.13371553096,0.149855528673,0.0200380115838,0,0,0.842344596051,0.597189930011,5.15802750105,0,0.110245953948,0,0.0165209657129,102187
-76.5020856207,43.447925334,-3.15799721587,2.26136435765,19.4466230216,1.8522569319,0.157166446686,0.127603503652,0.0200549892536,0,0,1.50566259799,0.709971413659,5.1719264387,0,0.123951979333,0,0.0158167068476,101565
-74.5993128142,40.1395717173,-11.9064252011,2.24105765724,19.4538837998,1.96126321337,0.148452344383,0.135113036048,0.020057846958,0,0,3.24756073309,0.953264489383,5.17088557748,0,0.113457405427,0,0.0153295745093,100352
-91.0979224763,30.3812554689,-10.143040214,1.94334955413,19.414162125,2.02075821691,0.144196979056,0.13921169578,0.0200739059809,0,0,2.65326466618,0.406945664697,5.13091136239,0,0.113662795807,0,0.0158231905514,102261
-79.7729197843,40.5645913295,-6.21147729829,1.91165799621,19.4093732108,2.11685958884,0.137730631614,0.145832198343,0.0200855607874,0,0,1.81113662719,0.604058108949,5.1571666351,0,0.112129938676,0,0.0163521554572,101097
-70.2064326548,44.0731455038,-10.0523436417,2.13045613304,19.4411713704,2.17839707259,0.133884254011,0.150071566218,0.0200922196913,0,0,3.96809013607,1.04005294683,5.18875961393,0,0.0989986673756,0,0.0148568850665,100011
-89.3599747435,44.5899139075,-9.35256108497,1.86620903618,19.4044562148,2.16829462832,0.134546476074,0.149375600522,0.0200979606616,0,0,1.57675715799,0.435637124435,5.1422306447,0,0.103713966127,0,0.0154923359727,101440
-84.2932509473,32.3098838285,-11.0817552439,2.36100382432,19.4731356751,1.80331744762,0.161803846937,0.124232022324,0.0201012191248,0,0,4.66849316396,1.19777335377,5.20044725003,0,0.145433106133,0,0.0180674488878,100943
-84.2935385773,39.9085047732,-9.00067199099,2.10525487384,19.4328762396,2.1146017803,0.13806981579,0.145676656056,0.0201135490666,0,0,3.6079117592,0.843543188765,5.17617332247,0,0.106508180369,0,0.0155157555588,103720
-98.1770288321,29.8648337122,-4.11978304052,2.10056886175,19.4295727475,1.86302126371,0.156803319706,0.128345067325,0.0201249326245,0,0,1.36570523196,0.572201853812,5.1506667695,0,0.129577655225,0,0.0166306528837,102346
-82.851883194,31.9563859092,-9.72775831094,1.97042370355,19.4171502224,1.97456676004,0.147967455977,0.136029528321,0.0201279432435,0,0,3.24263506488,0.476736632223,5.13582865147,0,0.118529011891,0,0.0161234455798,100730
-122.527134611,48.9231926421,-7.35735263542,2.00005223066,19.4185496866,2.12914842086,0.137251603226,0.14667878609,0.0201318985501,0,0,2.30197111677,0.743300879912,5.1741933424,0,0.109968620304,0,0.0161300637341,102693
-77.1844409601,40.1779459075,-9.36489237241,1.82415300551,19.4003572866,2.23446066206,0.130827075055,0.153933833013,0.020138713125,0,0,0.804686805532,0.474223952241,5.14605958815,0,0.101181582098,0,0.0155752687626,103834
-80.5893792588,38.5188425712,-7.90204641855,1.88010024554,19.4063282032,2.15862755257,0.135485387285,0.148709627722,0.0201479815049,0,0,1.87081573053,0.547151038167,5.1506531334,0,0.107553223535,0,0.0159941998322,103486
-80.0389768993,38.5517226639,-7.99627751778,1.81537203565,19.3995029599,2.21964608616,0.132056476065,0.152913244693,0.0201931842377,0,0,1.6656306288,0.484918536372,5.14718449687,0,0.106461236889,0,0.0162793331668,103491
-84.2314565142,32.7223473476,-6.36570643925,1.86435597666,19.4044023366,2.16607460062,0.135419613105,0.149222660987,0.0202076750174,0,0,1.75180979433,0.543739417022,5.15199486304,0,0.111042648512,0,0.0165700794941,100940
-110.66453046,47.8185388237,-8.14550044243,1.79122295748,19.3971172121,2.25557903782,0.130130064627,0.15538869529,0.0202207409605,0,0,2.05089985188,0.426114786358,5.14256804314,0,0.102991552686,0,0.0160037229977,101903
-83.9767464951,39.6480627906,-10.2014322915,1.87572403091,19.405412749,2.18862502972,0.134142152198,0.150776178597,0.0202254410972,0,0,0.782099796861,0.453293956127,5.14359256712,0,0.103011687494,0,0.0155317085913,103634
-87.939730442,42.4192635599,-9.68178013923,1.86050612786,19.4037548035,2.20803624905,0.132995164781,0.152113433464,0.0202303511491,0,0,1.15120608811,0.490286533338,5.14779250077,0,0.103124271245,0,0.0156865869726,101817
-85.0183471483,32.3146883449,-10.4608869587,2.27562179252,19.4636249925,2.05228947024,0.143110611018,0.141383909759,0.0202335377137,0,0,4.61839356958,1.19170779386,5.19632059036,0,0.105835715189,0,0.0149634672056,100924
-117.360539517,33.2186439047,-8.69526518706,2.14727642929,19.4425659692,2.13859261478,0.13734087655,0.147329404377,0.0202343495388,0,0,3.86230693769,1.1146695103,5.20612133264,0,0.105951200747,0,0.0156097272991,102552
-93.4224584787,44.8274715942,-9.67399321145,1.83942801176,19.40194608,2.22993204071,0.131769615407,0.153621852563,0.0202426924302,0,0,1.32038822463,0.392739038106,5.13857619405,0,0.10158090371,0,0.0156050466129,101711
-72.5139765347,42.1606576335,-10.3950220773,1.99740006621,19.4200499769,2.12660464517,0.138258909804,0.14650354329,0.0202554201778,0,0,3.00590041052,0.523352890099,5.13976219054,0,0.105080732238,0,0.0153946996044,100094
-78.0516763309,39.0976729631,-9.31882607025,1.79939983028,19.397779664,2.2882090614,0.128496186119,0.157636604455,0.0202557024652,0,0,1.14674925178,0.461255860854,5.14599419421,0,0.100883562649,0,0.0159029422614,100552
-74.7021837137,40.5441939078,-10.2813521721,2.11406939424,19.4378032479,2.16183297251,0.13602017514,0.148930451738,0.0202575461291,0,0,3.31425617551,0.975303019347,5.18275497047,0,0.10115097442,0,0.015064460314,100250
-86.0395886168,43.3187581954,-11.9508228508,2.15372489403,19.4362256338,1.886338527,0.156118272384,0.129951412773,0.020287790056,0,0,1.85859152857,0.657358438363,5.15732894182,0,0.130479520857,0,0.0169559980734,101519
-92.4186172376,46.7033431314,-15.1984652518,2.79332812636,19.5223520217,1.42676958574,0.206561927431,0.0982913303816,0.0203032466534,0,0,1.48280582807,0.811556325736,5.15869065664,0,0.16834748602,0,0.0165470983673,101334
-74.3769079248,42.1187584991,-4.45710960653,2.07385665307,19.4285929982,1.97035640506,0.149575124699,0.135739473503,0.0203032486759,0,0,2.5083565907,0.620966710408,5.14839356978,0,0.125733739396,0,0.0170670315872,100207
-105.1313219,39.8234787672,-7.68470232826,1.87243957483,19.405478357,2.29009728938,0.128736442916,0.157766686034,0.0203103219706,0,0,1.77360887667,0.616400690854,5.15892538589,0,0.102279050829,0,0.0161362269,103700
-76.7179616785,40.0815953185,-9.48536982083,2.13902182206,19.4368378353,2.14066501786,0.137745167738,0.14747217393,0.0203135793346,0,0,3.66765263114,0.860908173192,5.17788689326,0,0.105367448042,0,0.0155387666243,100471
-112.16908913,33.2314138527,-8.75805491061,1.87213972628,19.4055160586,2.09866983072,0.140507550191,0.144579090944,0.0203144538774,0,0,2.18949957201,0.427984416368,5.13953875411,0,0.113472419156,0,0.0164057392088,102465
-74.6844459193,39.9700080693,-13.874637241,2.58913521077,19.5039631276,1.4936119488,0.197555043301,0.102896155755,0.0203276545057,0,0,3.64159174029,1.06586133407,5.16388777949,0,0.187147066677,0,0.0192567137219,100359
-84.6438750813,39.301983772,-7.4626767849,2.13510705883,19.4354154996,2.09943690465,0.140568584634,0.144631935298,0.0203307064378,0,0,3.77423160373,0.902614163095,5.1891139363,0,0.113653285838,0,0.0164378946838,101170
-117.597809273,34.0114653863,-9.13230881411,1.91469885847,19.4096124927,2.14478935169,0.137614224853,0.14775630268,0.0203333690604,0,0,1.95285680949,0.500247828136,5.14629350973,0,0.106097306915,0,0.015676545794,103374
-78.6689214729,36.8392794412,-7.91173887832,2.03162714903,19.42403678,2.21539565839,0.133270569621,0.152620429227,0.0203398115389,0,0,3.2679715178,0.846213456194,5.18078061789,0,0.102570325852,0,0.0156543271576,100619
-75.7644593966,38.9937754055,-10.8573456884,2.20123879116,19.4450444649,2.00885844465,0.147084286129,0.138391910682,0.0203552753886,0,0,3.63293136047,0.871262774077,5.17435475426,0,0.114682166617,0,0.0158710841592,100431
-114.540308317,43.3311352044,-9.37494405503,1.85435968331,19.4034794046,2.21789517668,0.133273947133,0.152792623098,0.020363275973,0,0,1.28180545572,0.44664375015,5.14250737611,0,0.101432994231,0,0.0154982132572,102879
-122.717501,42.179225,-5.30438652566,2.07287986756,19.4276775877,2.10084620872,0.140731158565,0.144729023414,0.0203678831431,0,0,1.77423333154,0.8645344599,5.18679068392,0,0.117426794249,0,0.0169950652543,NaN
-86.247922309,45.9645919463,-13.2327456968,2.3651368328,19.4640755533,1.62412042946,0.182171695664,0.11188699234,0.0203826431174,0,0,1.8102341417,0.585181181256,5.13479350462,0,0.151202762344,0,0.0169176223122,101342
-85.9851819353,42.5935385144,-15.6511572083,2.91840185789,19.5481851321,1.31448914311,0.225256847322,0.0905562383297,0.0203984127515,0,0,2.90609714177,0.960261306174,5.15246268385,0,0.194235437437,0,0.0175892305647,101516
-85.5560493108,30.3844564742,-8.29428080459,1.92049985415,19.4099019501,2.19378365337,0.134978600326,0.151131560424,0.0203995264912,0,0,2.45371623646,0.571300931175,5.15487231768,0,0.103492049772,0,0.0156409149735,100985
-84.3844232169,33.4195018753,-12.3441029473,2.3214409214,19.470818502,1.59128943103,0.186164122916,0.109625237853,0.0204082862544,0,0,3.88624556335,0.98440093243,5.14523738646,0,0.179112657089,0,0.0196352676358,100932
-114.298051936,36.6725702364,-4.85926306874,1.96856056614,19.4146383709,2.07466006038,0.142882102417,0.142925038115,0.0204214299339,0,0,1.32593234299,0.592541070557,5.15759499882,0,0.117559648833,0,0.0168022172903,102449
-105.064518601,39.5981323605,-8.63444066428,1.85867305258,19.4039237271,2.3033334233,0.128708367299,0.158678534187,0.0204232550605,0,0,1.83278601893,0.515762134386,5.1488385451,0,0.101048479943,0,0.0160342246791,103619
-82.5771190173,35.6090604575,-12.5243325864,2.4023780294,19.480343874,1.92132283143,0.154339627549,0.132361510282,0.0204286261987,0,0,4.0849169885,1.13916158286,5.17828891123,0,0.113838409136,0,0.0150678237613,101211
-109.864594151,37.1479224398,-7.28931833176,1.80500921882,19.3985187278,2.38249242229,0.124495913236,0.164131862741,0.0204337461431,0,0,1.74970782486,0.529899467792,5.15168894017,0,0.0981614009808,0,0.0161114135923,102445
-77.3933680684,40.1811156957,-9.48686734834,1.81369219036,19.3991877917,2.28680206327,0.1298951307,0.157539675196,0.0204636367001,0,0,0.504823096174,0.464185858874,5.14593469978,0,0.101172933449,0,0.0159387510742,103836
-92.0099248978,37.2438152577,-11.5692545929,2.0919615825,19.4299556024,1.99726038438,0.14877008853,0.137592910769,0.0204697095162,0,0,1.82431323794,0.479680835807,5.13570057769,0,0.111743834715,0,0.015375159479,102080
-84.2020873788,33.9979231531,-7.16544304541,1.77887888515,19.3959509376,2.36389476169,0.125756822337,0.162850654605,0.0204795808386,0,0,1.21808469137,0.525789149743,5.1519113623,0,0.0992361974718,0,0.0161606797188,100856
-83.7146676054,34.672642996,-3.8811811625,2.19602036514,19.4409280509,1.93286959961,0.153892120491,0.13315697664,0.0204918094933,0,0,0.872405204704,0.827951679701,5.18196027334,0,0.129611638506,0,0.0172586939208,100837
-87.927042142,41.5187773414,-9.48728110888,1.84661485345,19.4024079406,2.2468626781,0.132389565684,0.154788218099,0.0204923449672,0,0,1.37461326112,0.504737850368,5.14927203973,0,0.103420062979,0,0.0160082072642,101836
-88.1019489234,43.1771579466,-9.25321999587,1.84912332758,19.4027747254,2.28699465474,0.130097304515,0.157552942981,0.0204972132003,0,0,1.16061280992,0.490942801626,5.14740256847,0,0.100139273042,0,0.0157772371758,101503
-80.9684433602,33.9975548701,-12.7075657543,2.40577977501,19.4767632139,1.8545772906,0.160491025785,0.127763355072,0.0205048719133,0,0,3.84856409516,1.01868867888,5.16990119126,0,0.120679203804,0,0.0154183799654,103033
-107.081363102,39.3770594352,-6.2957233639,1.95666003856,19.4138031341,2.16779843192,0.137303975082,0.149341417144,0.0205051702183,0,0,1.49852984463,0.65815870407,5.16400872122,0,0.112142885807,0,0.016747577489,102416
-121.939787693,47.7437591415,-4.55857990988,2.14091107091,19.4353179095,2.01340041118,0.147852712624,0.138704810492,0.0205078824851,0,0,1.61904626647,0.832871932676,5.18050743526,0,0.122619100801,0,0.0170078591392,102682
-86.248057158,45.9519682932,-13.2270300692,2.3629879221,19.4639585125,1.64587048076,0.181066432076,0.113385371266,0.0205302846247,0,0,1.70458240258,0.600249752395,5.13592642604,0,0.151094077241,0,0.017131858044,101343
-76.5351858494,40.0808023904,-9.76217584855,1.83549143321,19.401506526,2.24609498052,0.132689053371,0.154735330781,0.0205316845644,0,0,0.407587321288,0.434161004688,5.14218771185,0,0.101940953719,0,0.0157738671939,103788
-92.1311025418,46.1191317161,-14.255771109,2.62079040619,19.5100977339,1.437686242,0.207485138515,0.0990433878109,0.0205500310389,0,0,3.31890713896,1.02416005966,5.14741658056,0,0.1966672301,0,0.0194785887405,101717
-112.089595297,42.6229229308,-9.64342928592,1.87391021074,19.405984045,2.16137703145,0.138079582947,0.148899041584,0.020559917563,0,0,1.73151058623,0.457194900793,5.14080761886,0,0.113602391313,0,0.0169152871881,102828
-87.9933773075,42.8731726535,-9.6205833942,1.88398224189,19.4060524638,2.25419485717,0.132430614967,0.155293337946,0.0205655922445,0,0,1.43356399805,0.515281479886,5.15009663977,0,0.1020778368,0,0.015852008007,101510
-88.2143182987,43.0439162646,-7.48769571937,1.7875760564,19.3968795258,2.37102295892,0.125913855317,0.163341721976,0.0205669859481,0,0,1.51732710189,0.539392432165,5.15277790146,0,0.100347559891,0,0.0163909432287,103082
-94.1437571123,38.0562568409,-9.93871574831,1.85513006188,19.4035651539,2.21403363693,0.134844380226,0.152526598449,0.0205673546358,0,0,1.09167069175,0.393445058038,5.13810940961,0,0.103032890147,0,0.0157152562625,102069
-84.5603510814,31.8391168095,-9.39045028198,1.88145090494,19.4063809864,2.27281195527,0.131362421675,0.156575885148,0.0205681874489,0,0,1.91844502682,0.526899932356,5.14886839767,0,0.10034909445,0,0.0157122482873,100963
-120.330850272,37.5230836178,-6.43549731495,1.96026668513,19.4140382621,2.20882865305,0.135247947103,0.152168022828,0.0205804127022,0,0,2.98320127025,0.645813427267,5.16298759498,0,0.109883232596,0,0.016720714246,102586
-78.1683450135,40.5323006488,-12.2858824432,2.36680742199,19.4674613862,1.72228107725,0.173503311193,0.11864936011,0.0205860568501,0,0,3.44808547635,0.937382295549,5.17345865995,0,0.157119472974,0,0.0186421249292,103925
-87.5477743616,38.4814696241,-8.95252957292,1.78275712035,19.3963503246,2.32806184635,0.128421073759,0.160382095592,0.0205964409275,0,0,0.790989124019,0.42727360743,5.14260947535,0,0.100579993125,0,0.016131230072,103484
-74.5394769693,41.9277591953,-5.26290595165,1.99894497563,19.4187578786,2.14842782782,0.139361549478,0.148006960294,0.02062647932,0,0,0.999513636288,0.722025646194,5.16983536099,0,0.11344556442,0,0.0167907331486,100303
-93.6232403453,36.4267730701,-9.59678884935,1.87366036393,19.4052072874,2.25596193343,0.132793580014,0.155415073283,0.0206381239694,0,0,1.44582725266,0.470851816388,5.14519517802,0,0.102351423741,0,0.0159069540213,102116
-111.039595147,43.0770897334,-6.4994010414,1.88192052804,19.4062589439,2.11837345464,0.141452788214,0.145936489803,0.0206431233849,0,0,1.61934686093,0.479519617334,5.14493810885,0,0.115501396468,0,0.016855868368,102815
-82.2433916937,32.0395430821,-9.56664409512,1.90606845775,19.4104239358,2.21754326268,0.135230174815,0.152768379454,0.0206588946598,0,0,2.9664692489,0.449124085451,5.13460441969,0,0.1026389196,0,0.0156799814162,100746
-77.968372305,35.7214049057,-9.92853162334,1.90455587124,19.4087818841,2.19935338296,0.136364995822,0.151515263677,0.0206613782983,0,0,1.87624316488,0.401498845976,5.13693223722,0,0.103683145018,0,0.0157095790563,103163
-77.5312609668,40.0647478211,-9.55084960177,1.81889601951,19.399872365,2.32586384244,0.128956025669,0.160230673294,0.0206627108184,0,0,1.17622272783,0.432112818263,5.14231355044,0,0.0995374792296,0,0.015948957315,102989
-84.4477812901,33.82676633,-10.6274831184,2.14715323305,19.4420979872,2.16707857847,0.138410812578,0.149291825848,0.0206636029269,0,0,3.6361056626,0.983135843263,5.18144754949,0,0.102925973506,0,0.0153660065119,100891
-78.5811571577,35.760716469,-12.2920097699,2.20303790307,19.4451609404,1.86302537972,0.161073770144,0.12834535088,0.0206730695467,0,0,3.43738911132,0.401065517959,5.11658802259,0,0.124060201161,0,0.0159225500482,100642
-88.0437060356,43.1236292252,-9.68287439826,1.96066637173,19.4143034015,2.11622149263,0.141834111814,0.14578823937,0.020677745444,0,0,2.48032651052,0.480332501744,5.1439661451,0,0.111146568625,0,0.0162038625519,101504
-84.047652905,33.2150909724,-11.7551621971,2.261347173,19.4635131709,1.66161442737,0.180723787083,0.114469984698,0.0206874491419,0,0,4.15607833898,0.972761679725,5.143998697,0,0.175514887996,0,0.0200911865431,100703
-94.7900936468,37.8186451583,-10.1874652407,1.85204324897,19.4029465346,2.23625730064,0.134336608213,0.154057604922,0.0206955761146,0,0,0.962569036398,0.403193278292,5.14022306083,0,0.105195535255,0,0.0162061722098,102068
-78.7934,38.1986,-5.86409298677,1.8966485739,19.4089400698,2.0956303881,0.143366724583,0.144369701242,0.0206978111961,0,0,2.25823482455,0.500411334603,5.14169849014,0,0.122757578478,0,0.01772247493,NaN
-81.6433884821,38.0893465097,-8.45244479264,1.86735064367,19.4047551787,2.16834083905,0.13860029505,0.149378784017,0.0207039435389,0,0,2.01558328226,0.458763274354,5.14344866407,0,0.110746596847,0,0.0165431919711,103453
-87.9854686658,43.2352625494,-9.71315893153,1.84299835811,19.402154088,2.26729608655,0.132638778626,0.156195892415,0.0207176323964,0,0,0.994177444055,0.465394545584,5.14518740233,0,0.103524890331,0,0.0161701626324,101500
-105.034732247,39.7358397789,-9.61124476302,1.97759351568,19.416762644,2.1993555249,0.136901284902,0.151515411237,0.0207426544808,0,0,2.92358576849,0.5317303023,5.14590813061,0,0.109142108855,0,0.0165367115065,103667
-107.056196326,41.8729876817,-13.8845704827,2.43957786199,19.4750321196,1.65569816196,0.181884774937,0.114062408308,0.0207462154638,0,0,1.9786956362,0.555756075849,5.12405090559,0,0.143477884917,0,0.0163654330925,101962
-121.047424071,38.4980014735,-7.92780972352,2.08406956831,19.4322192856,2.21324677375,0.13607145928,0.152472390797,0.0207471407157,0,0,3.55651179206,0.988726671689,5.19504972545,0,0.10899714295,0,0.0166190549756,102603
-123.085098161,43.6484600396,-5.04623997193,2.05980838603,19.4257767388,2.11107493818,0.142664376417,0.145433689001,0.0207482065513,0,0,0.964934241185,0.798013936382,5.17824700027,0,0.118133889251,0,0.0171806473098,104151
-77.1354275901,40.2313626909,-9.92305740522,1.84336707759,19.4022185416,2.29094449082,0.131522481565,0.157825050437,0.0207575422866,0,0,0.551414016528,0.423476069729,5.14144187809,0,0.101368154856,0,0.0159984341529,103862
-87.5313630482,34.5601328947,-10.6967851469,1.97423625001,19.4176161127,2.04902756967,0.147088390531,0.141159194746,0.0207628787639,0,0,2.3900031828,0.351721302629,5.12540468377,0,0.114087331696,0,0.016104475873,101306
-77.1976836072,39.9356534434,-11.204153564,2.00823105481,19.4209291532,2.050156806,0.147038068606,0.141236988765,0.0207672140438,0,0,1.41390374678,0.423361074522,5.13154508156,0,0.113538904962,0,0.0160358930446,103724
-88.676355789,45.0645028568,-12.3065330606,2.35211479082,19.476186002,1.59920390099,0.188615294809,0.110170472199,0.020779836093,0,0,4.04450363794,1.0543397834,5.15199610086,0,0.187432370347,0,0.0206495127464,101422
-93.2771030986,44.9060910687,-9.81073017054,1.9048045991,19.4086070711,2.21680173814,0.136153595741,0.152717295218,0.0207930088758,0,0,2.42224570498,0.422838755314,5.13948019073,0,0.107661828221,0,0.0164418232041,101682
-93.3348723294,45.0021008606,-9.67434369053,1.88343497752,19.4065474515,2.23981073057,0.134760292828,0.154302403633,0.0207938370976,0,0,2.040221479,0.412395730322,5.13852248968,0,0.105320018011,0,0.0162511319297,101681
-85.885299745,37.2686037728,-10.5274314662,2.15119206408,19.4434579261,2.21554813717,0.136236942901,0.152630933616,0.020793971788,0,0,3.53510820773,1.00711541031,5.18224425563,0,0.0987041633406,0,0.0150653086025,101180
-83.0896113907,42.8021223636,-9.59013372326,1.84664305989,19.4026331482,2.30112455534,0.131195833878,0.158526363457,0.0207979984454,0,0,0.977261899316,0.48189536524,5.14615107854,0,0.101410224742,0,0.0160761941456,101535
-87.8511261267,42.6525660162,-9.14651897893,1.79838359981,19.3978062616,2.36150994196,0.127871678713,0.162686362412,0.0208029782654,0,0,0.649923872441,0.446700327497,5.14420368206,0,0.099298777329,0,0.0161545568756,101511
-84.8142320314,31.1648567387,-6.10435953506,1.98110720743,19.417400906,2.28655833902,0.132074738249,0.157522884833,0.0208047937824,0,0,1.51661642384,0.81952389748,5.18239013888,0,0.10667057194,0,0.0168030562188,100975
-87.3437456967,34.5608251527,-12.8855564662,2.43400531762,19.4850646252,1.83802766859,0.164310800635,0.126623237998,0.0208055656144,0,0,3.92876608066,1.17391206013,5.18272413427,0,0.123971003051,0,0.0156976098242,101304
-82.4063923302,32.3191728432,-10.7516170304,2.21895274093,19.4542339304,2.058974172,0.14682451612,0.141844424362,0.0208262389713,0,0,4.67139112592,1.02197065182,5.17195219481,0,0.113463423982,0,0.0160941540608,100745
-78.9062668486,36.2398687706,-16.1656339821,3.12640681867,19.5834848654,1.30815883327,0.231178384237,0.0901201380781,0.0208338279081,0,0,3.64557705285,1.24780901521,5.20048397583,0,0.204909310652,0,0.0184664553695,103148
-122.785266715,47.6398617679,-3.43665286751,2.27172931279,19.4499985985,1.89751895785,0.159390978785,0.130721641851,0.020835850443,0,0,0.700449720489,0.870900707981,5.18744160042,0,0.134190695275,0,0.0175416280074,102641
-116.560693699,46.964308192,-6.97312915778,1.92586882928,19.4109704511,2.23561391695,0.135543151386,0.154013281691,0.0208754455556,0,0,2.06712760607,0.625004771555,5.15885756693,0,0.10807484235,0,0.0166449611385,104307
-77.0890380862,36.3268285748,-13.8614710979,2.66836704765,19.5231084937,1.48100515007,0.204643047245,0.102027663021,0.0208792518638,0,0,4.61879391236,1.28680072652,5.17862631283,0,0.211872938436,0,0.021616900766,103133
-108.460427378,38.9812561085,-8.57618324428,1.7897936048,19.3973777712,2.38759146334,0.126962896761,0.164483139874,0.0208832559066,0,0,1.62029875284,0.430596856477,5.14129626239,0,0.0975008195097,0,0.0160372409332,102429
-82.6480879162,36.2102561382,-10.5093073636,1.91694108995,19.4104851694,2.13576121662,0.141969880232,0.147134347029,0.0208886456257,0,0,1.17342715188,0.362177621862,5.13197487368,0,0.109695218374,0,0.0161399343276,101220
-87.9687558414,43.0979247171,-9.79547750573,1.85820881385,19.4037827861,2.26556657163,0.133884286648,0.156076744709,0.0208962236277,0,0,1.9524719034,0.403083659022,5.13917934155,0,0.106602853635,0,0.016638226372,103069
