Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
201178,-47.6892423337,-18.1100201673,-12.251520700413543,2.2015367188901616,19.44698606961249,4.893769551857937,0.1493945583823472,0.3371358099018296,0.0503662554351588,0.0,0.0,3.6955205994144,0.5098252929176351,5.117843716403925,0.0,0.1071375053906814,0.0,0.036119889650749
201179,-46.9644072547,-18.9023326958,-13.410802841060326,2.4285486935102987,19.48311274111047,3.3340489921818808,0.1665248211549793,0.2296853775643922,0.0382483164208243,0.0,0.0,4.663106975677125,0.6245699778983983,5.091922913484956,0.0,0.1214541085829401,0.0,0.0278962327866193
201180,-47.4021106539,-18.4905668488,-15.38936071350158,2.795826537244197,19.541965330937742,4.296104773091913,0.1802393859916186,0.2959621916707498,0.0533440437034696,0.0,0.0,5.336278920573434,0.8741886236403631,5.087423240066479,0.0,0.1310320796370419,0.0,0.0387805414685551
201181,-47.7975756666,-18.4147609075,-10.027229152044717,1.9301278593548583,19.412268554550167,5.1137923376266325,0.1367959960225979,0.3522933605978619,0.0481923211551327,0.0,0.0,2.606465064556601,0.400012785630806,5.132781119754273,0.0,0.1020819416526867,0.0,0.0359627902811798
201182,-47.4062016543,-18.7808333328,-12.265524799749574,2.154309452509981,19.442553297809763,3.3629429397482475,0.1473842695266726,0.231675905379571,0.0341453840812985,0.0,0.0,3.3242171260430244,0.4653533371513513,5.109983075668014,0.0,0.1063826713809837,0.0,0.0246463017088867
201183,-47.4563888894,-18.9780555561,-11.64940204569191,2.079443283499656,19.431895749705163,3.207835654475248,0.1421682964946237,0.2209904369103142,0.0314178339571419,0.0,0.0,2.9272679071124044,0.4859581757083014,5.122468724622256,0.0,0.1028031674675495,0.0,0.0227185168944179
201184,-47.6899999997,-18.7380555562,-20.31983572644575,4.138401287700491,19.78498053611148,3.8103499242180106,0.2601982963696118,0.2624981405638337,0.0683015689749004,0.0,0.0,5.994582147205458,1.4635384749627702,5.194690267779984,0.0,0.2032390796173411,0.0,0.053349880489457
201185,-48.5518539021,-18.335648573,-12.80753460992268,2.421012348474231,19.484701763055675,5.480180656971907,0.1682205195640653,0.3775341532980706,0.0635089914209808,0.0,0.0,5.1752177963304415,0.674311812984093,5.0875218013128505,0.0,0.1223166442357304,0.0,0.0461787107157978
201186,-47.0187909082,-20.0140236818,-18.581933882445437,3.71081078008343,19.694222168321765,3.819036813798905,0.2352369861955151,0.2630965875326475,0.0618900483295045,0.0,0.0,5.477896060094984,1.3706130430860808,5.193598348881085,0.0,0.1883292574936936,0.0,0.049548784979148
201187,-46.5729947653,-19.5174999997,-12.830223908810874,2.2823592642588872,19.45812868593341,3.989140933245868,0.1507676775907518,0.2748152002441138,0.0414332495074424,0.0,0.0,3.409177629855463,0.59905117883638,5.119790949711822,0.0,0.1106199247949183,0.0,0.0304000367835043
201188,-46.5419444438,-19.472700662,-13.602153117744775,2.401833598723769,19.47569422664603,4.115394321142174,0.1586064840257794,0.2835128999887026,0.0449669842431605,0.0,0.0,3.512247969503528,0.6516224459480565,5.112724339299108,0.0,0.1167689103468381,0.0,0.0331054924009528
201189,-46.6372222216,-19.3233333327,-13.539329282415476,2.410639474217976,19.47871382938278,3.903924198292532,0.1627617954888583,0.2689445492763389,0.0437738977271586,0.0,0.0,4.29041314734248,0.6091804141520455,5.099296947472412,0.0,0.1170031826608245,0.0,0.0314673682246125
201190,-47.9355927451,-19.0686111106,-8.262068128941362,1.8909141284244515,19.40760021951304,4.8408913733063645,0.140653980437042,0.3334929886853402,0.0469071163064385,0.0,0.0,2.980282905685555,0.4184798089753271,5.137648432221191,0.0,0.1163405081895128,0.0,0.0387987437812919
201191,-48.1902777781,-18.9896899311,-11.57899025642062,2.0400088522419413,19.426894081044928,3.808608449801297,0.1401946965425742,0.2623781689587795,0.0367840277765723,0.0,0.0,2.8476403433062027,0.4189981282917556,5.120014264860916,0.0,0.1020509252125933,0.0,0.0267759348978295
201192,-48.2353096089,-18.989385301,-14.204879880961297,2.4947362808596134,19.488601737830272,3.928621398787821,0.1680208043421284,0.2706459597336674,0.045474151846398,0.0,0.0,3.451537749149182,0.6506634315152285,5.107380663963965,0.0,0.1234878831297234,0.0,0.0334214966451229
201193,-48.6016666672,-16.1473495099,-12.413449697385534,2.191430630948493,19.446941143665192,3.9590015307901223,0.1512927282677799,0.2727388720171304,0.0412634080521484,0.0,0.0,3.1235135279366864,0.4919421486866533,5.11145991655177,0.0,0.1125728021935453,0.0,0.030702979090075
201194,-48.8033333329,-16.2980555564,-12.554847385071897,2.232473440750259,19.45544168583564,3.494880123075963,0.1542443763999839,0.2407651664667565,0.0371366729605031,0.0,0.0,3.743806644903403,0.5212920978112154,5.098143766173253,0.0,0.1156763421764936,0.0,0.0278508337803889
201195,-48.0855940325,-16.3636086938,-14.192175916858108,2.5070673456103805,19.492534866792457,4.42788613077596,0.1740986396979124,0.3050407178011652,0.0531071740216576,0.0,0.0,4.058404131532494,0.557820453116198,5.086385305687586,0.0,0.1284013898297588,0.0,0.0391676521203368
201196,-47.9442112938,-16.0647222221,-10.856699824163693,2.061896084465709,19.42899399719496,2.9226143612857007,0.143766573708593,0.201341307407639,0.0289461499120047,0.0,0.0,3.4918396629899475,0.4171434024929399,5.120750918480804,0.0,0.1062796228622348,0.0,0.0213984782178731
