Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-84.4478107581,34.0022275835,-158.773197764,84.6714215699,1004.60006059,0.372943444116,0.0683874394823,0.0259047938132,0.0017715625192,0,0,71.7967757393,18.2025270243,199.996097636,0,0.114449352075,0,0.00296478686754,100866
-76.3282949733,39.905942085,-175.894110336,84.8042671682,1004.61084303,0.369456516297,0.0691157963669,0.0256625904775,0.00177369037769,0,0,98.7595613709,18.9763203165,200.070367995,0,0.115859188455,0,0.00297324690637,100476
-74.9680571647,40.7116748736,-205.580510227,83.9687613881,1004.54096698,0.378418347651,0.0677662334564,0.0262850827,0.00178124105067,0,0,97.2280075779,18.6060914947,200.033872125,0,0.113193233046,0,0.00297529349169,100341
-74.0473410066,44.0160862191,-113.355351775,86.4095199081,1004.74963894,0.364272481856,0.0708872686352,0.0253025054688,0.00179362550231,0,0,72.1983735072,19.5065351944,200.110111576,0,0.119288916982,0,0.0030183084743,100154
-80.1645625197,39.5516902587,-284.479571274,86.8448772997,1004.80563812,0.375660256922,0.069680953769,0.0260935046665,0.00181822029234,0,0,327.477455888,21.8741424615,200.251844469,0,0.116043488494,0,0.00302798130854,103611
-72.9021927058,41.4226593475,-148.829019965,85.3585731862,1004.66011491,0.382316003186,0.068618504077,0.0265558153395,0.00182222032314,0,0,90.3987865316,18.5621320116,200.018514313,0,0.114725580688,0,0.00304663133547,100119
-71.1354171316,42.4645920047,-147.658895864,84.8788390974,1004.61559059,0.379077805702,0.0692665008942,0.0263308889076,0.00182384854007,0,0,72.2331109318,18.2513420724,200.011558787,0,0.116017582883,0,0.00305484608622,100037
-68.445497,44.640715,-78.0430931238,87.7804072232,1004.87401861,0.377292597451,0.0697389575603,0.0262068876619,0.00182764102644,0,0,111.886105326,20.4636494994,200.174701333,0,0.116303580071,0,0.00304795485759,NaN
-81.7980622299,36.6645198618,-306.663135505,82.1672355383,1004.39076583,0.402872157804,0.0655428622643,0.0279836536763,0.00183412875856,0,0,124.863193396,17.1255331311,199.908390336,0,0.108775007424,0,0.00304392213638,101230
-81.4434450555,35.639315468,-150.212983357,85.2416500334,1004.65105088,0.380887377908,0.0693939010318,0.026456582483,0.00183592546646,0,0,68.30967915,19.0572956261,200.060257072,0,0.11688318923,0,0.00309232973675,103199
-83.4975553005,32.5563707959,-268.6710351,82.4715336502,1004.41536782,0.395755061645,0.0671030561695,0.0274892974636,0.00184461587176,0,0,104.376660944,17.3560050698,199.930151819,0,0.112276852149,0,0.003086411787,100706
-74.2980569673,41.0022347787,-392.68156509,81.3322955786,1004.32050435,0.4013261441,0.0662890981007,0.027876266975,0.00184789259618,0,0,71.748484524,16.5317729001,199.8712499,0,0.110569499429,0,0.00308226488538,100234
-119.972775825,39.5227100953,-109.446718019,86.7474868728,1004.7824968,0.389595283117,0.0686555655034,0.0270614368987,0.00185791825361,0,0,114.877914099,20.1431981702,200.152338284,0,0.114273764311,0,0.00309241226206,102534
-75.1849126617,40.5937082969,-218.328300039,83.7487795722,1004.52252695,0.399447654523,0.0671657882767,0.0277457863728,0.00186356761309,0,0,99.8621121637,18.4290786985,200.01790825,0,0.111985842604,0,0.00310713526567,100342
-73.2855168995,42.0481767602,5.49947925325,90.7874815117,1005.1360715,0.372286778517,0.0721367190664,0.0258591815703,0.00186539651623,0,0,68.3614039937,19.8082241916,200.137181352,0,0.119853034386,0,0.00309930137795,100124
-71.1604171117,41.9479252379,-108.364999781,87.0581479344,1004.80592141,0.392902657149,0.0686178920054,0.0272911683599,0.00187266244322,0,0,136.536849922,18.4027882159,200.003906182,0,0.113833215705,0,0.00310664145476,100044
-91.6393166601,35.8897953737,-406.425832302,85.1681337766,1004.64934327,0.377047020394,0.0722416770764,0.0261898297859,0.00189199722608,0,0,203.850266667,20.2254569871,200.149662759,0,0.122450220331,0,0.00320695042771,102138
-82.6929145609,35.53147479,-20.5840824039,90.0048124216,1005.07585185,0.38793724705,0.0702639052051,0.0269462690814,0.00189335009636,0,0,118.931526413,21.3123090284,200.234917082,0,0.11631868625,0,0.00313435461888,103221
-82.6344260631,35.664294506,-202.285777683,84.2765699057,1004.56720617,0.402045527424,0.0678573984851,0.0279262356149,0.00189500169831,0,0,123.895757459,18.8785623618,200.056817191,0,0.113218443144,0,0.0031617649192,103223
-81.5645866855,35.5895902538,-93.3703800564,86.9360494268,1004.79622485,0.391940633411,0.0696230953471,0.0272243458243,0.00189544322509,0,0,60.217386756,19.6991321222,200.122467805,0,0.116057873399,0,0.00315959968104,100672
-91.4228892512,37.6894602336,-652.995868047,91.8182672981,1005.36863978,0.405393436163,0.0674864268592,0.0281587826323,0.00190033562456,0,0,438.406242085,28.6391390329,200.430373299,0,0.107959448091,0,0.00304000663191,102087
